# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 17917.2
# --> MT-AL_DowExpt1_220227_320f43e3-819e-40b5-bfad-004d1d11ab96_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.290211e-02
  4.756484e-03    2.532857e-02
  5.055415e-03    1.704808e-02
  5.354345e-03    1.190629e-02
  5.653276e-03    9.245395e-03
  5.952206e-03    1.457194e-02
  6.251136e-03    1.314914e-02
  6.550067e-03    1.149521e-02
  6.848997e-03    9.790488e-03
  7.147927e-03    8.163473e-03
  7.446858e-03    7.011862e-03
  7.745788e-03    6.040448e-03
  8.044719e-03    5.197115e-03
  8.343649e-03    4.547122e-03
  8.642579e-03    3.933069e-03
  8.941510e-03    3.470737e-03
  9.240440e-03    3.099179e-03
  9.539371e-03    2.743837e-03
  9.838301e-03    2.415037e-03
  1.013723e-02    2.179287e-03
  1.043616e-02    1.965196e-03
  1.073509e-02    1.736381e-03
  1.103402e-02    1.581760e-03
  1.133295e-02    1.471200e-03
  1.163188e-02    1.318524e-03
  1.193081e-02    1.163075e-03
  1.222974e-02    1.104983e-03
  1.252867e-02    1.017911e-03
  1.282760e-02    9.191924e-04
  1.312654e-02    8.446223e-04
  1.342547e-02    7.918785e-04
  1.372440e-02    7.365948e-04
  1.402333e-02    6.743941e-04
  1.432226e-02    6.144891e-04
  1.462119e-02    5.656590e-04
  1.492012e-02    5.428586e-04
  1.521905e-02    5.074268e-04
  1.551798e-02    4.691499e-04
  1.581691e-02    4.492306e-04
  1.611584e-02    4.287995e-04
  1.641477e-02    3.990837e-04
  1.671370e-02    3.721974e-04
  1.701263e-02    3.506771e-04
  1.731156e-02    3.322453e-04
  1.761049e-02    3.075876e-04
  1.790942e-02    2.900643e-04
  1.820835e-02    2.865357e-04
  1.850728e-02    2.776427e-04
  1.880621e-02    2.656375e-04
  1.910514e-02    2.474794e-04
  1.940407e-02    2.359719e-04
  1.970300e-02    2.285553e-04
  2.000193e-02    2.174949e-04
  2.030086e-02    2.085963e-04
  2.059979e-02    2.066811e-04
