# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 24500364.8
# --> MT-AL_F127_220301_4b305328-4d69-4162-b07a-e6ca70fd1068_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.696898e-03
  4.756484e-03    1.336290e-03
  5.055415e-03    9.662453e-04
  5.354345e-03    6.919998e-04
  5.653276e-03    5.426641e-04
  5.952206e-03    8.816702e-04
  6.251136e-03    8.000387e-04
  6.550067e-03    6.883240e-04
  6.848997e-03    5.812894e-04
  7.147927e-03    4.908488e-04
  7.446858e-03    4.192642e-04
  7.745788e-03    3.597848e-04
  8.044719e-03    3.103876e-04
  8.343649e-03    2.711132e-04
  8.642579e-03    2.371647e-04
  8.941510e-03    2.083558e-04
  9.240440e-03    1.846086e-04
  9.539371e-03    1.640512e-04
  9.838301e-03    1.460867e-04
  1.013723e-02    1.312351e-04
  1.043616e-02    1.186878e-04
  1.073509e-02    1.063511e-04
  1.103402e-02    9.614451e-05
  1.133295e-02    8.755345e-05
  1.163188e-02    7.982298e-05
  1.193081e-02    7.286352e-05
  1.222974e-02    6.672591e-05
  1.252867e-02    6.138700e-05
  1.282760e-02    5.655949e-05
  1.312654e-02    5.229022e-05
  1.342547e-02    4.829900e-05
  1.372440e-02    4.481330e-05
  1.402333e-02    4.168983e-05
  1.432226e-02    3.863249e-05
  1.462119e-02    3.608665e-05
  1.492012e-02    3.377922e-05
  1.521905e-02    3.161898e-05
  1.551798e-02    2.976958e-05
  1.581691e-02    2.806461e-05
  1.611584e-02    2.641399e-05
  1.641477e-02    2.493667e-05
  1.671370e-02    2.357278e-05
  1.701263e-02    2.227888e-05
  1.731156e-02    2.109359e-05
  1.761049e-02    2.006255e-05
  1.790942e-02    1.911790e-05
  1.820835e-02    1.821182e-05
  1.850728e-02    1.735874e-05
  1.880621e-02    1.664953e-05
  1.910514e-02    1.598106e-05
  1.940407e-02    1.532874e-05
  1.970300e-02    1.469089e-05
  2.000193e-02    1.410768e-05
  2.030086e-02    1.357871e-05
  2.059979e-02    1.314045e-05
  2.089873e-02    1.264780e-05
  2.119766e-02    1.221379e-05
  2.149659e-02    1.185529e-05
