4.457553997221692758e-03,1.809529727324843407e-03
4.756484380343556188e-03,1.425247872248291969e-03
5.055414763465418751e-03,1.030099345371127129e-03
5.354345146587280446e-03,7.377361180260777473e-04
5.653275529709143876e-03,5.796646582894027233e-04
5.952205912831006439e-03,9.392182691954076290e-04
6.251136295952869869e-03,8.524052100256085396e-04
6.550066679074731564e-03,7.357427966780960560e-04
6.848997062196594127e-03,6.233074818737804890e-04
7.147927445318457557e-03,5.270157125778496265e-04
7.446857828440320987e-03,4.495415196288377047e-04
7.745788211562182682e-03,3.857752308249473572e-04
8.044718594684044377e-03,3.326250298414379358e-04
8.343648977805906072e-03,2.903639979194849730e-04
8.642579360927769502e-03,2.544797025620937347e-04
8.941509744049632932e-03,2.244363422505557537e-04
9.240440127171496362e-03,1.989090669667348266e-04
9.539370510293358058e-03,1.766758505254983902e-04
9.838300893415221487e-03,1.571158500155434012e-04
1.013723127653708492e-02,1.411120028933510184e-04
1.043616165965894661e-02,1.268937194254249334e-04
1.073509204278080831e-02,1.142549954238347709e-04
1.103402242590267174e-02,1.036086468957364559e-04
1.133295280902453517e-02,9.387367754243314266e-05
1.163188319214639686e-02,8.540778799215331674e-05
1.193081357526826029e-02,7.824397471267729998e-05
1.222974395839012199e-02,7.184963760664686561e-05
1.252867434151198715e-02,6.591824785573408008e-05
1.282760472463384538e-02,6.068469883757643402e-05
1.312653510775571054e-02,5.593190871877595782e-05
1.342546549087757224e-02,5.192167009226977825e-05
1.372439587399943567e-02,4.823295239475555718e-05
1.402332625712129910e-02,4.475634705158881843e-05
1.432225664024315906e-02,4.161437391303479671e-05
1.462118702336502422e-02,3.876156551996245980e-05
1.492011740648688592e-02,3.622656367952004075e-05
1.521904778960874761e-02,3.392823055037297308e-05
1.551797817273061278e-02,3.187284892192110419e-05
1.581690855585247621e-02,3.003458004968706518e-05
1.611583893897433617e-02,2.831909296219237149e-05
1.641476932209620307e-02,2.663678969838656485e-05
1.671369970521805956e-02,2.517088250897359103e-05
1.701263008833992646e-02,2.381509148108307272e-05
1.731156047146178642e-02,2.261555528093595058e-05
1.761049085458364985e-02,2.153653622372075915e-05
1.790942123770551328e-02,2.054826654784847051e-05
1.820835162082737324e-02,1.955868901859503239e-05
1.850728200394924014e-02,1.861295277194585651e-05
1.880621238707110010e-02,1.779637932486366481e-05
1.910514277019296353e-02,1.705415161268319935e-05
1.940407315331482696e-02,1.637969944567885250e-05
1.970300353643668692e-02,1.570684435137081891e-05
2.000193391955855382e-02,1.507471733930287883e-05
2.030086430268041725e-02,1.449829869670793414e-05
2.059979468580227721e-02,1.400015389663167298e-05
2.089872506892414064e-02,1.355389213131275028e-05
2.119765545204600060e-02,1.306074045714922249e-05
2.149658583516786403e-02,1.263534340978367254e-05
2.179551621828973093e-02,1.227637949341442436e-05
2.209444660141159089e-02,1.189358772535342723e-05
2.239337698453345432e-02,1.154631900135427713e-05
2.269230736765531428e-02,1.125007020164048299e-05
2.299123775077717771e-02,1.093818082154029980e-05
2.329016813389904461e-02,1.060624435922363773e-05
2.358909851702090110e-02,1.034004071698291227e-05
2.388802890014276800e-02,1.009301922749727964e-05
2.418695928326462796e-02,9.865615538728889078e-06
2.448588966638649139e-02,9.645198588259518147e-06
2.478482004950835482e-02,9.483113899477757514e-06
2.508375043263021478e-02,9.308797416451852769e-06
2.538268081575208168e-02,9.085733836400322616e-06
2.568161119887394511e-02,8.908170457289088517e-06
2.598054158199580507e-02,8.746194907871540636e-06
2.627947196511766850e-02,8.575145329814404249e-06
2.657840234823952846e-02,8.448961125395726413e-06
2.687733273136139189e-02,8.304614311782643199e-06
2.717626311448325879e-02,8.160624929587356746e-06
2.747519349760511875e-02,7.998748515092302114e-06
2.777412388072698218e-02,7.903649930085521191e-06
2.807305426384884214e-02,7.825205102562904358e-06
2.837198464697070557e-02,7.727604497631546110e-06
2.867091503009257247e-02,7.607355200889287516e-06
2.896984541321442896e-02,7.513931450375821441e-06
2.926877579633629586e-02,7.443787580996286124e-06
2.956770617945815582e-02,7.341785476455697790e-06
2.986663656258001925e-02,7.237796125991735607e-06
3.016556694570187921e-02,7.172257028287276626e-06
3.046449732882374264e-02,7.104935320967342705e-06
3.076342771194560954e-02,7.020898920018225908e-06
3.106235809506746604e-02,6.973131803533760831e-06
3.136128847818932947e-02,6.897641469549853355e-06
3.166021886131119289e-02,6.802693405916215852e-06
3.195914924443305632e-02,6.767472314095357433e-06
3.225807962755491975e-02,6.717567885061725974e-06
3.255701001067678318e-02,6.617301551159471273e-06
3.285594039379864661e-02,6.544012649101205170e-06
3.315487077692050311e-02,6.489347015303792432e-06
3.345380116004236654e-02,6.479105650214478374e-06
3.375273154316423690e-02,6.428541382774710655e-06
3.405166192628609340e-02,6.358055088639957830e-06
3.435059230940795683e-02,6.273841336223995313e-06
3.464952269252982026e-02,6.221937837835866958e-06
3.494845307565168369e-02,6.196781669132178649e-06
3.524738345877354712e-02,6.134970135462936014e-06
3.554631384189540361e-02,6.069706159905763343e-06
3.584524422501727398e-02,6.040575499355327338e-06
3.614417460813913741e-02,6.016650786477839574e-06
3.644310499126099390e-02,5.956668246653862298e-06
3.674203537438285733e-02,5.872540441487217322e-06
3.704096575750472076e-02,5.856715233676368371e-06
3.733989614062658419e-02,5.825767857459140942e-06
3.763882652374844762e-02,5.779079401690978557e-06
3.793775690687031105e-02,5.724979928345419466e-06
3.823668728999217448e-02,5.700228939531370997e-06
3.853561767311403097e-02,5.638140009978087619e-06
3.883454805623590134e-02,5.654052984027657658e-06
3.913347843935776477e-02,5.624647656077286229e-06
