# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1067527.0
# --> AL_F127_220225_d1c63f5b-99f6-4320-8cae-a5e8b03e4598_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.186080e-02
  4.756484e-03    2.519207e-02
  5.055415e-03    1.803411e-02
  5.354345e-03    1.270604e-02
  5.653276e-03    9.846605e-03
  5.952206e-03    1.618638e-02
  6.251136e-03    1.466724e-02
  6.550067e-03    1.264415e-02
  6.848997e-03    1.070227e-02
  7.147927e-03    9.029119e-03
  7.446858e-03    7.711318e-03
  7.745788e-03    6.599228e-03
  8.044719e-03    5.682865e-03
  8.343649e-03    4.955153e-03
  8.642579e-03    4.330297e-03
  8.941510e-03    3.808110e-03
  9.240440e-03    3.374452e-03
  9.539371e-03    2.999525e-03
  9.838301e-03    2.671255e-03
  1.013723e-02    2.394194e-03
  1.043616e-02    2.155887e-03
  1.073509e-02    1.938638e-03
  1.103402e-02    1.754961e-03
  1.133295e-02    1.592708e-03
  1.163188e-02    1.455395e-03
  1.193081e-02    1.334172e-03
  1.222974e-02    1.223225e-03
  1.252867e-02    1.124510e-03
  1.282760e-02    1.035658e-03
  1.312654e-02    9.575044e-04
  1.342547e-02    8.884408e-04
  1.372440e-02    8.251821e-04
  1.402333e-02    7.683945e-04
  1.432226e-02    7.165619e-04
  1.462119e-02    6.701347e-04
  1.492012e-02    6.316943e-04
  1.521905e-02    5.937527e-04
  1.551798e-02    5.603114e-04
  1.581691e-02    5.258374e-04
  1.611584e-02    4.954679e-04
  1.641477e-02    4.724778e-04
  1.671370e-02    4.494679e-04
  1.701263e-02    4.271280e-04
  1.731156e-02    4.063509e-04
  1.761049e-02    3.864538e-04
  1.790942e-02    3.697536e-04
  1.820835e-02    3.545032e-04
  1.850728e-02    3.409903e-04
  1.880621e-02    3.269643e-04
  1.910514e-02    3.152399e-04
  1.940407e-02    3.045314e-04
  1.970300e-02    2.936897e-04
  2.000193e-02    2.835812e-04
  2.030086e-02    2.745997e-04
  2.059979e-02    2.659210e-04
  2.089873e-02    2.590707e-04
  2.119766e-02    2.518659e-04
  2.149659e-02    2.445458e-04
  2.179552e-02    2.391062e-04
  2.209445e-02    2.325170e-04
  2.239338e-02    2.256299e-04
  2.269231e-02    2.201803e-04
  2.299124e-02    2.156069e-04
  2.329017e-02    2.099804e-04
  2.358910e-02    2.044808e-04
  2.388803e-02    2.003044e-04
  2.418696e-02    1.953574e-04
  2.448589e-02    1.913371e-04
  2.478482e-02    1.879881e-04
  2.508375e-02    1.841778e-04
  2.538268e-02    1.801278e-04
  2.568161e-02    1.772086e-04
  2.598054e-02    1.741482e-04
  2.627947e-02    1.714838e-04
  2.657840e-02    1.678048e-04
  2.687733e-02    1.649263e-04
  2.717626e-02    1.615055e-04
  2.747519e-02    1.584578e-04
  2.777412e-02    1.564619e-04
  2.807305e-02    1.538271e-04
  2.837198e-02    1.520017e-04
  2.867092e-02    1.497667e-04
  2.896985e-02    1.471686e-04
  2.926878e-02    1.455815e-04
  2.956771e-02    1.431354e-04
  2.986664e-02    1.407768e-04
  3.016557e-02    1.397325e-04
  3.046450e-02    1.381275e-04
  3.076343e-02    1.362866e-04
  3.106236e-02    1.345197e-04
  3.136129e-02    1.324479e-04
  3.166022e-02    1.309510e-04
  3.195915e-02    1.303960e-04
  3.225808e-02    1.288608e-04
  3.255701e-02    1.272655e-04
  3.285594e-02    1.260171e-04
  3.315487e-02    1.246772e-04
  3.345380e-02    1.229780e-04
  3.375273e-02    1.217365e-04
  3.405166e-02    1.206337e-04
  3.435059e-02    1.198143e-04
  3.464952e-02    1.183642e-04
  3.494845e-02    1.163843e-04
  3.524738e-02    1.151904e-04
  3.554631e-02    1.145632e-04
  3.584524e-02    1.140593e-04
  3.614417e-02    1.128258e-04
  3.644310e-02    1.116245e-04
  3.674204e-02    1.104059e-04
  3.704097e-02    1.093180e-04
  3.733990e-02    1.084723e-04
  3.763883e-02    1.076384e-04
  3.793776e-02    1.067823e-04
  3.823669e-02    1.061620e-04
  3.853562e-02    1.052844e-04
  3.883455e-02    1.039008e-04
  3.913348e-02    1.031447e-04
  3.943241e-02    1.026744e-04
  3.973134e-02    1.022253e-04
  4.003027e-02    1.016716e-04
  4.032920e-02    1.007822e-04
  4.062813e-02    1.004832e-04
  4.092706e-02    9.977283e-05
  4.122599e-02    9.894814e-05
  4.152492e-02    9.883071e-05
  4.182385e-02    9.848324e-05
  4.212278e-02    9.767497e-05
  4.242171e-02    9.725994e-05
  4.272064e-02    9.701720e-05
  4.301957e-02    9.641812e-05
  4.331850e-02    9.582978e-05
  4.361743e-02    9.539493e-05
  4.391636e-02    9.533681e-05
  4.421529e-02    9.499266e-05
  4.451423e-02    9.444464e-05
  4.481316e-02    9.417116e-05
  4.511209e-02    9.420340e-05
  4.541102e-02    9.365479e-05
  4.570995e-02    9.330820e-05
  4.600888e-02    9.321699e-05
  4.630781e-02    9.314597e-05
  4.660674e-02    9.277452e-05
  4.690567e-02    9.245454e-05
  4.720460e-02    9.218683e-05
  4.750353e-02    9.193188e-05
  4.780246e-02    9.202203e-05
  4.810139e-02    9.194340e-05
  4.840032e-02    9.187330e-05
  4.869925e-02    9.206619e-05
  4.899818e-02    9.186901e-05
  4.929711e-02    9.145400e-05
  4.959604e-02    9.173051e-05
  4.989497e-02    9.197111e-05
  5.019390e-02    9.167908e-05
  5.049283e-02    9.085606e-05
  5.079176e-02    9.093424e-05
  5.109069e-02    9.112609e-05
  5.138962e-02    9.152909e-05
  5.168855e-02    9.340057e-05
  5.198748e-02    9.453204e-05
  5.228642e-02    9.342036e-05
  5.258535e-02    9.117986e-05
  5.288428e-02    9.012948e-05
  5.318321e-02    9.046578e-05
  5.348214e-02    9.058159e-05
  5.378107e-02    9.033812e-05
  5.408000e-02    9.000541e-05
  5.437893e-02    9.030789e-05
  5.467786e-02    9.027641e-05
  5.497679e-02    9.033041e-05
  5.527572e-02    9.032531e-05
  5.557465e-02    9.004768e-05
  5.587358e-02    8.969405e-05
  5.617251e-02    8.988599e-05
  5.647144e-02    9.032147e-05
  5.677037e-02    9.017676e-05
  5.706930e-02    9.040334e-05
  5.736823e-02    9.040278e-05
  5.766716e-02    9.031009e-05
  5.796609e-02    9.058497e-05
  5.826502e-02    9.039125e-05
  5.856395e-02    9.053227e-05
  5.886288e-02    9.044656e-05
  5.916181e-02    9.042540e-05
  5.946074e-02    9.084142e-05
  5.975967e-02    9.107676e-05
  6.005861e-02    9.090043e-05
  6.035754e-02    9.103399e-05
  6.065647e-02    9.164519e-05
  6.095540e-02    9.188654e-05
  6.125433e-02    9.292427e-05
  6.155326e-02    9.283982e-05
  6.185219e-02    9.186610e-05
  6.215112e-02    9.173940e-05
  6.245005e-02    9.133951e-05
  6.274898e-02    9.118400e-05
  6.304791e-02    9.152128e-05
  6.334684e-02    9.138285e-05
  6.364577e-02    9.141499e-05
  6.394470e-02    9.184184e-05
  6.424363e-02    9.198766e-05
  6.454256e-02    9.195294e-05
  6.484149e-02    9.229381e-05
  6.514042e-02    9.237115e-05
  6.543935e-02    9.245894e-05
  6.573828e-02    9.258636e-05
  6.603721e-02    9.288105e-05
  6.633614e-02    9.273836e-05
  6.663507e-02    9.262953e-05
  6.693400e-02    9.288554e-05
  6.723293e-02    9.316217e-05
  6.753186e-02    9.309052e-05
  6.783080e-02    9.331762e-05
  6.812973e-02    9.343281e-05
  6.842866e-02    9.328040e-05
  6.872759e-02    9.347858e-05
  6.902652e-02    9.365813e-05
  6.932545e-02    9.377854e-05
  6.962438e-02    9.406740e-05
  6.992331e-02    9.390186e-05
  7.022224e-02    9.399591e-05
  7.052117e-02    9.388635e-05
  7.082010e-02    9.406105e-05
  7.111903e-02    9.414388e-05
  7.141796e-02    9.419207e-05
  7.171689e-02    9.461553e-05
  7.201582e-02    9.488146e-05
  7.231475e-02    9.458507e-05
  7.261368e-02    9.445062e-05
  7.291261e-02    9.464181e-05
  7.321154e-02    9.445667e-05
  7.351047e-02    9.437138e-05
  7.380940e-02    9.481150e-05
  7.410833e-02    9.523209e-05
  7.440726e-02    9.470375e-05
  7.470619e-02    9.447640e-05
  7.500512e-02    9.438753e-05
  7.530405e-02    9.451080e-05
  7.560299e-02    9.456787e-05
  7.590192e-02    9.479843e-05
  7.620085e-02    9.471032e-05
  7.649978e-02    9.490082e-05
  7.679871e-02    9.472563e-05
  7.709764e-02    9.436531e-05
  7.739657e-02    9.438062e-05
  7.769550e-02    9.477221e-05
  7.799443e-02    9.457619e-05
  7.829336e-02    9.406739e-05
  7.859229e-02    9.434684e-05
  7.889122e-02    9.423981e-05
  7.919015e-02    9.408535e-05
  7.948908e-02    9.433798e-05
  7.978801e-02    9.494146e-05
  8.008694e-02    9.453137e-05
  8.038587e-02    9.396514e-05
  8.068480e-02    9.412371e-05
  8.098373e-02    9.446251e-05
  8.128266e-02    9.399552e-05
  8.158159e-02    9.388336e-05
  8.188052e-02    9.384151e-05
  8.217945e-02    9.372250e-05
  8.247838e-02    9.361810e-05
  8.277731e-02    9.363618e-05
  8.307624e-02    9.338882e-05
  8.337518e-02    9.340451e-05
  8.367411e-02    9.307986e-05
  8.397304e-02    9.298317e-05
  8.427197e-02    9.298660e-05
  8.457090e-02    9.284568e-05
  8.486983e-02    9.285084e-05
  8.516876e-02    9.242917e-05
  8.546769e-02    9.200630e-05
  8.576662e-02    9.208860e-05
  8.606555e-02    9.182007e-05
  8.636448e-02    9.161561e-05
  8.666341e-02    9.177451e-05
  8.696234e-02    9.207415e-05
  8.726127e-02    9.180231e-05
  8.756020e-02    9.171287e-05
  8.785913e-02    9.115142e-05
  8.815806e-02    9.113125e-05
  8.845699e-02    9.122497e-05
  8.875592e-02    9.100335e-05
  8.905485e-02    9.048212e-05
  8.935378e-02    9.009492e-05
  8.965271e-02    8.992279e-05
  8.995164e-02    8.972848e-05
  9.025057e-02    8.976775e-05
  9.054950e-02    8.975377e-05
  9.084843e-02    8.949014e-05
  9.114737e-02    8.933594e-05
  9.144630e-02    8.915081e-05
  9.174523e-02    8.901911e-05
  9.204416e-02    8.863053e-05
  9.234309e-02    8.806017e-05
  9.264202e-02    8.791685e-05
  9.294095e-02    8.792734e-05
  9.323988e-02    8.803816e-05
  9.353881e-02    8.777529e-05
  9.383774e-02    8.768963e-05
  9.413667e-02    8.746912e-05
  9.443560e-02    8.776081e-05
  9.473453e-02    8.717655e-05
  9.503346e-02    8.702049e-05
  9.533239e-02    8.711149e-05
  9.563132e-02    8.701453e-05
  9.593025e-02    8.722596e-05
  9.622918e-02    8.740133e-05
  9.652811e-02    8.700379e-05
  9.682704e-02    8.732709e-05
  9.712597e-02    8.740191e-05
  9.742490e-02    8.680183e-05
  9.772383e-02    8.658299e-05
  9.802276e-02    8.605401e-05
  9.832169e-02    8.539379e-05
  9.862062e-02    8.516005e-05
  9.891956e-02    8.521802e-05
  9.921849e-02    8.525277e-05
  9.951742e-02    8.492938e-05
  9.981635e-02    8.452630e-05
  1.001153e-01    8.444233e-05
  1.004142e-01    8.451220e-05
  1.007131e-01    8.421322e-05
  1.010121e-01    8.398148e-05
  1.013110e-01    8.380464e-05
  1.016099e-01    8.398010e-05
  1.019089e-01    8.380698e-05
  1.022078e-01    8.332659e-05
  1.025067e-01    8.303634e-05
  1.028057e-01    8.318795e-05
  1.031046e-01    8.279993e-05
  1.034035e-01    8.264251e-05
  1.037024e-01    8.281132e-05
  1.040014e-01    8.247318e-05
  1.043003e-01    8.248784e-05
  1.045992e-01    8.228978e-05
  1.048982e-01    8.194394e-05
  1.051971e-01    8.187189e-05
  1.054960e-01    8.168601e-05
  1.057950e-01    8.125108e-05
  1.060939e-01    8.116136e-05
  1.063928e-01    8.114301e-05
  1.066917e-01    8.062151e-05
  1.069907e-01    8.028331e-05
  1.072896e-01    8.060534e-05
  1.075885e-01    8.064981e-05
  1.078875e-01    8.057636e-05
  1.081864e-01    8.051855e-05
  1.084853e-01    8.037379e-05
