# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1255957.8
# --> AL_F127_220226_347d6f42-186a-4255-a68b-dceabf7b8c42_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.631098e-03
  4.756484e-03    2.061357e-03
  5.055415e-03    1.458104e-03
  5.354345e-03    1.024168e-03
  5.653276e-03    7.887765e-04
  5.952206e-03    1.136252e-03
  6.251136e-03    1.038011e-03
  6.550067e-03    9.123777e-04
  6.848997e-03    7.915770e-04
  7.147927e-03    6.897702e-04
  7.446858e-03    6.068557e-04
  7.745788e-03    5.395563e-04
  8.044719e-03    4.842383e-04
  8.343649e-03    4.401458e-04
  8.642579e-03    4.019878e-04
  8.941510e-03    3.714839e-04
  9.240440e-03    3.442590e-04
  9.539371e-03    3.233091e-04
  9.838301e-03    3.031699e-04
  1.013723e-02    2.894345e-04
  1.043616e-02    2.780772e-04
  1.073509e-02    2.670162e-04
  1.103402e-02    2.576906e-04
  1.133295e-02    2.495987e-04
  1.163188e-02    2.427822e-04
  1.193081e-02    2.378414e-04
  1.222974e-02    2.350656e-04
  1.252867e-02    2.319701e-04
  1.282760e-02    2.281401e-04
  1.312654e-02    2.267686e-04
  1.342547e-02    2.255529e-04
  1.372440e-02    2.247362e-04
  1.402333e-02    2.253824e-04
  1.432226e-02    2.258335e-04
  1.462119e-02    2.250925e-04
  1.492012e-02    2.260656e-04
  1.521905e-02    2.285060e-04
  1.551798e-02    2.302963e-04
  1.581691e-02    2.332529e-04
  1.611584e-02    2.364905e-04
  1.641477e-02    2.403110e-04
  1.671370e-02    2.411783e-04
  1.701263e-02    2.449627e-04
  1.731156e-02    2.497696e-04
  1.761049e-02    2.526611e-04
  1.790942e-02    2.574432e-04
  1.820835e-02    2.607341e-04
  1.850728e-02    2.653993e-04
  1.880621e-02    2.701185e-04
  1.910514e-02    2.738514e-04
  1.940407e-02    2.783480e-04
  1.970300e-02    2.821480e-04
  2.000193e-02    2.870823e-04
  2.030086e-02    2.896840e-04
  2.059979e-02    2.917540e-04
  2.089873e-02    2.948087e-04
  2.119766e-02    2.979838e-04
  2.149659e-02    3.004932e-04
  2.179552e-02    3.021616e-04
  2.209445e-02    3.024128e-04
  2.239338e-02    3.018264e-04
  2.269231e-02    3.014181e-04
  2.299124e-02    3.007746e-04
  2.329017e-02    2.993853e-04
  2.358910e-02    2.977668e-04
  2.388803e-02    2.953159e-04
  2.418696e-02    2.911081e-04
  2.448589e-02    2.864005e-04
  2.478482e-02    2.822105e-04
  2.508375e-02    2.766987e-04
  2.538268e-02    2.717863e-04
  2.568161e-02    2.672627e-04
  2.598054e-02    2.602688e-04
  2.627947e-02    2.544320e-04
  2.657840e-02    2.481909e-04
  2.687733e-02    2.427327e-04
  2.717626e-02    2.355144e-04
  2.747519e-02    2.277800e-04
  2.777412e-02    2.212923e-04
  2.807305e-02    2.151753e-04
  2.837198e-02    2.085802e-04
  2.867092e-02    2.024378e-04
  2.896985e-02    1.961104e-04
  2.926878e-02    1.896734e-04
  2.956771e-02    1.845529e-04
  2.986664e-02    1.793469e-04
  3.016557e-02    1.730326e-04
  3.046450e-02    1.664701e-04
  3.076343e-02    1.602459e-04
  3.106236e-02    1.551401e-04
  3.136129e-02    1.513854e-04
  3.166022e-02    1.468929e-04
  3.195915e-02    1.420909e-04
  3.225808e-02    1.380947e-04
  3.255701e-02    1.339007e-04
  3.285594e-02    1.293982e-04
  3.315487e-02    1.256252e-04
  3.345380e-02    1.219315e-04
  3.375273e-02    1.185279e-04
  3.405166e-02    1.156694e-04
  3.435059e-02    1.126260e-04
  3.464952e-02    1.092289e-04
  3.494845e-02    1.065188e-04
  3.524738e-02    1.039666e-04
  3.554631e-02    1.010345e-04
  3.584524e-02    9.847770e-05
  3.614417e-02    9.639233e-05
  3.644310e-02    9.372469e-05
  3.674204e-02    9.131851e-05
  3.704097e-02    8.911502e-05
  3.733990e-02    8.720387e-05
  3.763883e-02    8.580387e-05
  3.793776e-02    8.332260e-05
  3.823669e-02    8.159842e-05
  3.853562e-02    8.007474e-05
  3.883455e-02    7.817632e-05
  3.913348e-02    7.675072e-05
  3.943241e-02    7.547731e-05
  3.973134e-02    7.391244e-05
  4.003027e-02    7.234110e-05
  4.032920e-02    7.068221e-05
  4.062813e-02    6.913841e-05
  4.092706e-02    6.810523e-05
  4.122599e-02    6.715940e-05
  4.152492e-02    6.581294e-05
  4.182385e-02    6.455761e-05
  4.212278e-02    6.335113e-05
  4.242171e-02    6.210023e-05
  4.272064e-02    6.108914e-05
  4.301957e-02    6.002211e-05
  4.331850e-02    5.887313e-05
  4.361743e-02    5.766200e-05
  4.391636e-02    5.681690e-05
  4.421529e-02    5.569175e-05
  4.451423e-02    5.463011e-05
  4.481316e-02    5.361764e-05
  4.511209e-02    5.244329e-05
  4.541102e-02    5.135577e-05
  4.570995e-02    5.066399e-05
  4.600888e-02    4.953447e-05
  4.630781e-02    4.872090e-05
  4.660674e-02    4.805690e-05
