# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3293715.4000000004
# --> AL_F127_220301_9819d155-7c64-4001-a2f3-d84b6006c46f_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.999469e-03
  4.756484e-03    1.583750e-03
  5.055415e-03    1.151612e-03
  5.354345e-03    8.100534e-04
  5.653276e-03    6.237968e-04
  5.952206e-03    9.659076e-04
  6.251136e-03    8.692177e-04
  6.550067e-03    7.455106e-04
  6.848997e-03    6.303340e-04
  7.147927e-03    5.349754e-04
  7.446858e-03    4.605330e-04
  7.745788e-03    3.993227e-04
  8.044719e-03    3.483263e-04
  8.343649e-03    3.066620e-04
  8.642579e-03    2.707177e-04
  8.941510e-03    2.410117e-04
  9.240440e-03    2.156017e-04
  9.539371e-03    1.944076e-04
  9.838301e-03    1.758636e-04
  1.013723e-02    1.598646e-04
  1.043616e-02    1.469535e-04
  1.073509e-02    1.345814e-04
  1.103402e-02    1.234870e-04
  1.133295e-02    1.146189e-04
  1.163188e-02    1.063819e-04
  1.193081e-02    9.987666e-05
  1.222974e-02    9.417539e-05
  1.252867e-02    8.837927e-05
  1.282760e-02    8.390567e-05
  1.312654e-02    7.962292e-05
  1.342547e-02    7.530356e-05
  1.372440e-02    7.164127e-05
  1.402333e-02    6.870567e-05
  1.432226e-02    6.557410e-05
  1.462119e-02    6.248410e-05
  1.492012e-02    6.051410e-05
  1.521905e-02    5.866851e-05
  1.551798e-02    5.702522e-05
  1.581691e-02    5.562851e-05
  1.611584e-02    5.395549e-05
  1.641477e-02    5.267180e-05
  1.671370e-02    5.138116e-05
  1.701263e-02    5.028591e-05
  1.731156e-02    4.882121e-05
  1.761049e-02    4.802300e-05
  1.790942e-02    4.725972e-05
  1.820835e-02    4.651486e-05
  1.850728e-02    4.577440e-05
  1.880621e-02    4.506906e-05
  1.910514e-02    4.431621e-05
  1.940407e-02    4.368444e-05
  1.970300e-02    4.332697e-05
  2.000193e-02    4.303870e-05
  2.030086e-02    4.265275e-05
  2.059979e-02    4.201688e-05
  2.089873e-02    4.164582e-05
  2.119766e-02    4.121458e-05
  2.149659e-02    4.091318e-05
  2.179552e-02    4.052312e-05
  2.209445e-02    3.984059e-05
  2.239338e-02    3.933652e-05
  2.269231e-02    3.903060e-05
  2.299124e-02    3.877759e-05
  2.329017e-02    3.814698e-05
  2.358910e-02    3.772646e-05
  2.388803e-02    3.759273e-05
  2.418696e-02    3.714282e-05
  2.448589e-02    3.675940e-05
  2.478482e-02    3.645705e-05
  2.508375e-02    3.585064e-05
  2.538268e-02    3.519683e-05
  2.568161e-02    3.488474e-05
  2.598054e-02    3.444177e-05
  2.627947e-02    3.406382e-05
  2.657840e-02    3.368406e-05
  2.687733e-02    3.310645e-05
  2.717626e-02    3.275863e-05
  2.747519e-02    3.229850e-05
  2.777412e-02    3.187882e-05
  2.807305e-02    3.173295e-05
  2.837198e-02    3.141253e-05
  2.867092e-02    3.084296e-05
  2.896985e-02    3.055647e-05
  2.926878e-02    3.023542e-05
  2.956771e-02    2.974889e-05
  2.986664e-02    2.945948e-05
  3.016557e-02    2.895848e-05
  3.046450e-02    2.859042e-05
  3.076343e-02    2.834213e-05
  3.106236e-02    2.804486e-05
  3.136129e-02    2.770499e-05
  3.166022e-02    2.729511e-05
  3.195915e-02    2.686323e-05
  3.225808e-02    2.672114e-05
  3.255701e-02    2.646464e-05
  3.285594e-02    2.621216e-05
  3.315487e-02    2.606763e-05
  3.345380e-02    2.570236e-05
  3.375273e-02    2.533317e-05
  3.405166e-02    2.517491e-05
  3.435059e-02    2.482251e-05
  3.464952e-02    2.448013e-05
  3.494845e-02    2.411525e-05
  3.524738e-02    2.386886e-05
  3.554631e-02    2.376032e-05
  3.584524e-02    2.358977e-05
  3.614417e-02    2.348519e-05
  3.644310e-02    2.323197e-05
  3.674204e-02    2.298724e-05
  3.704097e-02    2.282334e-05
  3.733990e-02    2.278220e-05
  3.763883e-02    2.254919e-05
  3.793776e-02    2.225205e-05
  3.823669e-02    2.208903e-05
  3.853562e-02    2.198238e-05
  3.883455e-02    2.162792e-05
  3.913348e-02    2.136635e-05
  3.943241e-02    2.129857e-05
  3.973134e-02    2.121141e-05
  4.003027e-02    2.100501e-05
  4.032920e-02    2.078249e-05
  4.062813e-02    2.038927e-05
  4.092706e-02    2.021259e-05
  4.122599e-02    2.019031e-05
  4.152492e-02    1.996945e-05
  4.182385e-02    1.991312e-05
