# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3763291.4000000004
# --> MT-AL_F127_220228_d2ad7edb-a1f9-4728-af4b-00d05d936f49_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.237602e-02
  4.756484e-03    9.886631e-03
  5.055415e-03    7.297630e-03
  5.354345e-03    5.363117e-03
  5.653276e-03    4.291847e-03
  5.952206e-03    7.173328e-03
  6.251136e-03    6.450645e-03
  6.550067e-03    5.488267e-03
  6.848997e-03    4.579579e-03
  7.147927e-03    3.844718e-03
  7.446858e-03    3.281405e-03
  7.745788e-03    2.822577e-03
  8.044719e-03    2.434525e-03
  8.343649e-03    2.125439e-03
  8.642579e-03    1.857367e-03
  8.941510e-03    1.636386e-03
  9.240440e-03    1.451660e-03
  9.539371e-03    1.289668e-03
  9.838301e-03    1.151340e-03
  1.013723e-02    1.035935e-03
  1.043616e-02    9.352896e-04
  1.073509e-02    8.426117e-04
  1.103402e-02    7.644977e-04
  1.133295e-02    6.952059e-04
  1.163188e-02    6.342996e-04
  1.193081e-02    5.794691e-04
  1.222974e-02    5.323184e-04
  1.252867e-02    4.909029e-04
  1.282760e-02    4.531152e-04
  1.312654e-02    4.188102e-04
  1.342547e-02    3.875608e-04
  1.372440e-02    3.598515e-04
  1.402333e-02    3.352517e-04
  1.432226e-02    3.125855e-04
  1.462119e-02    2.917033e-04
  1.492012e-02    2.731176e-04
  1.521905e-02    2.561955e-04
  1.551798e-02    2.414897e-04
  1.581691e-02    2.270691e-04
  1.611584e-02    2.139258e-04
  1.641477e-02    2.022249e-04
  1.671370e-02    1.916952e-04
  1.701263e-02    1.814962e-04
  1.731156e-02    1.724627e-04
  1.761049e-02    1.644036e-04
  1.790942e-02    1.565267e-04
  1.820835e-02    1.494249e-04
  1.850728e-02    1.429121e-04
  1.880621e-02    1.366131e-04
  1.910514e-02    1.311174e-04
  1.940407e-02    1.260134e-04
  1.970300e-02    1.208754e-04
  2.000193e-02    1.164762e-04
  2.030086e-02    1.121047e-04
  2.059979e-02    1.082615e-04
  2.089873e-02    1.045217e-04
  2.119766e-02    1.004566e-04
  2.149659e-02    9.730525e-05
  2.179552e-02    9.480660e-05
  2.209445e-02    9.189959e-05
  2.239338e-02    8.936312e-05
  2.269231e-02    8.647821e-05
  2.299124e-02    8.426220e-05
  2.329017e-02    8.228917e-05
  2.358910e-02    8.021098e-05
  2.388803e-02    7.820753e-05
  2.418696e-02    7.621213e-05
  2.448589e-02    7.459615e-05
  2.478482e-02    7.300395e-05
  2.508375e-02    7.131517e-05
  2.538268e-02    7.005300e-05
  2.568161e-02    6.893028e-05
  2.598054e-02    6.749872e-05
  2.627947e-02    6.608923e-05
  2.657840e-02    6.517892e-05
  2.687733e-02    6.407329e-05
  2.717626e-02    6.307479e-05
  2.747519e-02    6.224152e-05
  2.777412e-02    6.115618e-05
  2.807305e-02    6.021318e-05
  2.837198e-02    5.942492e-05
  2.867092e-02    5.852332e-05
  2.896985e-02    5.776032e-05
  2.926878e-02    5.704707e-05
  2.956771e-02    5.615108e-05
  2.986664e-02    5.558505e-05
  3.016557e-02    5.503301e-05
  3.046450e-02    5.445899e-05
  3.076343e-02    5.403777e-05
  3.106236e-02    5.347085e-05
  3.136129e-02    5.273052e-05
  3.166022e-02    5.220770e-05
  3.195915e-02    5.188446e-05
  3.225808e-02    5.125908e-05
  3.255701e-02    5.081207e-05
  3.285594e-02    5.032327e-05
  3.315487e-02    5.011243e-05
  3.345380e-02    4.974538e-05
  3.375273e-02    4.912344e-05
  3.405166e-02    4.861083e-05
  3.435059e-02    4.815896e-05
  3.464952e-02    4.780852e-05
  3.494845e-02    4.754378e-05
  3.524738e-02    4.702119e-05
  3.554631e-02    4.661507e-05
  3.584524e-02    4.636872e-05
  3.614417e-02    4.572191e-05
  3.644310e-02    4.540091e-05
  3.674204e-02    4.506482e-05
