4.457553997221692758e-03,1.609177677892148495e-03
4.756484380343556188e-03,1.251884736120700836e-03
5.055414763465418751e-03,8.849257719703018665e-04
5.354345146587280446e-03,6.118415622040629387e-04
5.653275529709143876e-03,4.685440799221396446e-04
5.952205912831006439e-03,7.537322817370295525e-04
6.251136295952869869e-03,6.834527594037353992e-04
6.550066679074731564e-03,5.905947182327508926e-04
6.848997062196594127e-03,5.017998046241700649e-04
7.147927445318457557e-03,4.266106407158076763e-04
7.446857828440320987e-03,3.642567317001521587e-04
7.745788211562182682e-03,3.129365795757621527e-04
8.044718594684044377e-03,2.719210169743746519e-04
8.343648977805906072e-03,2.380967052886262536e-04
8.642579360927769502e-03,2.094465162372216582e-04
8.941509744049632932e-03,1.850348635343834758e-04
9.240440127171496362e-03,1.646622113185003400e-04
9.539370510293358058e-03,1.466033281758427620e-04
9.838300893415221487e-03,1.312228123424574733e-04
1.013723127653708492e-02,1.182411288027651608e-04
1.043616165965894661e-02,1.071027872967533767e-04
1.073509204278080831e-02,9.722966933622956276e-05
1.103402242590267174e-02,8.856714703142642975e-05
1.133295280902453517e-02,8.070722105912864208e-05
1.163188319214639686e-02,7.467246905434876680e-05
1.193081357526826029e-02,6.875651160953566432e-05
1.222974395839012199e-02,6.368078175000846386e-05
1.252867434151198715e-02,5.941410199739038944e-05
1.282760472463384538e-02,5.520423292182385921e-05
1.312653510775571054e-02,5.152653830009512603e-05
1.342546549087757224e-02,4.831268961424939334e-05
1.372439587399943567e-02,4.542673923424445093e-05
1.402332625712129910e-02,4.276636900613084435e-05
1.432225664024315906e-02,4.072461888426914811e-05
1.462118702336502422e-02,3.854554961435496807e-05
1.492011740648688592e-02,3.650349390227347612e-05
1.521904778960874761e-02,3.488076981739141047e-05
1.551797817273061278e-02,3.306025610072538257e-05
1.581690855585247621e-02,3.188930713804438710e-05
1.611583893897433617e-02,3.119627581327222288e-05
1.641476932209620307e-02,2.996655712195206434e-05
1.671369970521805956e-02,2.916103767347522080e-05
1.701263008833992646e-02,2.845876224455423653e-05
1.731156047146178642e-02,2.781136208795942366e-05
1.761049085458364985e-02,2.711724118853453547e-05
1.790942123770551328e-02,2.681295154616236687e-05
1.820835162082737324e-02,2.687790401978418231e-05
1.850728200394924014e-02,2.674321149243041873e-05
1.880621238707110010e-02,2.676709482329897583e-05
1.910514277019296353e-02,2.685290201043244451e-05
1.940407315331482696e-02,2.693896021810360253e-05
1.970300353643668692e-02,2.708670217543840408e-05
2.000193391955855382e-02,2.772560219455044717e-05
2.030086430268041725e-02,2.850219607353210449e-05
2.059979468580227721e-02,2.891973599616903812e-05
2.089872506892414064e-02,2.966033753182273358e-05
2.119765545204600060e-02,3.057345747947692871e-05
2.149658583516786403e-02,3.188005939591675997e-05
2.179551621828973093e-02,3.315719732199795544e-05
2.209444660141159089e-02,3.407641270314343274e-05
2.239337698453345432e-02,3.527291482896544039e-05
2.269230736765531428e-02,3.648604615591466427e-05
2.299123775077717771e-02,3.783809734159149230e-05
2.329016813389904461e-02,3.935979111702181399e-05
2.358909851702090110e-02,4.051844007335603237e-05
2.388802890014276800e-02,4.158842057222500443e-05
2.418695928326462796e-02,4.250240090186707675e-05
2.448588966638649139e-02,4.372282637632451952e-05
2.478482004950835482e-02,4.444149453775025904e-05
2.508375043263021478e-02,4.497988265939056873e-05
2.538268081575208168e-02,4.541535236057825387e-05
2.568161119887394511e-02,4.570547025650739670e-05
2.598054158199580507e-02,4.572848411044105887e-05
2.627947196511766850e-02,4.546035415842197835e-05
2.657840234823952846e-02,4.519558933679945767e-05
2.687733273136139189e-02,4.470988642424345016e-05
2.717626311448325879e-02,4.420646655489690602e-05
2.747519349760511875e-02,4.342220563557930291e-05
2.777412388072698218e-02,4.261614594724960625e-05
2.807305426384884214e-02,4.193655331619083881e-05
2.837198464697070557e-02,4.120047742617316544e-05
2.867091503009257247e-02,4.005312075605615973e-05
2.896984541321442896e-02,3.908813960151746869e-05
2.926877579633629586e-02,3.808401743299327791e-05
2.956770617945815582e-02,3.701119931065477431e-05
2.986663656258001925e-02,3.624768578447401524e-05
3.016556694570187921e-02,3.554190334398299456e-05
3.046449732882374264e-02,3.478514918242581189e-05
3.076342771194560954e-02,3.392629878362640738e-05
3.106235809506746604e-02,3.336603185744024813e-05
3.136128847818932947e-02,3.264869883423671126e-05
3.166021886131119289e-02,3.204185122740454972e-05
3.195914924443305632e-02,3.155636295559816062e-05
3.225807962755491975e-02,3.094714702456258237e-05
3.255701001067678318e-02,3.042163189093116671e-05
3.285594039379864661e-02,2.986078652611467987e-05
