# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 934522.6000000001
# --> MT-F127_71.022_NaCl_32.929_limonene_96.849mgml_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.738673e-03
  4.756484e-03    2.116604e-03
  5.055415e-03    1.521038e-03
  5.354345e-03    1.111587e-03
  5.653276e-03    8.727147e-04
  5.952206e-03    1.280330e-03
  6.251136e-03    1.168573e-03
  6.550067e-03    1.020839e-03
  6.848997e-03    8.758411e-04
  7.147927e-03    7.440672e-04
  7.446858e-03    6.409870e-04
  7.745788e-03    5.565376e-04
  8.044719e-03    4.838765e-04
  8.343649e-03    4.222385e-04
  8.642579e-03    3.743829e-04
  8.941510e-03    3.299642e-04
  9.240440e-03    2.933555e-04
  9.539371e-03    2.605878e-04
  9.838301e-03    2.317254e-04
  1.013723e-02    2.089429e-04
  1.043616e-02    1.866908e-04
  1.073509e-02    1.674290e-04
  1.103402e-02    1.533199e-04
  1.133295e-02    1.388828e-04
  1.163188e-02    1.253047e-04
  1.193081e-02    1.137050e-04
  1.222974e-02    1.045722e-04
  1.252867e-02    9.628025e-05
  1.282760e-02    8.774584e-05
  1.312654e-02    8.103848e-05
  1.342547e-02    7.538808e-05
  1.372440e-02    6.956953e-05
  1.402333e-02    6.451810e-05
  1.432226e-02    5.921098e-05
  1.462119e-02    5.437953e-05
  1.492012e-02    5.108162e-05
  1.521905e-02    4.760222e-05
  1.551798e-02    4.457459e-05
  1.581691e-02    4.165281e-05
  1.611584e-02    3.937140e-05
  1.641477e-02    3.673833e-05
  1.671370e-02    3.415609e-05
  1.701263e-02    3.192798e-05
  1.731156e-02    3.011437e-05
  1.761049e-02    2.837754e-05
  1.790942e-02    2.706751e-05
  1.820835e-02    2.583418e-05
  1.850728e-02    2.431413e-05
  1.880621e-02    2.286709e-05
  1.910514e-02    2.227960e-05
  1.940407e-02    2.161424e-05
  1.970300e-02    2.057677e-05
  2.000193e-02    1.975106e-05
  2.030086e-02    1.906894e-05
  2.059979e-02    1.829781e-05
  2.089873e-02    1.728964e-05
  2.119766e-02    1.663584e-05
  2.149659e-02    1.619830e-05
  2.179552e-02    1.569410e-05
  2.209445e-02    1.513197e-05
  2.239338e-02    1.465827e-05
  2.269231e-02    1.403096e-05
  2.299124e-02    1.341147e-05
  2.329017e-02    1.301741e-05
  2.358910e-02    1.283677e-05
  2.388803e-02    1.241479e-05
  2.418696e-02    1.200098e-05
  2.448589e-02    1.188427e-05
  2.478482e-02    1.168394e-05
  2.508375e-02    1.151598e-05
  2.538268e-02    1.129861e-05
  2.568161e-02    1.086954e-05
  2.598054e-02    1.044655e-05
  2.627947e-02    1.048501e-05
  2.657840e-02    1.027747e-05
  2.687733e-02    9.886011e-06
  2.717626e-02    9.787395e-06
  2.747519e-02    9.728520e-06
  2.777412e-02    9.582272e-06
  2.807305e-02    9.326977e-06
  2.837198e-02    9.272537e-06
  2.867092e-02    9.171577e-06
  2.896985e-02    9.166532e-06
  2.926878e-02    8.948774e-06
  2.956771e-02    8.867109e-06
  2.986664e-02    8.706492e-06
  3.016557e-02    8.490765e-06
  3.046450e-02    8.464471e-06
  3.076343e-02    8.388477e-06
  3.106236e-02    8.187675e-06
  3.136129e-02    8.055023e-06
  3.166022e-02    8.001826e-06
  3.195915e-02    7.988310e-06
  3.225808e-02    7.659750e-06
  3.255701e-02    7.715276e-06
  3.285594e-02    7.695457e-06
  3.315487e-02    7.424725e-06
  3.345380e-02    7.349542e-06
  3.375273e-02    7.190321e-06
  3.405166e-02    7.194793e-06
  3.435059e-02    7.275770e-06
  3.464952e-02    7.196303e-06
  3.494845e-02    6.946410e-06
  3.524738e-02    6.850451e-06
  3.554631e-02    7.026403e-06
  3.584524e-02    6.936513e-06
  3.614417e-02    6.742996e-06
  3.644310e-02    6.656996e-06
  3.674204e-02    6.504874e-06
  3.704097e-02    6.444820e-06
  3.733990e-02    6.443221e-06
  3.763883e-02    6.480638e-06
  3.793776e-02    6.311665e-06
  3.823669e-02    6.239300e-06
  3.853562e-02    6.145935e-06
  3.883455e-02    6.129368e-06
  3.913348e-02    6.093549e-06
  3.943241e-02    6.113504e-06
  3.973134e-02    6.058699e-06
  4.003027e-02    5.864345e-06
  4.032920e-02    5.834264e-06
  4.062813e-02    5.869465e-06
