# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 26673054.400000002
# --> AL_F127_220228_e1d3a64e-f60c-4cd1-848a-de3270b5e4b1_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.216519e-03
  4.756484e-03    9.968564e-04
  5.055415e-03    7.589341e-04
  5.354345e-03    5.722615e-04
  5.653276e-03    4.703174e-04
  5.952206e-03    7.907922e-04
  6.251136e-03    7.254886e-04
  6.550067e-03    6.295861e-04
  6.848997e-03    5.339914e-04
  7.147927e-03    4.510710e-04
  7.446858e-03    3.860190e-04
  7.745788e-03    3.313698e-04
  8.044719e-03    2.852984e-04
  8.343649e-03    2.490287e-04
  8.642579e-03    2.174772e-04
  8.941510e-03    1.909637e-04
  9.240440e-03    1.692201e-04
  9.539371e-03    1.500954e-04
  9.838301e-03    1.337040e-04
  1.013723e-02    1.199252e-04
  1.043616e-02    1.080918e-04
  1.073509e-02    9.702583e-05
  1.103402e-02    8.794088e-05
  1.133295e-02    8.003315e-05
  1.163188e-02    7.318480e-05
  1.193081e-02    6.713621e-05
  1.222974e-02    6.162151e-05
  1.252867e-02    5.673524e-05
  1.282760e-02    5.251671e-05
  1.312654e-02    4.854273e-05
  1.342547e-02    4.509102e-05
  1.372440e-02    4.206392e-05
  1.402333e-02    3.912476e-05
  1.432226e-02    3.658994e-05
  1.462119e-02    3.445616e-05
  1.492012e-02    3.240891e-05
  1.521905e-02    3.049096e-05
  1.551798e-02    2.878100e-05
  1.581691e-02    2.735252e-05
  1.611584e-02    2.603138e-05
  1.641477e-02    2.474992e-05
  1.671370e-02    2.355623e-05
  1.701263e-02    2.257616e-05
  1.731156e-02    2.166249e-05
