# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 28859000.200000003
# --> AL_F127_220228_bd17decc-c8c1-482a-a7c6-6039c6046b3e_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.227969e-03
  4.756484e-03    9.605297e-04
  5.055415e-03    6.866457e-04
  5.354345e-03    4.842908e-04
  5.653276e-03    3.721899e-04
  5.952206e-03    5.987022e-04
  6.251136e-03    5.462610e-04
  6.550067e-03    4.725395e-04
  6.848997e-03    4.004599e-04
  7.147927e-03    3.386034e-04
  7.446858e-03    2.891063e-04
  7.745788e-03    2.477468e-04
  8.044719e-03    2.132698e-04
  8.343649e-03    1.862456e-04
  8.642579e-03    1.627614e-04
  8.941510e-03    1.431306e-04
  9.240440e-03    1.268254e-04
  9.539371e-03    1.128154e-04
  9.838301e-03    1.005513e-04
  1.013723e-02    9.013239e-05
  1.043616e-02    8.107305e-05
  1.073509e-02    7.309081e-05
  1.103402e-02    6.625051e-05
  1.133295e-02    5.995942e-05
  1.163188e-02    5.454382e-05
  1.193081e-02    4.984676e-05
  1.222974e-02    4.575795e-05
  1.252867e-02    4.208744e-05
  1.282760e-02    3.875569e-05
  1.312654e-02    3.581141e-05
  1.342547e-02    3.318198e-05
  1.372440e-02    3.070194e-05
  1.402333e-02    2.853377e-05
  1.432226e-02    2.663621e-05
  1.462119e-02    2.484860e-05
  1.492012e-02    2.318836e-05
  1.521905e-02    2.172302e-05
  1.551798e-02    2.043058e-05
  1.581691e-02    1.919342e-05
  1.611584e-02    1.809944e-05
  1.641477e-02    1.715796e-05
  1.671370e-02    1.622605e-05
  1.701263e-02    1.535932e-05
  1.731156e-02    1.460849e-05
  1.761049e-02    1.391964e-05
  1.790942e-02    1.324879e-05
  1.820835e-02    1.258790e-05
  1.850728e-02    1.204671e-05
  1.880621e-02    1.157958e-05
  1.910514e-02    1.107509e-05
  1.940407e-02    1.060675e-05
  1.970300e-02    1.016379e-05
  2.000193e-02    9.828018e-06
  2.030086e-02    9.513990e-06
  2.059979e-02    9.206308e-06
  2.089873e-02    8.877809e-06
  2.119766e-02    8.543486e-06
  2.149659e-02    8.299557e-06
  2.179552e-02    8.047047e-06
  2.209445e-02    7.792347e-06
  2.239338e-02    7.541015e-06
  2.269231e-02    7.346828e-06
  2.299124e-02    7.187597e-06
  2.329017e-02    7.022077e-06
  2.358910e-02    6.855337e-06
  2.388803e-02    6.671836e-06
  2.418696e-02    6.479288e-06
  2.448589e-02    6.358205e-06
  2.478482e-02    6.245645e-06
  2.508375e-02    6.102965e-06
  2.538268e-02    6.009221e-06
  2.568161e-02    5.904057e-06
  2.598054e-02    5.797555e-06
  2.627947e-02    5.689757e-06
  2.657840e-02    5.590917e-06
  2.687733e-02    5.527165e-06
  2.717626e-02    5.435293e-06
  2.747519e-02    5.346247e-06
  2.777412e-02    5.274108e-06
  2.807305e-02    5.215140e-06
  2.837198e-02    5.147646e-06
  2.867092e-02    5.074357e-06
  2.896985e-02    5.021016e-06
  2.926878e-02    4.974318e-06
  2.956771e-02    4.904826e-06
  2.986664e-02    4.851890e-06
  3.016557e-02    4.812091e-06
  3.046450e-02    4.786676e-06
  3.076343e-02    4.739753e-06
  3.106236e-02    4.657686e-06
  3.136129e-02    4.625931e-06
  3.166022e-02    4.557297e-06
  3.195915e-02    4.541221e-06
  3.225808e-02    4.520370e-06
  3.255701e-02    4.486015e-06
  3.285594e-02    4.441843e-06
  3.315487e-02    4.412048e-06
  3.345380e-02    4.372919e-06
  3.375273e-02    4.315982e-06
  3.405166e-02    4.272569e-06
  3.435059e-02    4.237309e-06
  3.464952e-02    4.195950e-06
  3.494845e-02    4.157800e-06
  3.524738e-02    4.135108e-06
  3.554631e-02    4.093453e-06
  3.584524e-02    4.056171e-06
  3.614417e-02    4.044886e-06
  3.644310e-02    4.023274e-06
  3.674204e-02    3.998471e-06
