# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 6479343.0
# --> AL_F127_220228_2524f92f-fc13-493d-bddd-767fea6af294_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.350171e-03
  4.756484e-03    1.831277e-03
  5.055415e-03    1.282424e-03
  5.354345e-03    8.830990e-04
  5.653276e-03    6.668116e-04
  5.952206e-03    1.062446e-03
  6.251136e-03    9.683906e-04
  6.550067e-03    8.427338e-04
  6.848997e-03    7.175332e-04
  7.147927e-03    6.079615e-04
  7.446858e-03    5.193730e-04
  7.745788e-03    4.441859e-04
  8.044719e-03    3.823066e-04
  8.343649e-03    3.343024e-04
  8.642579e-03    2.921397e-04
  8.941510e-03    2.567693e-04
  9.240440e-03    2.272334e-04
  9.539371e-03    2.015590e-04
  9.838301e-03    1.798141e-04
  1.013723e-02    1.612496e-04
  1.043616e-02    1.449700e-04
  1.073509e-02    1.301678e-04
  1.103402e-02    1.177331e-04
  1.133295e-02    1.071966e-04
  1.163188e-02    9.793209e-05
  1.193081e-02    8.941268e-05
  1.222974e-02    8.197502e-05
  1.252867e-02    7.528273e-05
  1.282760e-02    6.919527e-05
  1.312654e-02    6.424914e-05
  1.342547e-02    5.966003e-05
  1.372440e-02    5.566744e-05
  1.402333e-02    5.183767e-05
  1.432226e-02    4.813457e-05
  1.462119e-02    4.509616e-05
  1.492012e-02    4.240711e-05
  1.521905e-02    3.985371e-05
  1.551798e-02    3.742665e-05
  1.581691e-02    3.506430e-05
  1.611584e-02    3.317893e-05
  1.641477e-02    3.145022e-05
  1.671370e-02    2.993075e-05
  1.701263e-02    2.852907e-05
  1.731156e-02    2.713048e-05
