4.457553997221692758e-03,1.778218196704983711e-03
4.756484380343556188e-03,1.391137018799781799e-03
5.055414763465418751e-03,9.893736569210886955e-04
5.354345146587280446e-03,6.954487180337309837e-04
5.653275529709143876e-03,5.391474114730954170e-04
5.952205912831006439e-03,8.702097111381590366e-04
6.251136295952869869e-03,7.927698898129165173e-04
6.550066679074731564e-03,6.865581381134688854e-04
6.848997062196594127e-03,5.823211977258324623e-04
7.147927445318457557e-03,4.920033388771116734e-04
7.446857828440320987e-03,4.199070099275559187e-04
7.745788211562182682e-03,3.605330130085349083e-04
8.044718594684044377e-03,3.106580697931349277e-04
8.343648977805906072e-03,2.711316628847271204e-04
8.642579360927769502e-03,2.371730515733361244e-04
8.941509744049632932e-03,2.089192857965826988e-04
9.240440127171496362e-03,1.851588604040443897e-04
9.539370510293358058e-03,1.645792945055291057e-04
9.838300893415221487e-03,1.465730165364220738e-04
1.013723127653708492e-02,1.313279353780671954e-04
1.043616165965894661e-02,1.181711486424319446e-04
1.073509204278080831e-02,1.060702270478941500e-04
1.103402242590267174e-02,9.612356370780616999e-05
1.133295280902453517e-02,8.753492875257506967e-05
1.163188319214639686e-02,7.991609891178086400e-05
1.193081357526826029e-02,7.300832658074796200e-05
1.222974395839012199e-02,6.690437294309958816e-05
1.252867434151198715e-02,6.154458242235705256e-05
1.282760472463384538e-02,5.666704237228259444e-05
1.312653510775571054e-02,5.216648423811420798e-05
1.342546549087757224e-02,4.836906737182289362e-05
1.372439587399943567e-02,4.493501182878389955e-05
1.402332625712129910e-02,4.187393278698436916e-05
1.432225664024315906e-02,3.898590148310177028e-05
1.462118702336502422e-02,3.640990689746104181e-05
1.492011740648688592e-02,3.416783147258684039e-05
1.521904778960874761e-02,3.194228702341206372e-05
1.551797817273061278e-02,3.001948607561644167e-05
1.581690855585247621e-02,2.820851841534022242e-05
1.611583893897433617e-02,2.659342680999543518e-05
1.641476932209620307e-02,2.512622813810594380e-05
1.671369970521805956e-02,2.366772423556540161e-05
1.701263008833992646e-02,2.246237818326335400e-05
1.731156047146178642e-02,2.131952169293072075e-05
1.761049085458364985e-02,2.031103940680623055e-05
1.790942123770551328e-02,1.931802580656949431e-05
1.820835162082737324e-02,1.843862992245703936e-05
1.850728200394924014e-02,1.768034780980087817e-05
1.880621238707110010e-02,1.692793739493936300e-05
1.910514277019296353e-02,1.618145688553340733e-05
1.940407315331482696e-02,1.557937503093853593e-05
1.970300353643668692e-02,1.497176708653569221e-05
2.000193391955855382e-02,1.438146500731818378e-05
2.030086430268041725e-02,1.383414019073825330e-05
2.059979468580227721e-02,1.339038772130152211e-05
2.089872506892414064e-02,1.293545028602238744e-05
2.119765545204600060e-02,1.245168914465466514e-05
2.149658583516786403e-02,1.204979707836173475e-05
2.179551621828973093e-02,1.168424569186754525e-05
2.209444660141159089e-02,1.130925375036895275e-05
2.239337698453345432e-02,1.100765621231403202e-05
2.269230736765531428e-02,1.072544910130091012e-05
2.299123775077717771e-02,1.044968485075514764e-05
2.329016813389904461e-02,1.020462605083594099e-05
2.358909851702090110e-02,9.984973985410761088e-06
2.388802890014276800e-02,9.725794370751827955e-06
2.418695928326462796e-02,9.497727660345844924e-06
2.448588966638649139e-02,9.271308044844772667e-06
2.478482004950835482e-02,9.082500582735519856e-06
2.508375043263021478e-02,8.927731869334820658e-06
2.538268081575208168e-02,8.772775800025556237e-06
2.568161119887394511e-02,8.623804205853957683e-06
2.598054158199580507e-02,8.419612640864215791e-06
2.627947196511766850e-02,8.229068953369278461e-06
2.657840234823952846e-02,8.116649951261933893e-06
2.687733273136139189e-02,8.009037628653459251e-06
2.717626311448325879e-02,7.873925824242178351e-06
2.747519349760511875e-02,7.767206625430844724e-06
2.777412388072698218e-02,7.687785000598523766e-06
2.807305426384884214e-02,7.561533948319265619e-06
2.837198464697070557e-02,7.478254246962023899e-06
2.867091503009257247e-02,7.383948741335188970e-06
2.896984541321442896e-02,7.282370006578275934e-06
2.926877579633629586e-02,7.219524377433117479e-06
2.956770617945815582e-02,7.148285021685296670e-06
2.986663656258001925e-02,7.054366506054066122e-06
