# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 6251870.4
# --> MT-AL_F127_220301_cdea2e26-27ab-498f-9a22-1e39237dbb1a_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.995930e-03
  4.756484e-03    1.558768e-03
  5.055415e-03    1.099190e-03
  5.354345e-03    7.557501e-04
  5.653276e-03    5.661856e-04
  5.952206e-03    9.062320e-04
  6.251136e-03    8.314284e-04
  6.550067e-03    7.270606e-04
  6.848997e-03    6.186864e-04
  7.147927e-03    5.220586e-04
  7.446858e-03    4.460905e-04
  7.745788e-03    3.832740e-04
  8.044719e-03    3.311513e-04
  8.343649e-03    2.896455e-04
  8.642579e-03    2.526516e-04
  8.941510e-03    2.217900e-04
  9.240440e-03    1.962000e-04
  9.539371e-03    1.738739e-04
  9.838301e-03    1.551085e-04
  1.013723e-02    1.395106e-04
  1.043616e-02    1.253652e-04
  1.073509e-02    1.124368e-04
  1.103402e-02    1.018405e-04
  1.133295e-02    9.224545e-05
  1.163188e-02    8.407967e-05
  1.193081e-02    7.653124e-05
  1.222974e-02    7.016202e-05
  1.252867e-02    6.463724e-05
  1.282760e-02    5.954683e-05
  1.312654e-02    5.472725e-05
  1.342547e-02    5.045858e-05
  1.372440e-02    4.724380e-05
  1.402333e-02    4.366118e-05
  1.432226e-02    4.043263e-05
  1.462119e-02    3.779054e-05
  1.492012e-02    3.518084e-05
  1.521905e-02    3.292621e-05
  1.551798e-02    3.114499e-05
  1.581691e-02    2.916839e-05
  1.611584e-02    2.743299e-05
  1.641477e-02    2.581476e-05
  1.671370e-02    2.439404e-05
  1.701263e-02    2.300014e-05
  1.731156e-02    2.182397e-05
  1.761049e-02    2.086861e-05
  1.790942e-02    1.983604e-05
  1.820835e-02    1.886748e-05
  1.850728e-02    1.794737e-05
  1.880621e-02    1.726588e-05
  1.910514e-02    1.658120e-05
  1.940407e-02    1.576372e-05
  1.970300e-02    1.509525e-05
  2.000193e-02    1.457156e-05
  2.030086e-02    1.404126e-05
  2.059979e-02    1.348399e-05
  2.089873e-02    1.299542e-05
  2.119766e-02    1.267651e-05
  2.149659e-02    1.227078e-05
  2.179552e-02    1.192662e-05
  2.209445e-02    1.160877e-05
  2.239338e-02    1.123153e-05
  2.269231e-02    1.091743e-05
  2.299124e-02    1.053815e-05
  2.329017e-02    1.031625e-05
  2.358910e-02    1.004742e-05
  2.388803e-02    9.833188e-06
  2.418696e-02    9.610054e-06
  2.448589e-02    9.410393e-06
  2.478482e-02    9.268180e-06
  2.508375e-02    9.059059e-06
  2.538268e-02    8.890623e-06
  2.568161e-02    8.770249e-06
  2.598054e-02    8.609426e-06
  2.627947e-02    8.456143e-06
  2.657840e-02    8.367672e-06
  2.687733e-02    8.266111e-06
  2.717626e-02    8.140535e-06
  2.747519e-02    8.037058e-06
  2.777412e-02    7.925095e-06
  2.807305e-02    7.797645e-06
  2.837198e-02    7.648398e-06
  2.867092e-02    7.542198e-06
  2.896985e-02    7.398979e-06
  2.926878e-02    7.340045e-06
  2.956771e-02    7.325397e-06
  2.986664e-02    7.260099e-06
  3.016557e-02    7.161744e-06
  3.046450e-02    7.131794e-06
  3.076343e-02    7.049582e-06
  3.106236e-02    6.912553e-06
  3.136129e-02    6.893007e-06
  3.166022e-02    6.837155e-06
  3.195915e-02    6.737774e-06
  3.225808e-02    6.628481e-06
  3.255701e-02    6.560875e-06
  3.285594e-02    6.517648e-06
  3.315487e-02    6.467520e-06
  3.345380e-02    6.377397e-06
  3.375273e-02    6.284128e-06
  3.405166e-02    6.207362e-06
  3.435059e-02    6.249218e-06
  3.464952e-02    6.218351e-06
  3.494845e-02    6.119449e-06
  3.524738e-02    6.037228e-06
  3.554631e-02    5.955571e-06
  3.584524e-02    5.922478e-06
  3.614417e-02    5.874997e-06
  3.644310e-02    5.784853e-06
  3.674204e-02    5.745967e-06
  3.704097e-02    5.739636e-06
  3.733990e-02    5.700970e-06
  3.763883e-02    5.631704e-06
  3.793776e-02    5.582302e-06
  3.823669e-02    5.583151e-06
  3.853562e-02    5.470457e-06
  3.883455e-02    5.476381e-06
  3.913348e-02    5.482117e-06
  3.943241e-02    5.377962e-06
  3.973134e-02    5.331252e-06
  4.003027e-02    5.296276e-06
  4.032920e-02    5.314282e-06
  4.062813e-02    5.352103e-06
  4.092706e-02    5.340812e-06
  4.122599e-02    5.263315e-06
  4.152492e-02    5.227699e-06
  4.182385e-02    5.175865e-06
  4.212278e-02    5.137762e-06
  4.242171e-02    5.156098e-06
  4.272064e-02    5.103710e-06
  4.301957e-02    5.069390e-06
  4.331850e-02    5.038429e-06
  4.361743e-02    5.054521e-06
  4.391636e-02    5.053431e-06
  4.421529e-02    5.018661e-06
  4.451423e-02    5.009691e-06
  4.481316e-02    4.992539e-06
  4.511209e-02    5.012296e-06
  4.541102e-02    5.013753e-06
  4.570995e-02    4.978532e-06
  4.600888e-02    4.952711e-06
  4.630781e-02    4.951332e-06
  4.660674e-02    4.969913e-06
  4.690567e-02    4.933972e-06
  4.720460e-02    4.969246e-06
  4.750353e-02    5.005385e-06
  4.780246e-02    4.972203e-06
  4.810139e-02    4.946703e-06
  4.840032e-02    4.893054e-06
  4.869925e-02    4.928130e-06
  4.899818e-02    4.972292e-06
  4.929711e-02    4.919299e-06
  4.959604e-02    4.864241e-06
  4.989497e-02    4.857961e-06
  5.019390e-02    4.889004e-06
  5.049283e-02    4.917393e-06
  5.079176e-02    4.899473e-06
  5.109069e-02    4.898717e-06
  5.138962e-02    4.945581e-06
  5.168855e-02    5.036987e-06
