# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3551697.7999999993
# --> MT-AL_F127_220225_01acbc9d-2d64-4ff9-850a-f08698f90841_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    5.317362e-03
  4.756484e-03    4.190523e-03
  5.055415e-03    2.991983e-03
  5.354345e-03    2.101846e-03
  5.653276e-03    1.618687e-03
  5.952206e-03    2.662622e-03
  6.251136e-03    2.435143e-03
  6.550067e-03    2.116366e-03
  6.848997e-03    1.801094e-03
  7.147927e-03    1.523228e-03
  7.446858e-03    1.297038e-03
  7.745788e-03    1.108094e-03
  8.044719e-03    9.559625e-04
  8.343649e-03    8.358806e-04
  8.642579e-03    7.292904e-04
  8.941510e-03    6.411804e-04
  9.240440e-03    5.670370e-04
  9.539371e-03    5.049620e-04
  9.838301e-03    4.490970e-04
  1.013723e-02    4.029720e-04
  1.043616e-02    3.635180e-04
  1.073509e-02    3.253807e-04
  1.103402e-02    2.943331e-04
  1.133295e-02    2.671758e-04
  1.163188e-02    2.431371e-04
  1.193081e-02    2.217678e-04
  1.222974e-02    2.035330e-04
  1.252867e-02    1.869789e-04
  1.282760e-02    1.714698e-04
  1.312654e-02    1.582893e-04
  1.342547e-02    1.465991e-04
  1.372440e-02    1.361043e-04
  1.402333e-02    1.267067e-04
  1.432226e-02    1.172188e-04
  1.462119e-02    1.094063e-04
  1.492012e-02    1.030166e-04
  1.521905e-02    9.604029e-05
  1.551798e-02    9.041854e-05
  1.581691e-02    8.545644e-05
  1.611584e-02    8.033548e-05
  1.641477e-02    7.571073e-05
  1.671370e-02    7.114285e-05
  1.701263e-02    6.719671e-05
  1.731156e-02    6.388727e-05
  1.761049e-02    6.075277e-05
  1.790942e-02    5.756955e-05
  1.820835e-02    5.499175e-05
  1.850728e-02    5.262466e-05
  1.880621e-02    5.067870e-05
  1.910514e-02    4.830649e-05
  1.940407e-02    4.591062e-05
  1.970300e-02    4.416012e-05
  2.000193e-02    4.248876e-05
  2.030086e-02    4.104329e-05
  2.059979e-02    3.984187e-05
  2.089873e-02    3.830892e-05
  2.119766e-02    3.692673e-05
  2.149659e-02    3.582995e-05
  2.179552e-02    3.485151e-05
  2.209445e-02    3.384418e-05
  2.239338e-02    3.288372e-05
  2.269231e-02    3.195162e-05
  2.299124e-02    3.106991e-05
  2.329017e-02    3.008263e-05
  2.358910e-02    2.932393e-05
  2.388803e-02    2.872379e-05
  2.418696e-02    2.805244e-05
  2.448589e-02    2.744963e-05
  2.478482e-02    2.682123e-05
  2.508375e-02    2.632468e-05
  2.538268e-02    2.580608e-05
  2.568161e-02    2.532155e-05
  2.598054e-02    2.472932e-05
  2.627947e-02    2.431267e-05
  2.657840e-02    2.398446e-05
  2.687733e-02    2.362973e-05
  2.717626e-02    2.323795e-05
  2.747519e-02    2.290941e-05
  2.777412e-02    2.253506e-05
  2.807305e-02    2.219504e-05
  2.837198e-02    2.202725e-05
  2.867092e-02    2.172933e-05
  2.896985e-02    2.148649e-05
  2.926878e-02    2.122974e-05
  2.956771e-02    2.093584e-05
  2.986664e-02    2.074043e-05
  3.016557e-02    2.053874e-05
  3.046450e-02    2.036465e-05
  3.076343e-02    2.008166e-05
  3.106236e-02    1.986601e-05
  3.136129e-02    1.968028e-05
  3.166022e-02    1.946875e-05
  3.195915e-02    1.921222e-05
  3.225808e-02    1.900089e-05
  3.255701e-02    1.898069e-05
  3.285594e-02    1.863016e-05
  3.315487e-02    1.849862e-05
  3.345380e-02    1.827056e-05
  3.375273e-02    1.788557e-05
  3.405166e-02    1.787255e-05
  3.435059e-02    1.770772e-05
  3.464952e-02    1.747197e-05
  3.494845e-02    1.734406e-05
  3.524738e-02    1.721727e-05
  3.554631e-02    1.709682e-05
  3.584524e-02    1.698605e-05
  3.614417e-02    1.682741e-05
  3.644310e-02    1.654179e-05
  3.674204e-02    1.648914e-05
  3.704097e-02    1.636122e-05
  3.733990e-02    1.623961e-05
  3.763883e-02    1.618908e-05
  3.793776e-02    1.610189e-05
  3.823669e-02    1.603687e-05
  3.853562e-02    1.588038e-05
  3.883455e-02    1.569649e-05
  3.913348e-02    1.562628e-05
  3.943241e-02    1.540902e-05
  3.973134e-02    1.540410e-05
  4.003027e-02    1.544982e-05
  4.032920e-02    1.532418e-05
  4.062813e-02    1.515871e-05
  4.092706e-02    1.516632e-05
  4.122599e-02    1.501038e-05
  4.152492e-02    1.488913e-05
  4.182385e-02    1.494356e-05
  4.212278e-02    1.480104e-05
  4.242171e-02    1.475573e-05
  4.272064e-02    1.476170e-05
  4.301957e-02    1.468280e-05
  4.331850e-02    1.469749e-05
  4.361743e-02    1.464678e-05
  4.391636e-02    1.455631e-05
  4.421529e-02    1.445140e-05
  4.451423e-02    1.448280e-05
  4.481316e-02    1.445672e-05
  4.511209e-02    1.433979e-05
  4.541102e-02    1.433928e-05
  4.570995e-02    1.435029e-05
  4.600888e-02    1.429470e-05
  4.630781e-02    1.427139e-05
  4.660674e-02    1.424112e-05
  4.690567e-02    1.431586e-05
  4.720460e-02    1.442591e-05
  4.750353e-02    1.436467e-05
  4.780246e-02    1.426612e-05
  4.810139e-02    1.417374e-05
  4.840032e-02    1.416455e-05
  4.869925e-02    1.420638e-05
  4.899818e-02    1.417929e-05
  4.929711e-02    1.415667e-05
  4.959604e-02    1.418824e-05
  4.989497e-02    1.418260e-05
  5.019390e-02    1.418327e-05
  5.049283e-02    1.417631e-05
  5.079176e-02    1.420508e-05
  5.109069e-02    1.418408e-05
  5.138962e-02    1.429068e-05
  5.168855e-02    1.461304e-05
  5.198748e-02    1.483964e-05
  5.228642e-02    1.474446e-05
  5.258535e-02    1.421762e-05
  5.288428e-02    1.404815e-05
  5.318321e-02    1.407647e-05
  5.348214e-02    1.406102e-05
  5.378107e-02    1.400411e-05
  5.408000e-02    1.409363e-05
  5.437893e-02    1.407553e-05
  5.467786e-02    1.402943e-05
  5.497679e-02    1.407645e-05
  5.527572e-02    1.401706e-05
  5.557465e-02    1.404109e-05
  5.587358e-02    1.409680e-05
  5.617251e-02    1.407557e-05
  5.647144e-02    1.406624e-05
  5.677037e-02    1.414281e-05
  5.706930e-02    1.403864e-05
  5.736823e-02    1.395167e-05
  5.766716e-02    1.401352e-05
  5.796609e-02    1.407761e-05
  5.826502e-02    1.413838e-05
  5.856395e-02    1.412981e-05
  5.886288e-02    1.414614e-05
  5.916181e-02    1.415083e-05
  5.946074e-02    1.414120e-05
  5.975967e-02    1.411496e-05
  6.005861e-02    1.419531e-05
  6.035754e-02    1.425205e-05
  6.065647e-02    1.423711e-05
  6.095540e-02    1.440777e-05
  6.125433e-02    1.452158e-05
  6.155326e-02    1.463246e-05
  6.185219e-02    1.449648e-05
  6.215112e-02    1.434036e-05
  6.245005e-02    1.426309e-05
  6.274898e-02    1.435501e-05
  6.304791e-02    1.441391e-05
  6.334684e-02    1.436324e-05
  6.364577e-02    1.438143e-05
  6.394470e-02    1.449514e-05
  6.424363e-02    1.441634e-05
  6.454256e-02    1.439696e-05
  6.484149e-02    1.440367e-05
  6.514042e-02    1.445300e-05
  6.543935e-02    1.446349e-05
  6.573828e-02    1.444793e-05
  6.603721e-02    1.450293e-05
  6.633614e-02    1.452028e-05
  6.663507e-02    1.448546e-05
  6.693400e-02    1.450124e-05
  6.723293e-02    1.458738e-05
  6.753186e-02    1.465275e-05
  6.783080e-02    1.466854e-05
  6.812973e-02    1.465377e-05
  6.842866e-02    1.466657e-05
  6.872759e-02    1.466137e-05
  6.902652e-02    1.461981e-05
  6.932545e-02    1.471839e-05
  6.962438e-02    1.475681e-05
  6.992331e-02    1.476817e-05
  7.022224e-02    1.474918e-05
  7.052117e-02    1.485179e-05
  7.082010e-02    1.481075e-05
  7.111903e-02    1.475748e-05
  7.141796e-02    1.477392e-05
  7.171689e-02    1.476046e-05
  7.201582e-02    1.479928e-05
  7.231475e-02    1.481852e-05
  7.261368e-02    1.484486e-05
  7.291261e-02    1.488107e-05
  7.321154e-02    1.485268e-05
  7.351047e-02    1.483521e-05
  7.380940e-02    1.487182e-05
  7.410833e-02    1.489100e-05
  7.440726e-02    1.486112e-05
  7.470619e-02    1.486441e-05
  7.500512e-02    1.483145e-05
  7.530405e-02    1.481222e-05
  7.560299e-02    1.477532e-05
  7.590192e-02    1.483301e-05
  7.620085e-02    1.487921e-05
  7.649978e-02    1.481727e-05
  7.679871e-02    1.477702e-05
  7.709764e-02    1.487008e-05
  7.739657e-02    1.486262e-05
  7.769550e-02    1.477128e-05
  7.799443e-02    1.476094e-05
  7.829336e-02    1.479682e-05
  7.859229e-02    1.472529e-05
  7.889122e-02    1.469253e-05
  7.919015e-02    1.476245e-05
  7.948908e-02    1.475069e-05
  7.978801e-02    1.469547e-05
  8.008694e-02    1.479547e-05
  8.038587e-02    1.482901e-05
  8.068480e-02    1.467612e-05
  8.098373e-02    1.456192e-05
  8.128266e-02    1.465033e-05
  8.158159e-02    1.468874e-05
  8.188052e-02    1.456862e-05
  8.217945e-02    1.457693e-05
  8.247838e-02    1.458582e-05
  8.277731e-02    1.456993e-05
  8.307624e-02    1.453228e-05
  8.337518e-02    1.454817e-05
  8.367411e-02    1.457066e-05
  8.397304e-02    1.449743e-05
  8.427197e-02    1.442935e-05
  8.457090e-02    1.445343e-05
  8.486983e-02    1.452764e-05
  8.516876e-02    1.446419e-05
  8.546769e-02    1.434244e-05
  8.576662e-02    1.432842e-05
  8.606555e-02    1.443926e-05
  8.636448e-02    1.437615e-05
  8.666341e-02    1.435138e-05
  8.696234e-02    1.429770e-05
  8.726127e-02    1.419482e-05
  8.756020e-02    1.410921e-05
  8.785913e-02    1.416228e-05
  8.815806e-02    1.413631e-05
  8.845699e-02    1.406972e-05
  8.875592e-02    1.421136e-05
  8.905485e-02    1.411590e-05
  8.935378e-02    1.398319e-05
  8.965271e-02    1.393723e-05
  8.995164e-02    1.398277e-05
  9.025057e-02    1.399310e-05
  9.054950e-02    1.395836e-05
  9.084843e-02    1.393525e-05
  9.114737e-02    1.396953e-05
  9.144630e-02    1.394507e-05
  9.174523e-02    1.391594e-05
  9.204416e-02    1.385754e-05
  9.234309e-02    1.382790e-05
  9.264202e-02    1.376362e-05
  9.294095e-02    1.372537e-05
  9.323988e-02    1.371699e-05
  9.353881e-02    1.369134e-05
  9.383774e-02    1.375925e-05
  9.413667e-02    1.367621e-05
  9.443560e-02    1.363939e-05
  9.473453e-02    1.366817e-05
  9.503346e-02    1.365526e-05
  9.533239e-02    1.367524e-05
  9.563132e-02    1.367357e-05
  9.593025e-02    1.367430e-05
  9.622918e-02    1.364484e-05
  9.652811e-02    1.362523e-05
  9.682704e-02    1.359983e-05
  9.712597e-02    1.360208e-05
  9.742490e-02    1.356306e-05
  9.772383e-02    1.350567e-05
  9.802276e-02    1.341107e-05
  9.832169e-02    1.333759e-05
  9.862062e-02    1.335451e-05
  9.891956e-02    1.334767e-05
  9.921849e-02    1.333364e-05
  9.951742e-02    1.324278e-05
  9.981635e-02    1.318092e-05
  1.001153e-01    1.321955e-05
  1.004142e-01    1.316894e-05
  1.007131e-01    1.315340e-05
  1.010121e-01    1.314795e-05
  1.013110e-01    1.310513e-05
  1.016099e-01    1.306339e-05
  1.019089e-01    1.303987e-05
  1.022078e-01    1.303656e-05
  1.025067e-01    1.299517e-05
  1.028057e-01    1.298237e-05
  1.031046e-01    1.292344e-05
  1.034035e-01    1.288807e-05
  1.037024e-01    1.287409e-05
  1.040014e-01    1.292650e-05
  1.043003e-01    1.290770e-05
  1.045992e-01    1.282473e-05
  1.048982e-01    1.277779e-05
  1.051971e-01    1.278108e-05
  1.054960e-01    1.280973e-05
  1.057950e-01    1.278480e-05
  1.060939e-01    1.277857e-05
  1.063928e-01    1.270716e-05
  1.066917e-01    1.272492e-05
  1.069907e-01    1.278527e-05
  1.072896e-01    1.279192e-05
  1.075885e-01    1.276716e-05
  1.078875e-01    1.266774e-05
  1.081864e-01    1.252789e-05
  1.084853e-01    1.255555e-05
  1.087843e-01    1.259763e-05
  1.090832e-01    1.261604e-05
  1.093821e-01    1.257517e-05
  1.096810e-01    1.244252e-05
  1.099800e-01    1.235191e-05
  1.102789e-01    1.233336e-05
  1.105778e-01    1.236384e-05
  1.108768e-01    1.231258e-05
  1.111757e-01    1.231175e-05
  1.114746e-01    1.228723e-05
  1.117736e-01    1.227906e-05
  1.120725e-01    1.223898e-05
  1.123714e-01    1.210872e-05
  1.126704e-01    1.215649e-05
  1.129693e-01    1.210775e-05
  1.132682e-01    1.203675e-05
  1.135671e-01    1.198643e-05
  1.138661e-01    1.196761e-05
  1.141650e-01    1.184460e-05
  1.144639e-01    1.190914e-05
  1.147629e-01    1.196537e-05
  1.150618e-01    1.188659e-05
  1.153607e-01    1.183474e-05
  1.156597e-01    1.181023e-05
  1.159586e-01    1.180435e-05
  1.162575e-01    1.183949e-05
  1.165564e-01    1.189842e-05
  1.168554e-01    1.185067e-05
  1.171543e-01    1.184722e-05
  1.174532e-01    1.183796e-05
  1.177522e-01    1.177376e-05
  1.180511e-01    1.172810e-05
  1.183500e-01    1.173194e-05
  1.186490e-01    1.193703e-05
  1.189479e-01    1.176715e-05
  1.192468e-01    1.167702e-05
  1.195458e-01    1.186390e-05
  1.198447e-01    1.194239e-05
  1.201436e-01    1.164086e-05
  1.204425e-01    1.145910e-05
  1.207415e-01    1.233407e-05
  1.210404e-01    1.239966e-05
