4.457553997221692758e-03,4.930130019783973694e-02
4.756484380343556188e-03,3.992476314306259155e-02
5.055414763465418751e-03,2.936370298266410828e-02
5.354345146587280446e-03,2.162993699312210083e-02
5.653275529709143876e-03,1.734926551580429077e-02
5.952205912831006439e-03,2.977273054420948029e-02
6.251136295952869869e-03,2.770150266587734222e-02
6.550066679074731564e-03,2.419918030500411987e-02
6.848997062196594127e-03,2.046006359159946442e-02
7.147927445318457557e-03,1.721793413162231445e-02
7.446857828440320987e-03,1.460128091275691986e-02
7.745788211562182682e-03,1.256164908409118652e-02
8.044718594684044377e-03,1.081859227269887924e-02
8.343648977805906072e-03,9.393737651407718658e-03
8.642579360927769502e-03,8.177598938345909119e-03
8.941509744049632932e-03,7.196368649601936340e-03
9.240440127171496362e-03,6.304028909653425217e-03
9.539370510293358058e-03,5.544247105717658997e-03
9.838300893415221487e-03,4.942158702760934830e-03
1.013723127653708492e-02,4.437392577528953552e-03
1.043616165965894661e-02,3.942241892218589783e-03
1.073509204278080831e-02,3.527709282934665680e-03
1.103402242590267174e-02,3.204843262210488319e-03
1.133295280902453517e-02,2.895955927670001984e-03
1.163188319214639686e-02,2.636196790263056755e-03
1.193081357526826029e-02,2.409345237538218498e-03
1.222974395839012199e-02,2.189127961173653603e-03
1.252867434151198715e-02,1.977465115487575531e-03
1.282760472463384538e-02,1.796751283109188080e-03
1.312653510775571054e-02,1.661404268816113472e-03
1.342546549087757224e-02,1.518093980848789215e-03
1.372439587399943567e-02,1.400482258759438992e-03
1.402332625712129910e-02,1.315059023909270763e-03
1.432225664024315906e-02,1.223507104441523552e-03
1.462118702336502422e-02,1.119043328799307346e-03
1.492011740648688592e-02,1.039885217323899269e-03
1.521904778960874761e-02,9.688839199952781200e-04
1.551797817273061278e-02,9.124571224674582481e-04
1.581690855585247621e-02,8.555261883884668350e-04
1.611583893897433617e-02,7.943581440486013889e-04
1.641476932209620307e-02,7.447102689184248447e-04
1.671369970521805956e-02,7.042570505291223526e-04
1.701263008833992646e-02,6.575962761417031288e-04
1.731156047146178642e-02,6.194401066750288010e-04
1.761049085458364985e-02,5.841922247782349586e-04
1.790942123770551328e-02,5.468429299071431160e-04
1.820835162082737324e-02,5.209401715546846390e-04
1.850728200394924014e-02,4.919749335385859013e-04
1.880621238707110010e-02,4.732200177386403084e-04
1.910514277019296353e-02,4.488761478569358587e-04
1.940407315331482696e-02,4.209408652968704700e-04
1.970300353643668692e-02,4.012102726846933365e-04
2.000193391955855382e-02,3.872079250868409872e-04
2.030086430268041725e-02,3.722120018210262060e-04
2.059979468580227721e-02,3.574173606466501951e-04
2.089872506892414064e-02,3.460684383753687143e-04
2.119765545204600060e-02,3.289932210464030504e-04
2.149658583516786403e-02,3.107815573457628489e-04
2.179551621828973093e-02,2.955972740892320871e-04
2.209444660141159089e-02,2.873667981475591660e-04
2.239337698453345432e-02,2.776857290882617235e-04
2.269230736765531428e-02,2.667415537871420383e-04
2.299123775077717771e-02,2.589252835605293512e-04
2.329016813389904461e-02,2.527245087549090385e-04
2.358909851702090110e-02,2.420691889710724354e-04
2.388802890014276800e-02,2.340467472095042467e-04
2.418695928326462796e-02,2.253633865620940924e-04
2.448588966638649139e-02,2.218253212049603462e-04
2.478482004950835482e-02,2.174483088310807943e-04
2.508375043263021478e-02,2.107688342221081257e-04
2.538268081575208168e-02,2.039479441009461880e-04
2.568161119887394511e-02,1.968486176338046789e-04
2.598054158199580507e-02,1.974235492525622249e-04
