# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 76812.48999999999
# --> AL_DowExpt1_220227_a4b3e4ad-f1db-4ca1-a828-b962f43dbf20_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.828982e-02
  4.756484e-03    2.220355e-02
  5.055415e-03    1.556892e-02
  5.354345e-03    1.063710e-02
  5.653276e-03    8.284505e-03
  5.952206e-03    1.616106e-02
  6.251136e-03    1.464546e-02
  6.550067e-03    1.246000e-02
  6.848997e-03    1.023355e-02
  7.147927e-03    8.353428e-03
  7.446858e-03    6.949688e-03
  7.745788e-03    5.828750e-03
  8.044719e-03    4.926957e-03
  8.343649e-03    4.288720e-03
  8.642579e-03    3.745599e-03
  8.941510e-03    3.309117e-03
  9.240440e-03    2.976060e-03
  9.539371e-03    2.676281e-03
  9.838301e-03    2.426881e-03
  1.013723e-02    2.182554e-03
  1.043616e-02    1.953841e-03
  1.073509e-02    1.752542e-03
  1.103402e-02    1.574329e-03
  1.133295e-02    1.410334e-03
  1.163188e-02    1.272819e-03
  1.193081e-02    1.153226e-03
  1.222974e-02    1.049038e-03
  1.252867e-02    9.545087e-04
  1.282760e-02    8.781499e-04
  1.312654e-02    8.058461e-04
  1.342547e-02    7.408180e-04
  1.372440e-02    6.858565e-04
  1.402333e-02    6.378767e-04
  1.432226e-02    5.940190e-04
  1.462119e-02    5.617347e-04
  1.492012e-02    5.337048e-04
  1.521905e-02    4.985139e-04
  1.551798e-02    4.626657e-04
  1.581691e-02    4.310832e-04
  1.611584e-02    4.030877e-04
  1.641477e-02    3.810247e-04
  1.671370e-02    3.622533e-04
  1.701263e-02    3.431811e-04
  1.731156e-02    3.203246e-04
  1.761049e-02    3.060972e-04
  1.790942e-02    2.873376e-04
  1.820835e-02    2.697914e-04
  1.850728e-02    2.589266e-04
  1.880621e-02    2.473347e-04
  1.910514e-02    2.378320e-04
  1.940407e-02    2.295895e-04
  1.970300e-02    2.222105e-04
  2.000193e-02    2.138975e-04
  2.030086e-02    2.026209e-04
  2.059979e-02    1.920795e-04
  2.089873e-02    1.849142e-04
  2.119766e-02    1.771031e-04
  2.149659e-02    1.705513e-04
  2.179552e-02    1.670670e-04
  2.209445e-02    1.591896e-04
  2.239338e-02    1.580025e-04
  2.269231e-02    1.536186e-04
  2.299124e-02    1.467155e-04
  2.329017e-02    1.435323e-04
  2.358910e-02    1.417941e-04
  2.388803e-02    1.374489e-04
  2.418696e-02    1.357083e-04
  2.448589e-02    1.315475e-04
