# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 10135.7
# --> AL_DowExpt1_220227_88a1b1c6-e2b1-43a9-9a5f-6e6bb53063e6_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    6.998854e-01
  4.756484e-03    5.966176e-01
  5.055415e-03    4.801620e-01
  5.354345e-03    3.858246e-01
  5.653276e-03    3.292887e-01
  5.952206e-03    8.483590e-01
  6.251136e-03    8.081675e-01
  6.550067e-03    7.244876e-01
  6.848997e-03    6.338829e-01
  7.147927e-03    5.386495e-01
  7.446858e-03    4.424694e-01
  7.745788e-03    3.524172e-01
  8.044719e-03    2.820411e-01
  8.343649e-03    2.325558e-01
  8.642579e-03    1.953744e-01
  8.941510e-03    1.677691e-01
  9.240440e-03    1.450338e-01
  9.539371e-03    1.262862e-01
  9.838301e-03    1.103669e-01
  1.013723e-02    9.772933e-02
  1.043616e-02    8.688731e-02
  1.073509e-02    7.658368e-02
  1.103402e-02    6.812671e-02
  1.133295e-02    6.094447e-02
  1.163188e-02    5.444822e-02
  1.193081e-02    4.864476e-02
  1.222974e-02    4.316023e-02
  1.252867e-02    3.862447e-02
  1.282760e-02    3.461310e-02
  1.312654e-02    3.107203e-02
  1.342547e-02    2.819480e-02
  1.372440e-02    2.571318e-02
  1.402333e-02    2.343366e-02
  1.432226e-02    2.144747e-02
  1.462119e-02    1.966196e-02
  1.492012e-02    1.806163e-02
  1.521905e-02    1.661147e-02
  1.551798e-02    1.532822e-02
  1.581691e-02    1.412632e-02
  1.611584e-02    1.311659e-02
  1.641477e-02    1.214638e-02
  1.671370e-02    1.113565e-02
  1.701263e-02    1.027930e-02
  1.731156e-02    9.598767e-03
  1.761049e-02    8.916818e-03
  1.790942e-02    8.227991e-03
  1.820835e-02    7.585249e-03
  1.850728e-02    7.031319e-03
  1.880621e-02    6.618167e-03
  1.910514e-02    6.172359e-03
  1.940407e-02    5.777306e-03
  1.970300e-02    5.453757e-03
  2.000193e-02    5.131345e-03
  2.030086e-02    4.865422e-03
  2.059979e-02    4.599052e-03
  2.089873e-02    4.298302e-03
  2.119766e-02    4.020308e-03
  2.149659e-02    3.836608e-03
  2.179552e-02    3.619091e-03
  2.209445e-02    3.375999e-03
  2.239338e-02    3.165303e-03
  2.269231e-02    2.988897e-03
  2.299124e-02    2.848065e-03
  2.329017e-02    2.714519e-03
  2.358910e-02    2.570590e-03
  2.388803e-02    2.408375e-03
  2.418696e-02    2.268979e-03
  2.448589e-02    2.168858e-03
  2.478482e-02    2.099020e-03
  2.508375e-02    1.994655e-03
  2.538268e-02    1.883263e-03
  2.568161e-02    1.801403e-03
  2.598054e-02    1.734819e-03
  2.627947e-02    1.665151e-03
  2.657840e-02    1.591584e-03
  2.687733e-02    1.510716e-03
  2.717626e-02    1.404739e-03
  2.747519e-02    1.361255e-03
  2.777412e-02    1.324841e-03
  2.807305e-02    1.271795e-03
  2.837198e-02    1.215521e-03
  2.867092e-02    1.160430e-03
  2.896985e-02    1.103703e-03
  2.926878e-02    1.059653e-03
  2.956771e-02    1.020778e-03
  2.986664e-02    9.862127e-04
  3.016557e-02    9.516263e-04
  3.046450e-02    9.236943e-04
  3.076343e-02    9.021090e-04
  3.106236e-02    8.802877e-04
  3.136129e-02    8.302560e-04
  3.166022e-02    7.990577e-04
  3.195915e-02    7.641976e-04
  3.225808e-02    7.457181e-04
  3.255701e-02    7.489983e-04
  3.285594e-02    7.162484e-04
  3.315487e-02    6.802928e-04
  3.345380e-02    6.650850e-04
  3.375273e-02    6.455202e-04
  3.405166e-02    6.231776e-04
  3.435059e-02    6.070484e-04
  3.464952e-02    5.875634e-04
  3.494845e-02    5.647905e-04
  3.524738e-02    5.485096e-04
  3.554631e-02    5.409404e-04
  3.584524e-02    5.215268e-04
  3.614417e-02    4.947666e-04
  3.644310e-02    4.738404e-04
  3.674204e-02    4.628507e-04
  3.704097e-02    4.538816e-04
  3.733990e-02    4.569882e-04
  3.763883e-02    4.439395e-04
  3.793776e-02    4.252194e-04
  3.823669e-02    4.122150e-04
  3.853562e-02    4.039611e-04
  3.883455e-02    3.994861e-04
  3.913348e-02    3.931144e-04
  3.943241e-02    3.760059e-04
  3.973134e-02    3.660151e-04
  4.003027e-02    3.586919e-04
  4.032920e-02    3.594414e-04
  4.062813e-02    3.481938e-04
  4.092706e-02    3.384098e-04
  4.122599e-02    3.288187e-04
  4.152492e-02    3.239526e-04
  4.182385e-02    3.163532e-04
  4.212278e-02    3.128264e-04
  4.242171e-02    3.087855e-04
  4.272064e-02    3.071091e-04
  4.301957e-02    2.997537e-04
  4.331850e-02    2.961962e-04
  4.361743e-02    2.870228e-04
  4.391636e-02    2.749519e-04
  4.421529e-02    2.735747e-04
  4.451423e-02    2.744480e-04
  4.481316e-02    2.651041e-04
  4.511209e-02    2.631613e-04
  4.541102e-02    2.578772e-04
  4.570995e-02    2.559793e-04
  4.600888e-02    2.542911e-04
  4.630781e-02    2.450205e-04
  4.660674e-02    2.359426e-04
  4.690567e-02    2.290570e-04
  4.720460e-02    2.241707e-04
  4.750353e-02    2.260337e-04
  4.780246e-02    2.289440e-04
  4.810139e-02    2.307357e-04
  4.840032e-02    2.318254e-04
  4.869925e-02    2.231567e-04
  4.899818e-02    2.181621e-04
  4.929711e-02    2.292813e-04
  4.959604e-02    2.224311e-04
  4.989497e-02    2.040457e-04
  5.019390e-02    2.010769e-04
  5.049283e-02    1.951069e-04
  5.079176e-02    2.043243e-04
  5.109069e-02    2.097495e-04
  5.138962e-02    2.068446e-04
  5.168855e-02    2.070144e-04
  5.198748e-02    2.005397e-04
  5.228642e-02    1.936673e-04
  5.258535e-02    1.902527e-04
  5.288428e-02    1.922177e-04
  5.318321e-02    1.930558e-04
  5.348214e-02    1.875044e-04
  5.378107e-02    1.826837e-04
  5.408000e-02    1.812467e-04
  5.437893e-02    1.830880e-04
  5.467786e-02    1.834887e-04
  5.497679e-02    1.761184e-04
  5.527572e-02    1.777277e-04
  5.557465e-02    1.779652e-04
  5.587358e-02    1.766811e-04
  5.617251e-02    1.766587e-04
  5.647144e-02    1.765142e-04
  5.677037e-02    1.734950e-04
  5.706930e-02    1.700786e-04
  5.736823e-02    1.729109e-04
  5.766716e-02    1.774533e-04
  5.796609e-02    1.699340e-04
  5.826502e-02    1.615988e-04
  5.856395e-02    1.636951e-04
  5.886288e-02    1.637489e-04
  5.916181e-02    1.623504e-04
  5.946074e-02    1.637807e-04
  5.975967e-02    1.621272e-04
  6.005861e-02    1.647873e-04
  6.035754e-02    1.602052e-04
  6.065647e-02    1.550995e-04
  6.095540e-02    1.582589e-04
  6.125433e-02    1.629701e-04
  6.155326e-02    1.615311e-04
  6.185219e-02    1.620744e-04
  6.215112e-02    1.568690e-04
  6.245005e-02    1.528312e-04
  6.274898e-02    1.555611e-04
  6.304791e-02    1.518610e-04
  6.334684e-02    1.542119e-04
  6.364577e-02    1.584858e-04
  6.394470e-02    1.549124e-04
  6.424363e-02    1.509434e-04
  6.454256e-02    1.510456e-04
  6.484149e-02    1.510887e-04
  6.514042e-02    1.502537e-04
  6.543935e-02    1.503901e-04
  6.573828e-02    1.518538e-04
  6.603721e-02    1.498311e-04
  6.633614e-02    1.465434e-04
  6.663507e-02    1.501821e-04
  6.693400e-02    1.502510e-04
  6.723293e-02    1.490150e-04
  6.753186e-02    1.486252e-04
  6.783080e-02    1.527883e-04
  6.812973e-02    1.495697e-04
  6.842866e-02    1.492160e-04
  6.872759e-02    1.491807e-04
  6.902652e-02    1.497663e-04
  6.932545e-02    1.525611e-04
  6.962438e-02    1.506525e-04
  6.992331e-02    1.470472e-04
  7.022224e-02    1.491887e-04
  7.052117e-02    1.480259e-04
  7.082010e-02    1.461930e-04
  7.111903e-02    1.487719e-04
  7.141796e-02    1.519204e-04
  7.171689e-02    1.437214e-04
  7.201582e-02    1.400148e-04
  7.231475e-02    1.432995e-04
  7.261368e-02    1.459560e-04
  7.291261e-02    1.423555e-04
  7.321154e-02    1.425063e-04
  7.351047e-02    1.424386e-04
  7.380940e-02    1.420189e-04
  7.410833e-02    1.424699e-04
  7.440726e-02    1.427853e-04
  7.470619e-02    1.409909e-04
  7.500512e-02    1.420776e-04
  7.530405e-02    1.420114e-04
  7.560299e-02    1.421923e-04
  7.590192e-02    1.420539e-04
  7.620085e-02    1.411380e-04
  7.649978e-02    1.410941e-04
  7.679871e-02    1.399218e-04
  7.709764e-02    1.446492e-04
  7.739657e-02    1.443819e-04
  7.769550e-02    1.404279e-04
  7.799443e-02    1.400351e-04
  7.829336e-02    1.413526e-04
  7.859229e-02    1.385353e-04
  7.889122e-02    1.398412e-04
  7.919015e-02    1.387836e-04
  7.948908e-02    1.377111e-04
  7.978801e-02    1.393602e-04
  8.008694e-02    1.379033e-04
  8.038587e-02    1.385530e-04
  8.068480e-02    1.366460e-04
  8.098373e-02    1.338858e-04
  8.128266e-02    1.374963e-04
  8.158159e-02    1.405449e-04
  8.188052e-02    1.382777e-04
  8.217945e-02    1.355368e-04
  8.247838e-02    1.357982e-04
  8.277731e-02    1.332019e-04
  8.307624e-02    1.329857e-04
  8.337518e-02    1.307815e-04
  8.367411e-02    1.292176e-04
  8.397304e-02    1.284250e-04
  8.427197e-02    1.310994e-04
  8.457090e-02    1.317695e-04
  8.486983e-02    1.312996e-04
  8.516876e-02    1.296787e-04
  8.546769e-02    1.252762e-04
  8.576662e-02    1.235618e-04
  8.606555e-02    1.270835e-04
  8.636448e-02    1.264836e-04
  8.666341e-02    1.253118e-04
  8.696234e-02    1.274989e-04
  8.726127e-02    1.329527e-04
  8.756020e-02    1.315858e-04
  8.785913e-02    1.311110e-04
  8.815806e-02    1.315477e-04
  8.845699e-02    1.270790e-04
  8.875592e-02    1.210194e-04
  8.905485e-02    1.268825e-04
  8.935378e-02    1.271811e-04
  8.965271e-02    1.294602e-04
  8.995164e-02    1.281181e-04
  9.025057e-02    1.276363e-04
  9.054950e-02    1.271308e-04
  9.084843e-02    1.273895e-04
  9.114737e-02    1.245353e-04
  9.144630e-02    1.249252e-04
  9.174523e-02    1.268646e-04
  9.204416e-02    1.243243e-04
  9.234309e-02    1.180093e-04
  9.264202e-02    1.202185e-04
  9.294095e-02    1.213614e-04
  9.323988e-02    1.196958e-04
  9.353881e-02    1.197452e-04
  9.383774e-02    1.220210e-04
  9.413667e-02    1.257177e-04
  9.443560e-02    1.216270e-04
  9.473453e-02    1.202236e-04
  9.503346e-02    1.233729e-04
  9.533239e-02    1.216734e-04
  9.563132e-02    1.195050e-04
  9.593025e-02    1.174337e-04
  9.622918e-02    1.169000e-04
  9.652811e-02    1.250760e-04
  9.682704e-02    1.204479e-04
  9.712597e-02    1.189678e-04
  9.742490e-02    1.196211e-04
  9.772383e-02    1.160616e-04
  9.802276e-02    1.125159e-04
  9.832169e-02    1.172453e-04
  9.862062e-02    1.162704e-04
  9.891956e-02    1.117957e-04
  9.921849e-02    1.138510e-04
  9.951742e-02    1.154454e-04
  9.981635e-02    1.164368e-04
  1.001153e-01    1.152742e-04
  1.004142e-01    1.152609e-04
  1.007131e-01    1.154141e-04
  1.010121e-01    1.140516e-04
  1.013110e-01    1.107932e-04
  1.016099e-01    1.106749e-04
  1.019089e-01    1.113782e-04
  1.022078e-01    1.094280e-04
  1.025067e-01    1.103424e-04
  1.028057e-01    1.117515e-04
  1.031046e-01    1.131725e-04
  1.034035e-01    1.110936e-04
  1.037024e-01    1.082990e-04
  1.040014e-01    1.075428e-04
  1.043003e-01    1.071377e-04
  1.045992e-01    1.096974e-04
  1.048982e-01    1.083893e-04
  1.051971e-01    1.072331e-04
  1.054960e-01    1.057770e-04
  1.057950e-01    1.102368e-04
  1.060939e-01    1.097032e-04
  1.063928e-01    1.075245e-04
  1.066917e-01    1.097108e-04
  1.069907e-01    1.075445e-04
  1.072896e-01    1.024356e-04
  1.075885e-01    1.057270e-04
  1.078875e-01    1.060258e-04
  1.081864e-01    1.079591e-04
  1.084853e-01    1.075338e-04
  1.087843e-01    1.021665e-04
  1.090832e-01    1.061463e-04
  1.093821e-01    1.079693e-04
  1.096810e-01    1.059085e-04
  1.099800e-01    1.070700e-04
  1.102789e-01    1.039942e-04
  1.105778e-01    1.079485e-04
  1.108768e-01    1.091910e-04
  1.111757e-01    1.001114e-04
  1.114746e-01    9.773311e-05
  1.117736e-01    1.009708e-04
  1.120725e-01    1.054373e-04
  1.123714e-01    1.063622e-04
  1.126704e-01    1.023604e-04
  1.129693e-01    1.059519e-04
  1.132682e-01    1.062920e-04
  1.135671e-01    1.003942e-04
  1.138661e-01    1.022917e-04
  1.141650e-01    1.043778e-04
  1.144639e-01    1.004321e-04
  1.147629e-01    9.312048e-05
  1.150618e-01    8.817748e-05
  1.153607e-01    9.020868e-05
  1.156597e-01    9.504206e-05
  1.159586e-01    9.927533e-05
  1.162575e-01    9.674999e-05
  1.165564e-01    9.989364e-05
  1.168554e-01    1.045145e-04
  1.171543e-01    1.008696e-04
  1.174532e-01    9.723581e-05
  1.177522e-01    9.890137e-05
  1.180511e-01    1.031387e-04
  1.183500e-01    1.076873e-04
  1.186490e-01    1.071565e-04
  1.189479e-01    1.068668e-04
  1.192468e-01    1.012229e-04
  1.195458e-01    9.554758e-05
  1.198447e-01    1.013482e-04
  1.201436e-01    1.061813e-04
  1.204425e-01    8.522652e-05
  1.207415e-01    8.097364e-05
  1.210404e-01    9.875053e-05
  1.213393e-01    0.000000e+00
