# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 5740456.0
# --> AL_F127_220301_3bd9cf54-a765-45d0-86ff-e96f9ae8b697_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.027996e-03
  4.756484e-03    8.195128e-04
  5.055415e-03    6.020595e-04
  5.354345e-03    4.371186e-04
  5.653276e-03    3.455377e-04
  5.952206e-03    5.263622e-04
  6.251136e-03    4.740595e-04
  6.550067e-03    4.080321e-04
  6.848997e-03    3.466944e-04
  7.147927e-03    2.961327e-04
  7.446858e-03    2.561400e-04
  7.745788e-03    2.236978e-04
  8.044719e-03    1.972886e-04
  8.343649e-03    1.767269e-04
  8.642579e-03    1.579603e-04
  8.941510e-03    1.427069e-04
  9.240440e-03    1.302191e-04
  9.539371e-03    1.190285e-04
  9.838301e-03    1.097690e-04
  1.013723e-02    1.021585e-04
  1.043616e-02    9.539429e-05
  1.073509e-02    8.953107e-05
  1.103402e-02    8.513515e-05
  1.133295e-02    8.081950e-05
  1.163188e-02    7.691679e-05
  1.193081e-02    7.347791e-05
  1.222974e-02    7.050055e-05
  1.252867e-02    6.829733e-05
  1.282760e-02    6.643161e-05
  1.312654e-02    6.495876e-05
  1.342547e-02    6.369050e-05
  1.372440e-02    6.296916e-05
  1.402333e-02    6.185342e-05
  1.432226e-02    6.091257e-05
  1.462119e-02    6.097266e-05
  1.492012e-02    6.080449e-05
  1.521905e-02    6.049154e-05
  1.551798e-02    6.068298e-05
  1.581691e-02    6.121767e-05
  1.611584e-02    6.157199e-05
  1.641477e-02    6.202419e-05
  1.671370e-02    6.277773e-05
  1.701263e-02    6.369544e-05
  1.731156e-02    6.475378e-05
  1.761049e-02    6.589845e-05
  1.790942e-02    6.732906e-05
  1.820835e-02    6.866976e-05
  1.850728e-02    7.006590e-05
  1.880621e-02    7.175787e-05
  1.910514e-02    7.308502e-05
  1.940407e-02    7.451725e-05
  1.970300e-02    7.626629e-05
  2.000193e-02    7.783396e-05
  2.030086e-02    7.962868e-05
  2.059979e-02    8.111576e-05
  2.089873e-02    8.229630e-05
  2.119766e-02    8.351467e-05
  2.149659e-02    8.466551e-05
  2.179552e-02    8.559487e-05
  2.209445e-02    8.640727e-05
  2.239338e-02    8.726621e-05
  2.269231e-02    8.779213e-05
  2.299124e-02    8.761119e-05
  2.329017e-02    8.762704e-05
  2.358910e-02    8.731950e-05
  2.388803e-02    8.700805e-05
  2.418696e-02    8.637649e-05
  2.448589e-02    8.543053e-05
  2.478482e-02    8.419368e-05
  2.508375e-02    8.299763e-05
  2.538268e-02    8.161182e-05
  2.568161e-02    8.008555e-05
  2.598054e-02    7.833068e-05
  2.627947e-02    7.649423e-05
  2.657840e-02    7.448955e-05
  2.687733e-02    7.256381e-05
  2.717626e-02    7.073223e-05
  2.747519e-02    6.879799e-05
  2.777412e-02    6.680999e-05
  2.807305e-02    6.495479e-05
  2.837198e-02    6.320243e-05
  2.867092e-02    6.135548e-05
  2.896985e-02    5.956080e-05
  2.926878e-02    5.768265e-05
  2.956771e-02    5.600254e-05
  2.986664e-02    5.436336e-05
  3.016557e-02    5.281967e-05
  3.046450e-02    5.121823e-05
  3.076343e-02    4.975593e-05
  3.106236e-02    4.867489e-05
  3.136129e-02    4.726849e-05
  3.166022e-02    4.598134e-05
  3.195915e-02    4.494325e-05
  3.225808e-02    4.384839e-05
  3.255701e-02    4.260369e-05
  3.285594e-02    4.155398e-05
  3.315487e-02    4.063515e-05
  3.345380e-02    3.962389e-05
  3.375273e-02    3.887920e-05
  3.405166e-02    3.809417e-05
  3.435059e-02    3.711549e-05
  3.464952e-02    3.630125e-05
  3.494845e-02    3.565243e-05
  3.524738e-02    3.493194e-05
  3.554631e-02    3.422260e-05
  3.584524e-02    3.373008e-05
  3.614417e-02    3.326124e-05
  3.644310e-02    3.251536e-05
  3.674204e-02    3.195099e-05
  3.704097e-02    3.150788e-05
  3.733990e-02    3.106355e-05
  3.763883e-02    3.054578e-05
  3.793776e-02    3.003513e-05
  3.823669e-02    2.955146e-05
  3.853562e-02    2.932509e-05
  3.883455e-02    2.894971e-05
  3.913348e-02    2.854640e-05
  3.943241e-02    2.819604e-05
  3.973134e-02    2.782698e-05
  4.003027e-02    2.746275e-05
  4.032920e-02    2.710634e-05
  4.062813e-02    2.687612e-05
  4.092706e-02    2.655935e-05
  4.122599e-02    2.621992e-05
  4.152492e-02    2.580025e-05
  4.182385e-02    2.538801e-05
  4.212278e-02    2.514653e-05
  4.242171e-02    2.487064e-05
  4.272064e-02    2.464137e-05
  4.301957e-02    2.434631e-05
  4.331850e-02    2.405903e-05
  4.361743e-02    2.367474e-05
  4.391636e-02    2.330350e-05
  4.421529e-02    2.301376e-05
  4.451423e-02    2.272259e-05
  4.481316e-02    2.232675e-05
  4.511209e-02    2.204586e-05
  4.541102e-02    2.179862e-05
  4.570995e-02    2.145000e-05
  4.600888e-02    2.113918e-05
  4.630781e-02    2.085241e-05
  4.660674e-02    2.048533e-05
  4.690567e-02    2.020752e-05
  4.720460e-02    1.988562e-05
  4.750353e-02    1.947396e-05
  4.780246e-02    1.914729e-05
  4.810139e-02    1.899435e-05
  4.840032e-02    1.872127e-05
  4.869925e-02    1.836174e-05
  4.899818e-02    1.795952e-05
  4.929711e-02    1.760553e-05
  4.959604e-02    1.725066e-05
  4.989497e-02    1.699025e-05
  5.019390e-02    1.670854e-05
  5.049283e-02    1.643706e-05
  5.079176e-02    1.606953e-05
  5.109069e-02    1.570075e-05
  5.138962e-02    1.542844e-05
  5.168855e-02    1.519436e-05
  5.198748e-02    1.486440e-05
  5.228642e-02    1.449712e-05
  5.258535e-02    1.422108e-05
  5.288428e-02    1.392971e-05
  5.318321e-02    1.374774e-05
  5.348214e-02    1.349399e-05
  5.378107e-02    1.314703e-05
  5.408000e-02    1.284240e-05
  5.437893e-02    1.262243e-05
  5.467786e-02    1.235132e-05
  5.497679e-02    1.209703e-05
  5.527572e-02    1.192994e-05
  5.557465e-02    1.170225e-05
  5.587358e-02    1.143951e-05
  5.617251e-02    1.119852e-05
  5.647144e-02    1.094463e-05
  5.677037e-02    1.074838e-05
  5.706930e-02    1.050835e-05
  5.736823e-02    1.031372e-05
  5.766716e-02    1.010598e-05
  5.796609e-02    9.954693e-06
  5.826502e-02    9.813423e-06
  5.856395e-02    9.627496e-06
  5.886288e-02    9.415154e-06
  5.916181e-02    9.248077e-06
  5.946074e-02    9.112500e-06
  5.975967e-02    8.952779e-06
  6.005861e-02    8.752942e-06
  6.035754e-02    8.622972e-06
  6.065647e-02    8.481163e-06
  6.095540e-02    8.357374e-06
  6.125433e-02    8.247694e-06
  6.155326e-02    8.093474e-06
  6.185219e-02    7.968536e-06
  6.215112e-02    7.832162e-06
  6.245005e-02    7.725590e-06
  6.274898e-02    7.571848e-06
  6.304791e-02    7.464427e-06
  6.334684e-02    7.366211e-06
  6.364577e-02    7.283104e-06
  6.394470e-02    7.173958e-06
  6.424363e-02    7.095232e-06
  6.454256e-02    7.006430e-06
  6.484149e-02    6.883487e-06
  6.514042e-02    6.785397e-06
  6.543935e-02    6.685000e-06
  6.573828e-02    6.622982e-06
  6.603721e-02    6.530607e-06
  6.633614e-02    6.441463e-06
  6.663507e-02    6.379059e-06
  6.693400e-02    6.328841e-06
  6.723293e-02    6.304760e-06
  6.753186e-02    6.255902e-06
  6.783080e-02    6.159833e-06
  6.812973e-02    6.042552e-06
  6.842866e-02    5.968006e-06
  6.872759e-02    5.941801e-06
  6.902652e-02    5.891106e-06
  6.932545e-02    5.809135e-06
  6.962438e-02    5.758932e-06
  6.992331e-02    5.733573e-06
  7.022224e-02    5.708992e-06
  7.052117e-02    5.667678e-06
  7.082010e-02    5.623659e-06
  7.111903e-02    5.591901e-06
  7.141796e-02    5.544532e-06
  7.171689e-02    5.523629e-06
  7.201582e-02    5.493054e-06
  7.231475e-02    5.392742e-06
  7.261368e-02    5.313042e-06
  7.291261e-02    5.297265e-06
  7.321154e-02    5.274121e-06
  7.351047e-02    5.280519e-06
  7.380940e-02    5.227859e-06
  7.410833e-02    5.196298e-06
  7.440726e-02    5.173082e-06
  7.470619e-02    5.175998e-06
  7.500512e-02    5.159405e-06
  7.530405e-02    5.131542e-06
  7.560299e-02    5.149864e-06
  7.590192e-02    5.100082e-06
  7.620085e-02    5.064818e-06
  7.649978e-02    5.056060e-06
  7.679871e-02    5.034200e-06
  7.709764e-02    5.028020e-06
  7.739657e-02    4.977692e-06
  7.769550e-02    4.951867e-06
  7.799443e-02    4.968431e-06
  7.829336e-02    4.997312e-06
  7.859229e-02    4.989367e-06
  7.889122e-02    4.943223e-06
  7.919015e-02    4.915776e-06
  7.948908e-02    4.883891e-06
  7.978801e-02    4.889264e-06
  8.008694e-02    4.881932e-06
  8.038587e-02    4.877487e-06
  8.068480e-02    4.895702e-06
  8.098373e-02    4.870458e-06
  8.128266e-02    4.848841e-06
  8.158159e-02    4.865311e-06
  8.188052e-02    4.865804e-06
  8.217945e-02    4.873330e-06
  8.247838e-02    4.896227e-06
  8.277731e-02    4.865930e-06
  8.307624e-02    4.840360e-06
  8.337518e-02    4.843443e-06
  8.367411e-02    4.831026e-06
