# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 522395.4
# --> F127_120.007_hexanes_132.008_EtOH_130.871_NaCl_100.000mgml0.000mgml_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.779861e-03
  4.756484e-03    2.235082e-03
  5.055415e-03    1.666134e-03
  5.354345e-03    1.257649e-03
  5.653276e-03    1.042309e-03
  5.952206e-03    1.520203e-03
  6.251136e-03    1.401602e-03
  6.550067e-03    1.226450e-03
  6.848997e-03    1.053907e-03
  7.147927e-03    9.038826e-04
  7.446858e-03    7.788765e-04
  7.745788e-03    6.720359e-04
  8.044719e-03    5.847497e-04
  8.343649e-03    5.165583e-04
  8.642579e-03    4.565675e-04
  8.941510e-03    4.083631e-04
  9.240440e-03    3.622138e-04
  9.539371e-03    3.228231e-04
  9.838301e-03    2.865324e-04
  1.013723e-02    2.585991e-04
  1.043616e-02    2.333416e-04
  1.073509e-02    2.095997e-04
  1.103402e-02    1.919001e-04
  1.133295e-02    1.735052e-04
  1.163188e-02    1.568924e-04
  1.193081e-02    1.433845e-04
  1.222974e-02    1.307481e-04
  1.252867e-02    1.194003e-04
  1.282760e-02    1.079680e-04
  1.312654e-02    9.930952e-05
  1.342547e-02    9.274522e-05
  1.372440e-02    8.492886e-05
  1.402333e-02    7.867282e-05
  1.432226e-02    7.175405e-05
  1.462119e-02    6.596852e-05
  1.492012e-02    6.152111e-05
  1.521905e-02    5.708647e-05
  1.551798e-02    5.346572e-05
  1.581691e-02    4.989089e-05
  1.611584e-02    4.622172e-05
  1.641477e-02    4.344973e-05
  1.671370e-02    4.128275e-05
  1.701263e-02    3.831788e-05
  1.731156e-02    3.672880e-05
  1.761049e-02    3.385584e-05
  1.790942e-02    3.211217e-05
  1.820835e-02    3.118181e-05
  1.850728e-02    2.869439e-05
  1.880621e-02    2.719267e-05
  1.910514e-02    2.601821e-05
  1.940407e-02    2.469738e-05
  1.970300e-02    2.370957e-05
  2.000193e-02    2.266080e-05
  2.030086e-02    2.158542e-05
  2.059979e-02    2.045173e-05
  2.089873e-02    1.987472e-05
  2.119766e-02    1.897875e-05
  2.149659e-02    1.838648e-05
  2.179552e-02    1.779382e-05
  2.209445e-02    1.699218e-05
  2.239338e-02    1.614173e-05
  2.269231e-02    1.617810e-05
  2.299124e-02    1.538827e-05
  2.329017e-02    1.464813e-05
  2.358910e-02    1.460948e-05
  2.388803e-02    1.397718e-05
  2.418696e-02    1.344625e-05
  2.448589e-02    1.343837e-05
  2.478482e-02    1.316501e-05
  2.508375e-02    1.252723e-05
  2.538268e-02    1.226838e-05
  2.568161e-02    1.203309e-05
  2.598054e-02    1.172535e-05
  2.627947e-02    1.139690e-05
  2.657840e-02    1.135457e-05
  2.687733e-02    1.128449e-05
  2.717626e-02    1.118682e-05
  2.747519e-02    1.075635e-05
  2.777412e-02    1.046456e-05
  2.807305e-02    1.031397e-05
  2.837198e-02    1.043268e-05
  2.867092e-02    1.035712e-05
  2.896985e-02    9.954871e-06
  2.926878e-02    9.913454e-06
  2.956771e-02    9.908966e-06
  2.986664e-02    9.807653e-06
  3.016557e-02    9.444098e-06
  3.046450e-02    9.415956e-06
  3.076343e-02    9.128673e-06
  3.106236e-02    9.252904e-06
  3.136129e-02    9.402889e-06
  3.166022e-02    9.195590e-06
  3.195915e-02    9.019302e-06
  3.225808e-02    8.850641e-06
  3.255701e-02    8.820834e-06
  3.285594e-02    8.643809e-06
  3.315487e-02    8.480019e-06
  3.345380e-02    8.619234e-06
  3.375273e-02    8.591861e-06
  3.405166e-02    8.270444e-06
  3.435059e-02    7.954754e-06
  3.464952e-02    8.092825e-06
  3.494845e-02    7.693676e-06
  3.524738e-02    7.414335e-06
  3.554631e-02    7.409803e-06
  3.584524e-02    7.419896e-06
  3.614417e-02    7.458200e-06
  3.644310e-02    7.271156e-06
  3.674204e-02    7.010459e-06
  3.704097e-02    7.169917e-06
  3.733990e-02    7.004455e-06
  3.763883e-02    6.760081e-06
  3.793776e-02    6.736046e-06
  3.823669e-02    6.588641e-06
