# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3051864.8000000003
# --> MT-AL_F127_220301_226ca944-e72e-462d-9a33-b062f4cbb069_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    7.337017e-03
  4.756484e-03    5.702566e-03
  5.055415e-03    4.019605e-03
  5.354345e-03    2.796277e-03
  5.653276e-03    2.131387e-03
  5.952206e-03    3.422771e-03
  6.251136e-03    3.127235e-03
  6.550067e-03    2.721315e-03
  6.848997e-03    2.314768e-03
  7.147927e-03    1.961276e-03
  7.446858e-03    1.675661e-03
  7.745788e-03    1.436266e-03
  8.044719e-03    1.236239e-03
  8.343649e-03    1.075679e-03
  8.642579e-03    9.397952e-04
  8.941510e-03    8.277707e-04
  9.240440e-03    7.346870e-04
  9.539371e-03    6.524688e-04
  9.838301e-03    5.815134e-04
  1.013723e-02    5.225768e-04
  1.043616e-02    4.696849e-04
  1.073509e-02    4.210937e-04
  1.103402e-02    3.803473e-04
  1.133295e-02    3.450650e-04
  1.163188e-02    3.149599e-04
  1.193081e-02    2.885697e-04
  1.222974e-02    2.639350e-04
  1.252867e-02    2.423190e-04
  1.282760e-02    2.223929e-04
  1.312654e-02    2.050396e-04
  1.342547e-02    1.909553e-04
  1.372440e-02    1.773198e-04
  1.402333e-02    1.646804e-04
  1.432226e-02    1.530423e-04
  1.462119e-02    1.423840e-04
  1.492012e-02    1.334213e-04
  1.521905e-02    1.241112e-04
  1.551798e-02    1.165563e-04
  1.581691e-02    1.104968e-04
  1.611584e-02    1.037957e-04
  1.641477e-02    9.778282e-05
  1.671370e-02    9.219371e-05
  1.701263e-02    8.744723e-05
  1.731156e-02    8.337224e-05
  1.761049e-02    7.933212e-05
  1.790942e-02    7.516310e-05
  1.820835e-02    7.162129e-05
  1.850728e-02    6.856406e-05
  1.880621e-02    6.587602e-05
  1.910514e-02    6.309471e-05
  1.940407e-02    6.047402e-05
  1.970300e-02    5.804285e-05
  2.000193e-02    5.598015e-05
  2.030086e-02    5.372397e-05
  2.059979e-02    5.163400e-05
  2.089873e-02    4.999508e-05
  2.119766e-02    4.829295e-05
  2.149659e-02    4.651322e-05
  2.179552e-02    4.558508e-05
  2.209445e-02    4.434966e-05
  2.239338e-02    4.293785e-05
  2.269231e-02    4.187757e-05
  2.299124e-02    4.074174e-05
  2.329017e-02    3.949176e-05
  2.358910e-02    3.845787e-05
  2.388803e-02    3.761541e-05
  2.418696e-02    3.684595e-05
  2.448589e-02    3.597019e-05
  2.478482e-02    3.508687e-05
  2.508375e-02    3.442180e-05
  2.538268e-02    3.386076e-05
  2.568161e-02    3.340268e-05
  2.598054e-02    3.286772e-05
  2.627947e-02    3.208213e-05
  2.657840e-02    3.162466e-05
  2.687733e-02    3.129679e-05
  2.717626e-02    3.085876e-05
  2.747519e-02    3.026631e-05
  2.777412e-02    2.987365e-05
  2.807305e-02    2.948048e-05
  2.837198e-02    2.913954e-05
  2.867092e-02    2.872256e-05
  2.896985e-02    2.810796e-05
  2.926878e-02    2.779079e-05
  2.956771e-02    2.765077e-05
  2.986664e-02    2.727365e-05
  3.016557e-02    2.710453e-05
  3.046450e-02    2.684880e-05
  3.076343e-02    2.644753e-05
  3.106236e-02    2.632303e-05
  3.136129e-02    2.603855e-05
  3.166022e-02    2.585435e-05
  3.195915e-02    2.570114e-05
  3.225808e-02    2.532352e-05
  3.255701e-02    2.486928e-05
  3.285594e-02    2.461318e-05
  3.315487e-02    2.452231e-05
  3.345380e-02    2.427787e-05
  3.375273e-02    2.389918e-05
  3.405166e-02    2.384325e-05
  3.435059e-02    2.370275e-05
  3.464952e-02    2.340552e-05
  3.494845e-02    2.314941e-05
  3.524738e-02    2.295474e-05
  3.554631e-02    2.271420e-05
  3.584524e-02    2.245938e-05
  3.614417e-02    2.232925e-05
  3.644310e-02    2.227048e-05
  3.674204e-02    2.209959e-05
  3.704097e-02    2.191907e-05
  3.733990e-02    2.172489e-05
  3.763883e-02    2.147050e-05
  3.793776e-02    2.139201e-05
  3.823669e-02    2.130546e-05
  3.853562e-02    2.102171e-05
  3.883455e-02    2.097557e-05
  3.913348e-02    2.079762e-05
  3.943241e-02    2.076357e-05
  3.973134e-02    2.064855e-05
  4.003027e-02    2.048568e-05
  4.032920e-02    2.024512e-05
  4.062813e-02    2.017257e-05
  4.092706e-02    2.007386e-05
