# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 6516394.0
# --> AL_F127_220301_ce9829d5-490c-4f7c-b079-d2297bd0ad55_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.574558e-04
  4.756484e-03    2.776316e-04
  5.055415e-03    1.920364e-04
  5.354345e-03    1.289764e-04
  5.653276e-03    9.593788e-05
  5.952206e-03    1.407783e-04
  6.251136e-03    1.276561e-04
  6.550067e-03    1.111094e-04
  6.848997e-03    9.579936e-05
  7.147927e-03    8.160403e-05
  7.446858e-03    7.079059e-05
  7.745788e-03    6.135000e-05
  8.044719e-03    5.304170e-05
  8.343649e-03    4.694334e-05
  8.642579e-03    4.195076e-05
  8.941510e-03    3.761385e-05
  9.240440e-03    3.379895e-05
  9.539371e-03    3.041871e-05
  9.838301e-03    2.783931e-05
  1.013723e-02    2.554115e-05
  1.043616e-02    2.345088e-05
  1.073509e-02    2.180844e-05
  1.103402e-02    2.042793e-05
  1.133295e-02    1.914903e-05
  1.163188e-02    1.811476e-05
  1.193081e-02    1.731262e-05
  1.222974e-02    1.634870e-05
  1.252867e-02    1.555218e-05
  1.282760e-02    1.493483e-05
  1.312654e-02    1.446043e-05
  1.342547e-02    1.409050e-05
  1.372440e-02    1.372484e-05
  1.402333e-02    1.349738e-05
  1.432226e-02    1.315770e-05
  1.462119e-02    1.280282e-05
  1.492012e-02    1.264366e-05
  1.521905e-02    1.262925e-05
  1.551798e-02    1.261093e-05
  1.581691e-02    1.255471e-05
  1.611584e-02    1.263394e-05
  1.641477e-02    1.272704e-05
  1.671370e-02    1.273151e-05
  1.701263e-02    1.275893e-05
  1.731156e-02    1.293609e-05
  1.761049e-02    1.317443e-05
  1.790942e-02    1.333952e-05
  1.820835e-02    1.358024e-05
  1.850728e-02    1.391553e-05
  1.880621e-02    1.414715e-05
  1.910514e-02    1.439011e-05
  1.940407e-02    1.473799e-05
  1.970300e-02    1.503300e-05
  2.000193e-02    1.548777e-05
  2.030086e-02    1.588493e-05
  2.059979e-02    1.615351e-05
  2.089873e-02    1.630333e-05
  2.119766e-02    1.655909e-05
  2.149659e-02    1.705930e-05
  2.179552e-02    1.737068e-05
  2.209445e-02    1.758260e-05
  2.239338e-02    1.777206e-05
  2.269231e-02    1.807412e-05
  2.299124e-02    1.821439e-05
  2.329017e-02    1.826055e-05
  2.358910e-02    1.833775e-05
  2.388803e-02    1.844063e-05
  2.418696e-02    1.837971e-05
  2.448589e-02    1.827644e-05
  2.478482e-02    1.815693e-05
  2.508375e-02    1.795604e-05
  2.538268e-02    1.770596e-05
  2.568161e-02    1.742621e-05
  2.598054e-02    1.713766e-05
  2.627947e-02    1.680027e-05
  2.657840e-02    1.642058e-05
  2.687733e-02    1.600562e-05
  2.717626e-02    1.563769e-05
  2.747519e-02    1.523577e-05
  2.777412e-02    1.481279e-05
  2.807305e-02    1.432841e-05
  2.837198e-02    1.394918e-05
  2.867092e-02    1.349275e-05
  2.896985e-02    1.305478e-05
  2.926878e-02    1.273998e-05
  2.956771e-02    1.236995e-05
  2.986664e-02    1.202713e-05
  3.016557e-02    1.161319e-05
  3.046450e-02    1.129882e-05
  3.076343e-02    1.103785e-05
  3.106236e-02    1.078239e-05
  3.136129e-02    1.047817e-05
  3.166022e-02    1.017968e-05
  3.195915e-02    9.966472e-06
  3.225808e-02    9.723192e-06
  3.255701e-02    9.527846e-06
  3.285594e-02    9.268821e-06
  3.315487e-02    9.037558e-06
  3.345380e-02    8.882334e-06
  3.375273e-02    8.683485e-06
  3.405166e-02    8.552618e-06
  3.435059e-02    8.431084e-06
  3.464952e-02    8.242360e-06
  3.494845e-02    8.075074e-06
  3.524738e-02    8.000502e-06
  3.554631e-02    7.856820e-06
  3.584524e-02    7.740595e-06
  3.614417e-02    7.601341e-06
  3.644310e-02    7.507554e-06
  3.674204e-02    7.458293e-06
  3.704097e-02    7.372897e-06
  3.733990e-02    7.295285e-06
  3.763883e-02    7.168291e-06
  3.793776e-02    7.093295e-06
  3.823669e-02    7.019162e-06
  3.853562e-02    6.978938e-06
  3.883455e-02    6.894732e-06
  3.913348e-02    6.785410e-06
  3.943241e-02    6.781425e-06
  3.973134e-02    6.696571e-06
  4.003027e-02    6.621534e-06
  4.032920e-02    6.569696e-06
  4.062813e-02    6.490953e-06
  4.092706e-02    6.418161e-06
  4.122599e-02    6.371769e-06
  4.152492e-02    6.323778e-06
  4.182385e-02    6.290422e-06
  4.212278e-02    6.198666e-06
  4.242171e-02    6.128701e-06
  4.272064e-02    6.095474e-06
  4.301957e-02    5.992844e-06
  4.331850e-02    5.935261e-06
  4.361743e-02    5.863733e-06
  4.391636e-02    5.806705e-06
  4.421529e-02    5.742909e-06
  4.451423e-02    5.722988e-06
  4.481316e-02    5.671511e-06
  4.511209e-02    5.616758e-06
  4.541102e-02    5.500564e-06
  4.570995e-02    5.401281e-06
  4.600888e-02    5.338802e-06
  4.630781e-02    5.292758e-06
  4.660674e-02    5.251793e-06
  4.690567e-02    5.149877e-06
  4.720460e-02    5.070858e-06
  4.750353e-02    4.969025e-06
  4.780246e-02    4.913877e-06
  4.810139e-02    4.848308e-06
  4.840032e-02    4.771759e-06
  4.869925e-02    4.703244e-06
  4.899818e-02    4.578830e-06
  4.929711e-02    4.508745e-06
  4.959604e-02    4.438639e-06
  4.989497e-02    4.328456e-06
  5.019390e-02    4.215968e-06
  5.049283e-02    4.209481e-06
  5.079176e-02    4.158737e-06
  5.109069e-02    4.064257e-06
  5.138962e-02    3.987627e-06
  5.168855e-02    3.928334e-06
  5.198748e-02    3.876336e-06
  5.228642e-02    3.812673e-06
  5.258535e-02    3.691214e-06
  5.288428e-02    3.556269e-06
  5.318321e-02    3.498935e-06
  5.348214e-02    3.464858e-06
  5.378107e-02    3.381548e-06
  5.408000e-02    3.308003e-06
  5.437893e-02    3.237660e-06
  5.467786e-02    3.179692e-06
  5.497679e-02    3.139241e-06
  5.527572e-02    3.057675e-06
  5.557465e-02    3.007228e-06
  5.587358e-02    2.950721e-06
  5.617251e-02    2.884125e-06
  5.647144e-02    2.843452e-06
  5.677037e-02    2.782443e-06
  5.706930e-02    2.698096e-06
  5.736823e-02    2.679626e-06
  5.766716e-02    2.634885e-06
  5.796609e-02    2.580446e-06
  5.826502e-02    2.512168e-06
  5.856395e-02    2.473205e-06
  5.886288e-02    2.439052e-06
  5.916181e-02    2.363057e-06
  5.946074e-02    2.331325e-06
  5.975967e-02    2.305190e-06
  6.005861e-02    2.300209e-06
  6.035754e-02    2.259758e-06
  6.065647e-02    2.201092e-06
  6.095540e-02    2.185156e-06
  6.125433e-02    2.165441e-06
  6.155326e-02    2.120580e-06
  6.185219e-02    2.085700e-06
  6.215112e-02    2.036243e-06
  6.245005e-02    1.969470e-06
  6.274898e-02    1.952900e-06
  6.304791e-02    1.944785e-06
  6.334684e-02    1.914084e-06
  6.364577e-02    1.880474e-06
  6.394470e-02    1.861984e-06
  6.424363e-02    1.838622e-06
  6.454256e-02    1.806142e-06
  6.484149e-02    1.796233e-06
  6.514042e-02    1.777809e-06
  6.543935e-02    1.744438e-06
  6.573828e-02    1.743779e-06
  6.603721e-02    1.732830e-06
  6.633614e-02    1.694039e-06
  6.663507e-02    1.669216e-06
  6.693400e-02    1.660114e-06
  6.723293e-02    1.651268e-06
  6.753186e-02    1.624237e-06
  6.783080e-02    1.597812e-06
  6.812973e-02    1.588619e-06
  6.842866e-02    1.572713e-06
  6.872759e-02    1.555464e-06
  6.902652e-02    1.539471e-06
  6.932545e-02    1.517072e-06
  6.962438e-02    1.498152e-06
  6.992331e-02    1.499549e-06
  7.022224e-02    1.497723e-06
  7.052117e-02    1.485042e-06
  7.082010e-02    1.473328e-06
  7.111903e-02    1.461960e-06
  7.141796e-02    1.455061e-06
  7.171689e-02    1.432191e-06
  7.201582e-02    1.409433e-06
  7.231475e-02    1.419078e-06
  7.261368e-02    1.428222e-06
  7.291261e-02    1.401299e-06
  7.321154e-02    1.390803e-06
  7.351047e-02    1.398921e-06
  7.380940e-02    1.380571e-06
  7.410833e-02    1.376698e-06
  7.440726e-02    1.359185e-06
  7.470619e-02    1.347688e-06
  7.500512e-02    1.341610e-06
  7.530405e-02    1.328601e-06
  7.560299e-02    1.317863e-06
  7.590192e-02    1.323730e-06
  7.620085e-02    1.317068e-06
  7.649978e-02    1.319636e-06
  7.679871e-02    1.328817e-06
  7.709764e-02    1.314491e-06
  7.739657e-02    1.311885e-06
  7.769550e-02    1.285764e-06
  7.799443e-02    1.278514e-06
  7.829336e-02    1.289553e-06
  7.859229e-02    1.287470e-06
  7.889122e-02    1.290931e-06
  7.919015e-02    1.295409e-06
  7.948908e-02    1.292495e-06
  7.978801e-02    1.287478e-06
  8.008694e-02    1.285064e-06
  8.038587e-02    1.278659e-06
  8.068480e-02    1.273325e-06
  8.098373e-02    1.274604e-06
  8.128266e-02    1.273029e-06
  8.158159e-02    1.249818e-06
  8.188052e-02    1.245261e-06
  8.217945e-02    1.258679e-06
  8.247838e-02    1.254456e-06
  8.277731e-02    1.272496e-06
  8.307624e-02    1.264079e-06
  8.337518e-02    1.263502e-06
  8.367411e-02    1.268113e-06
  8.397304e-02    1.246140e-06
  8.427197e-02    1.255142e-06
  8.457090e-02    1.253917e-06
  8.486983e-02    1.249812e-06
  8.516876e-02    1.243992e-06
  8.546769e-02    1.251819e-06
  8.576662e-02    1.252493e-06
  8.606555e-02    1.261546e-06
  8.636448e-02    1.244734e-06
  8.666341e-02    1.248119e-06
  8.696234e-02    1.249809e-06
  8.726127e-02    1.255312e-06
  8.756020e-02    1.245415e-06
  8.785913e-02    1.235385e-06
  8.815806e-02    1.250606e-06
  8.845699e-02    1.245844e-06
  8.875592e-02    1.248429e-06
  8.905485e-02    1.242831e-06
  8.935378e-02    1.254495e-06
  8.965271e-02    1.261608e-06
  8.995164e-02    1.258519e-06
  9.025057e-02    1.266087e-06
  9.054950e-02    1.254667e-06
  9.084843e-02    1.250385e-06
  9.114737e-02    1.260605e-06
  9.144630e-02    1.260080e-06
  9.174523e-02    1.264253e-06
  9.204416e-02    1.266463e-06
  9.234309e-02    1.265234e-06
  9.264202e-02    1.271391e-06
  9.294095e-02    1.273081e-06
  9.323988e-02    1.272444e-06
  9.353881e-02    1.258441e-06
  9.383774e-02    1.266532e-06
  9.413667e-02    1.252413e-06
  9.443560e-02    1.247647e-06
  9.473453e-02    1.262780e-06
  9.503346e-02    1.265884e-06
  9.533239e-02    1.262890e-06
  9.563132e-02    1.253654e-06
  9.593025e-02    1.247169e-06
  9.622918e-02    1.242265e-06
  9.652811e-02    1.265898e-06
  9.682704e-02    1.294528e-06
  9.712597e-02    1.286588e-06
  9.742490e-02    1.290918e-06
  9.772383e-02    1.281094e-06
  9.802276e-02    1.263894e-06
  9.832169e-02    1.256916e-06
  9.862062e-02    1.265187e-06
  9.891956e-02    1.276767e-06
  9.921849e-02    1.273004e-06
  9.951742e-02    1.298244e-06
  9.981635e-02    1.282977e-06
  1.001153e-01    1.281983e-06
  1.004142e-01    1.273134e-06
  1.007131e-01    1.278383e-06
  1.010121e-01    1.276924e-06
  1.013110e-01    1.267947e-06
  1.016099e-01    1.287474e-06
  1.019089e-01    1.270780e-06
  1.022078e-01    1.246488e-06
  1.025067e-01    1.250496e-06
  1.028057e-01    1.253617e-06
  1.031046e-01    1.261884e-06
  1.034035e-01    1.258220e-06
  1.037024e-01    1.241402e-06
  1.040014e-01    1.254525e-06
  1.043003e-01    1.260844e-06
  1.045992e-01    1.258210e-06
  1.048982e-01    1.238433e-06
  1.051971e-01    1.242776e-06
  1.054960e-01    1.257267e-06
