# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7049264.800000001
# --> F127_125.850_hexanes_2.517_NaCl_50.000mgml_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.996376e-03
  4.756484e-03    1.634055e-03
  5.055415e-03    1.219988e-03
  5.354345e-03    8.970708e-04
  5.653276e-03    7.179199e-04
  5.952206e-03    1.152149e-03
  6.251136e-03    1.031544e-03
  6.550067e-03    8.805898e-04
  6.848997e-03    7.381630e-04
  7.147927e-03    6.246537e-04
  7.446858e-03    5.361004e-04
  7.745788e-03    4.636361e-04
  8.044719e-03    4.025086e-04
  8.343649e-03    3.529643e-04
  8.642579e-03    3.112601e-04
  8.941510e-03    2.761858e-04
  9.240440e-03    2.458433e-04
  9.539371e-03    2.198347e-04
  9.838301e-03    1.977621e-04
  1.013723e-02    1.788856e-04
  1.043616e-02    1.619560e-04
  1.073509e-02    1.466133e-04
  1.103402e-02    1.343121e-04
  1.133295e-02    1.230639e-04
  1.163188e-02    1.130650e-04
  1.193081e-02    1.041508e-04
  1.222974e-02    9.593003e-05
  1.252867e-02    8.888767e-05
  1.282760e-02    8.256576e-05
  1.312654e-02    7.711939e-05
  1.342547e-02    7.251367e-05
  1.372440e-02    6.793268e-05
  1.402333e-02    6.348081e-05
  1.432226e-02    5.999870e-05
  1.462119e-02    5.685493e-05
  1.492012e-02    5.375368e-05
  1.521905e-02    5.088033e-05
  1.551798e-02    4.849480e-05
  1.581691e-02    4.624884e-05
  1.611584e-02    4.402149e-05
  1.641477e-02    4.218955e-05
  1.671370e-02    4.054380e-05
  1.701263e-02    3.885948e-05
  1.731156e-02    3.754397e-05
  1.761049e-02    3.638557e-05
  1.790942e-02    3.509859e-05
  1.820835e-02    3.395147e-05
  1.850728e-02    3.299984e-05
  1.880621e-02    3.210336e-05
  1.910514e-02    3.123114e-05
  1.940407e-02    3.057210e-05
  1.970300e-02    2.991473e-05
  2.000193e-02    2.917774e-05
  2.030086e-02    2.862994e-05
  2.059979e-02    2.815668e-05
  2.089873e-02    2.771984e-05
  2.119766e-02    2.730457e-05
  2.149659e-02    2.676800e-05
  2.179552e-02    2.630297e-05
  2.209445e-02    2.590113e-05
  2.239338e-02    2.553349e-05
  2.269231e-02    2.529567e-05
  2.299124e-02    2.499276e-05
  2.329017e-02    2.452766e-05
  2.358910e-02    2.406767e-05
  2.388803e-02    2.360455e-05
  2.418696e-02    2.317672e-05
  2.448589e-02    2.266868e-05
  2.478482e-02    2.228701e-05
  2.508375e-02    2.178109e-05
  2.538268e-02    2.119780e-05
  2.568161e-02    2.067653e-05
  2.598054e-02    2.015845e-05
  2.627947e-02    1.958254e-05
  2.657840e-02    1.911827e-05
  2.687733e-02    1.858411e-05
  2.717626e-02    1.797138e-05
  2.747519e-02    1.738888e-05
  2.777412e-02    1.692314e-05
  2.807305e-02    1.645428e-05
  2.837198e-02    1.586905e-05
  2.867092e-02    1.535604e-05
  2.896985e-02    1.483890e-05
