# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 18659720.999999996
# --> MT-AL_F127_220228_7768525f-0d18-43ba-8b75-555e00916c76_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.783368e-03
  4.756484e-03    1.384028e-03
  5.055415e-03    9.846390e-04
  5.354345e-03    6.911492e-04
  5.653276e-03    5.324323e-04
  5.952206e-03    8.577466e-04
  6.251136e-03    7.819706e-04
  6.550067e-03    6.776643e-04
  6.848997e-03    5.743319e-04
  7.147927e-03    4.859521e-04
  7.446858e-03    4.148210e-04
  7.745788e-03    3.553748e-04
  8.044719e-03    3.066986e-04
  8.343649e-03    2.677717e-04
  8.642579e-03    2.342473e-04
  8.941510e-03    2.061531e-04
  9.240440e-03    1.827850e-04
  9.539371e-03    1.621936e-04
  9.838301e-03    1.440183e-04
  1.013723e-02    1.293322e-04
  1.043616e-02    1.166626e-04
  1.073509e-02    1.047884e-04
  1.103402e-02    9.521533e-05
  1.133295e-02    8.668429e-05
  1.163188e-02    7.903039e-05
  1.193081e-02    7.210141e-05
  1.222974e-02    6.606846e-05
  1.252867e-02    6.081843e-05
  1.282760e-02    5.613331e-05
  1.312654e-02    5.178203e-05
  1.342547e-02    4.798830e-05
  1.372440e-02    4.469627e-05
  1.402333e-02    4.132036e-05
  1.432226e-02    3.841013e-05
  1.462119e-02    3.598224e-05
  1.492012e-02    3.371826e-05
  1.521905e-02    3.154841e-05
  1.551798e-02    2.969350e-05
  1.581691e-02    2.798755e-05
  1.611584e-02    2.643260e-05
  1.641477e-02    2.493582e-05
  1.671370e-02    2.355737e-05
  1.701263e-02    2.231210e-05
  1.731156e-02    2.113242e-05
  1.761049e-02    2.016486e-05
  1.790942e-02    1.920539e-05
  1.820835e-02    1.830858e-05
  1.850728e-02    1.748518e-05
  1.880621e-02    1.681884e-05
  1.910514e-02    1.611688e-05
  1.940407e-02    1.543053e-05
  1.970300e-02    1.478886e-05
  2.000193e-02    1.422517e-05
  2.030086e-02    1.366641e-05
  2.059979e-02    1.326473e-05
  2.089873e-02    1.279894e-05
  2.119766e-02    1.237840e-05
  2.149659e-02    1.198172e-05
  2.179552e-02    1.157158e-05
  2.209445e-02    1.122199e-05
  2.239338e-02    1.087875e-05
  2.269231e-02    1.064196e-05
  2.299124e-02    1.039270e-05
  2.329017e-02    1.011736e-05
  2.358910e-02    9.882444e-06
  2.388803e-02    9.657212e-06
  2.418696e-02    9.423198e-06
  2.448589e-02    9.215702e-06
  2.478482e-02    9.039283e-06
  2.508375e-02    8.856618e-06
  2.538268e-02    8.721829e-06
  2.568161e-02    8.565129e-06
  2.598054e-02    8.395327e-06
  2.627947e-02    8.258247e-06
  2.657840e-02    8.098958e-06
  2.687733e-02    7.968087e-06
  2.717626e-02    7.851474e-06
  2.747519e-02    7.739886e-06
  2.777412e-02    7.598289e-06
  2.807305e-02    7.548938e-06
  2.837198e-02    7.516664e-06
  2.867092e-02    7.413194e-06
  2.896985e-02    7.320008e-06
  2.926878e-02    7.198965e-06
  2.956771e-02    7.071596e-06
  2.986664e-02    7.019411e-06
  3.016557e-02    6.967728e-06
  3.046450e-02    6.878948e-06
  3.076343e-02    6.787175e-06
  3.106236e-02    6.696886e-06
  3.136129e-02    6.634320e-06
  3.166022e-02    6.563869e-06
  3.195915e-02    6.522769e-06
  3.225808e-02    6.459856e-06
  3.255701e-02    6.390460e-06
  3.285594e-02    6.348882e-06
  3.315487e-02    6.320295e-06
  3.345380e-02    6.263769e-06
  3.375273e-02    6.188843e-06
  3.405166e-02    6.148965e-06
  3.435059e-02    6.083577e-06
  3.464952e-02    6.037898e-06
  3.494845e-02    5.981015e-06
  3.524738e-02    5.922449e-06
  3.554631e-02    5.851079e-06
  3.584524e-02    5.871781e-06
  3.614417e-02    5.805564e-06
  3.644310e-02    5.739833e-06
  3.674204e-02    5.707542e-06
  3.704097e-02    5.662370e-06
  3.733990e-02    5.585891e-06
  3.763883e-02    5.559141e-06
  3.793776e-02    5.536669e-06
  3.823669e-02    5.506407e-06
  3.853562e-02    5.475138e-06
  3.883455e-02    5.448604e-06
  3.913348e-02    5.408006e-06
  3.943241e-02    5.377753e-06
  3.973134e-02    5.352214e-06
  4.003027e-02    5.315520e-06
  4.032920e-02    5.297902e-06
  4.062813e-02    5.258326e-06
  4.092706e-02    5.223380e-06
