4.457553997221692758e-03,1.077103056013584137e-02
4.756484380343556188e-03,8.462626487016677856e-03
5.055414763465418751e-03,5.978643428534269333e-03
5.354345146587280446e-03,4.143886268138885498e-03
5.653275529709143876e-03,3.190940944477915764e-03
5.952205912831006439e-03,5.284817889332771301e-03
6.251136295952869869e-03,4.827057011425495148e-03
6.550066679074731564e-03,4.210268612951040268e-03
6.848997062196594127e-03,3.585980972275137901e-03
7.147927445318457557e-03,3.025889396667480469e-03
7.446857828440320987e-03,2.585326321423053741e-03
7.745788211562182682e-03,2.210292266681790352e-03
8.044718594684044377e-03,1.901307841762900352e-03
8.343648977805906072e-03,1.661109854467213154e-03
8.642579360927769502e-03,1.453825156204402447e-03
8.941509744049632932e-03,1.278964453376829624e-03
9.240440127171496362e-03,1.129869488067924976e-03
9.539370510293358058e-03,1.001456403173506260e-03
9.838300893415221487e-03,8.910010219551622868e-04
1.013723127653708492e-02,8.008825243450701237e-04
1.043616165965894661e-02,7.194465142674744129e-04
1.073509204278080831e-02,6.457648123614490032e-04
1.103402242590267174e-02,5.857237265445291996e-04
1.133295280902453517e-02,5.310287233442068100e-04
1.163188319214639686e-02,4.816702567040920258e-04
1.193081357526826029e-02,4.410974797792732716e-04
1.222974395839012199e-02,4.053580050822347403e-04
1.252867434151198715e-02,3.709843440447002649e-04
1.282760472463384538e-02,3.409569326322525740e-04
1.312653510775571054e-02,3.150581032969057560e-04
1.342546549087757224e-02,2.916339144576340914e-04
1.372439587399943567e-02,2.703194040805101395e-04
1.402332625712129910e-02,2.519025874789804220e-04
1.432225664024315906e-02,2.347656263737007976e-04
1.462118702336502422e-02,2.175213885493576527e-04
1.492011740648688592e-02,2.032637421507388353e-04
1.521904778960874761e-02,1.910814753500744700e-04
1.551797817273061278e-02,1.795808348106220365e-04
1.581690855585247621e-02,1.687960175331681967e-04
1.611583893897433617e-02,1.584380806889384985e-04
1.641476932209620307e-02,1.492602168582379818e-04
1.671369970521805956e-02,1.410867698723450303e-04
1.701263008833992646e-02,1.334779808530583978e-04
1.731156047146178642e-02,1.266332546947523952e-04
1.761049085458364985e-02,1.211770577356219292e-04
1.790942123770551328e-02,1.149223317042924464e-04
1.820835162082737324e-02,1.087797281797975302e-04
1.850728200394924014e-02,1.040160423144698143e-04
1.880621238707110010e-02,9.997789311455562711e-05
1.910514277019296353e-02,9.534997661830857396e-05
1.940407315331482696e-02,9.109381062444299459e-05
1.970300353643668692e-02,8.764425729168578982e-05
2.000193391955855382e-02,8.450854511465877295e-05
2.030086430268041725e-02,8.173821697710081935e-05
2.059979468580227721e-02,7.919160270830616355e-05
2.089872506892414064e-02,7.629974425071850419e-05
2.119765545204600060e-02,7.334539986914023757e-05
2.149658583516786403e-02,7.091523730196058750e-05
2.179551621828973093e-02,6.875265535200014710e-05
2.209444660141159089e-02,6.704692350467666984e-05
2.239337698453345432e-02,6.496748392237350345e-05
2.269230736765531428e-02,6.324462447082623839e-05
2.299123775077717771e-02,6.154559378046542406e-05
2.329016813389904461e-02,5.954486550763249397e-05
2.358909851702090110e-02,5.805217006127350032e-05
2.388802890014276800e-02,5.665270873578265309e-05
2.418695928326462796e-02,5.538391269510611892e-05
2.448588966638649139e-02,5.454675556393340230e-05
2.478482004950835482e-02,5.359619171940721571e-05
2.508375043263021478e-02,5.221526953391730785e-05
2.538268081575208168e-02,5.144139140611514449e-05
2.568161119887394511e-02,5.058449096395634115e-05
2.598054158199580507e-02,4.961766171618364751e-05
2.627947196511766850e-02,4.858220563619397581e-05
2.657840234823952846e-02,4.789604645338840783e-05
2.687733273136139189e-02,4.712550435215234756e-05
2.717626311448325879e-02,4.643425563699565828e-05
2.747519349760511875e-02,4.557733700494281948e-05
2.777412388072698218e-02,4.503529271460138261e-05
2.807305426384884214e-02,4.431214983924292028e-05
2.837198464697070557e-02,4.336483834777027369e-05
2.867091503009257247e-02,4.305978654883801937e-05
2.896984541321442896e-02,4.258858461980707943e-05
2.926877579633629586e-02,4.212216299492865801e-05
2.956770617945815582e-02,4.142900797887705266e-05
2.986663656258001925e-02,4.096087286598049104e-05
3.016556694570187921e-02,4.061360596097074449e-05
3.046449732882374264e-02,4.025937596452422440e-05
3.076342771194560954e-02,3.975561048719100654e-05
3.106235809506746604e-02,3.919985465472564101e-05
3.136128847818932947e-02,3.910059967893175781e-05
3.166021886131119289e-02,3.868669955409131944e-05
3.195914924443305632e-02,3.821516656898893416e-05
3.225807962755491975e-02,3.788064350374042988e-05
3.255701001067678318e-02,3.747014125110581517e-05
3.285594039379864661e-02,3.712548277690075338e-05
3.315487077692050311e-02,3.688008655444718897e-05
3.345380116004236654e-02,3.666484917630441487e-05
3.375273154316423690e-02,3.622163421823643148e-05
3.405166192628609340e-02,3.583792931749485433e-05
3.435059230940795683e-02,3.556329829734750092e-05
3.464952269252982026e-02,3.495665441732853651e-05
3.494845307565168369e-02,3.493743861326947808e-05
3.524738345877354712e-02,3.436501719988882542e-05
3.554631384189540361e-02,3.410739009268581867e-05
3.584524422501727398e-02,3.377699249540455639e-05
3.614417460813913741e-02,3.348384052515029907e-05
3.644310499126099390e-02,3.334240318508818746e-05
3.674203537438285733e-02,3.306367943878285587e-05
3.704096575750472076e-02,3.278501390013843775e-05
3.733989614062658419e-02,3.243870742153376341e-05
3.763882652374844762e-02,3.206287874490953982e-05
3.793775690687031105e-02,3.191143332514911890e-05
3.823668728999217448e-02,3.179662235197611153e-05
3.853561767311403097e-02,3.141937850159592927e-05
3.883454805623590134e-02,3.124815339106135070e-05
3.913347843935776477e-02,3.134043436148203909e-05
3.943240882247962126e-02,3.115791332675144076e-05
3.973133920560148469e-02,3.074479900533333421e-05
4.003026958872335506e-02,3.054527041967958212e-05
4.032919997184521155e-02,3.037642272829543799e-05
4.062813035496707498e-02,3.020731674041599035e-05
4.092706073808893841e-02,2.995863542309962213e-05
4.122599112121080184e-02,3.000795732077676803e-05
4.152492150433266527e-02,2.985297214763704687e-05
4.182385188745452176e-02,2.933188625320326537e-05
4.212278227057639213e-02,2.926924207713454962e-05
4.242171265369824862e-02,2.922521889558993280e-05
4.272064303682011205e-02,2.916827179433312267e-05
4.301957341994197548e-02,2.919905455200932920e-05
4.331850380306383891e-02,2.916476660175248981e-05
4.361743418618570234e-02,2.879273779399227351e-05
4.391636456930755883e-02,2.877109909604769200e-05
4.421529495242942920e-02,2.862126166292000562e-05
4.451422533555129263e-02,2.869288255169522017e-05
4.481315571867314912e-02,2.871761898859404027e-05
4.511208610179501255e-02,2.862899782485328615e-05
4.541101648491687598e-02,2.847807445505168289e-05
4.570994686803873941e-02,2.837288957380224019e-05
4.600887725116060284e-02,2.837373540387488902e-05
4.630780763428246627e-02,2.845736707968171686e-05
4.660673801740432970e-02,2.851276803994551301e-05
4.690566840052619313e-02,2.822135320457164198e-05
4.720459878364804962e-02,2.844124355760868639e-05
4.750352916676991999e-02,2.843759466486517340e-05
