# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 4719270.4
# --> AL_F127_220301_6e6a896f-6162-40e1-9fd5-4a5bc2bf5f79_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.456135e-04
  4.756484e-03    1.935466e-04
  5.055415e-03    1.323748e-04
  5.354345e-03    8.937058e-05
  5.653276e-03    6.638210e-05
  5.952206e-03    9.876268e-05
  6.251136e-03    9.032094e-05
  6.550067e-03    7.921454e-05
  6.848997e-03    6.781936e-05
  7.147927e-03    5.798442e-05
  7.446858e-03    4.972172e-05
  7.745788e-03    4.281543e-05
  8.044719e-03    3.702430e-05
  8.343649e-03    3.284001e-05
  8.642579e-03    2.884955e-05
  8.941510e-03    2.558567e-05
  9.240440e-03    2.260176e-05
  9.539371e-03    2.021459e-05
  9.838301e-03    1.838348e-05
  1.013723e-02    1.655371e-05
  1.043616e-02    1.497831e-05
  1.073509e-02    1.366448e-05
  1.103402e-02    1.236202e-05
  1.133295e-02    1.138422e-05
  1.163188e-02    1.050751e-05
  1.193081e-02    9.739776e-06
  1.222974e-02    9.070931e-06
  1.252867e-02    8.356700e-06
  1.282760e-02    7.919564e-06
  1.312654e-02    7.457159e-06
  1.342547e-02    6.938597e-06
  1.372440e-02    6.589250e-06
  1.402333e-02    6.243388e-06
  1.432226e-02    6.012258e-06
  1.462119e-02    5.741153e-06
  1.492012e-02    5.446442e-06
  1.521905e-02    5.286960e-06
  1.551798e-02    5.165376e-06
  1.581691e-02    4.990854e-06
  1.611584e-02    4.817587e-06
  1.641477e-02    4.646362e-06
  1.671370e-02    4.578445e-06
  1.701263e-02    4.532608e-06
  1.731156e-02    4.402360e-06
  1.761049e-02    4.369018e-06
  1.790942e-02    4.370652e-06
  1.820835e-02    4.295221e-06
  1.850728e-02    4.262940e-06
