# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 44186.28
# --> AL_DowExpt1_220227_2c55f38b-8026-47a9-b72a-1ede699240ab_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    6.125167e-02
  4.756484e-03    4.701913e-02
  5.055415e-03    3.322865e-02
  5.354345e-03    2.351815e-02
  5.653276e-03    1.767915e-02
  5.952206e-03    3.863259e-02
  6.251136e-03    3.612625e-02
  6.550067e-03    3.120030e-02
  6.848997e-03    2.527210e-02
  7.147927e-03    1.973281e-02
  7.446858e-03    1.556688e-02
  7.745788e-03    1.268900e-02
  8.044719e-03    1.060346e-02
  8.343649e-03    9.141980e-03
  8.642579e-03    8.098200e-03
  8.941510e-03    7.217102e-03
  9.240440e-03    6.476964e-03
  9.539371e-03    5.851348e-03
  9.838301e-03    5.294171e-03
  1.013723e-02    4.799823e-03
  1.043616e-02    4.326078e-03
  1.073509e-02    3.883393e-03
  1.103402e-02    3.490900e-03
  1.133295e-02    3.099920e-03
  1.163188e-02    2.772224e-03
  1.193081e-02    2.495409e-03
  1.222974e-02    2.246170e-03
  1.252867e-02    2.021931e-03
  1.282760e-02    1.815054e-03
  1.312654e-02    1.669712e-03
  1.342547e-02    1.556803e-03
  1.372440e-02    1.434219e-03
  1.402333e-02    1.346611e-03
  1.432226e-02    1.281384e-03
  1.462119e-02    1.191119e-03
  1.492012e-02    1.119425e-03
  1.521905e-02    1.045909e-03
  1.551798e-02    9.750515e-04
  1.581691e-02    9.056922e-04
  1.611584e-02    8.380491e-04
  1.641477e-02    7.823431e-04
  1.671370e-02    7.395387e-04
  1.701263e-02    6.931062e-04
  1.731156e-02    6.528571e-04
  1.761049e-02    6.153648e-04
  1.790942e-02    5.850155e-04
  1.820835e-02    5.569203e-04
  1.850728e-02    5.263021e-04
  1.880621e-02    5.018758e-04
  1.910514e-02    4.753955e-04
  1.940407e-02    4.587068e-04
  1.970300e-02    4.433141e-04
  2.000193e-02    4.300958e-04
  2.030086e-02    4.121893e-04
  2.059979e-02    3.965930e-04
  2.089873e-02    3.765831e-04
  2.119766e-02    3.613357e-04
  2.149659e-02    3.482630e-04
  2.179552e-02    3.361428e-04
  2.209445e-02    3.289455e-04
  2.239338e-02    3.129173e-04
  2.269231e-02    3.010953e-04
  2.299124e-02    2.940047e-04
  2.329017e-02    2.863949e-04
  2.358910e-02    2.792382e-04
  2.388803e-02    2.716156e-04
  2.418696e-02    2.618467e-04
  2.448589e-02    2.529565e-04
  2.478482e-02    2.478728e-04
  2.508375e-02    2.441686e-04
  2.538268e-02    2.413622e-04
  2.568161e-02    2.352509e-04
  2.598054e-02    2.281522e-04
  2.627947e-02    2.256711e-04
  2.657840e-02    2.214765e-04
  2.687733e-02    2.148473e-04
  2.717626e-02    2.109003e-04
  2.747519e-02    2.072386e-04
  2.777412e-02    2.037668e-04
  2.807305e-02    2.015949e-04
  2.837198e-02    1.967091e-04
  2.867092e-02    1.938544e-04
  2.896985e-02    1.889528e-04
  2.926878e-02    1.892916e-04
  2.956771e-02    1.829783e-04
  2.986664e-02    1.780203e-04
  3.016557e-02    1.792339e-04
  3.046450e-02    1.787101e-04
  3.076343e-02    1.728820e-04
  3.106236e-02    1.718195e-04
  3.136129e-02    1.714554e-04
  3.166022e-02    1.683252e-04
  3.195915e-02    1.669718e-04
  3.225808e-02    1.663882e-04
  3.255701e-02    1.659533e-04
  3.285594e-02    1.609473e-04
  3.315487e-02    1.571586e-04
  3.345380e-02    1.550031e-04
  3.375273e-02    1.573510e-04
  3.405166e-02    1.571167e-04
  3.435059e-02    1.561417e-04
  3.464952e-02    1.539541e-04
  3.494845e-02    1.477718e-04
  3.524738e-02    1.461999e-04
  3.554631e-02    1.468342e-04
  3.584524e-02    1.474219e-04
  3.614417e-02    1.501393e-04
  3.644310e-02    1.439708e-04
  3.674204e-02    1.420909e-04
  3.704097e-02    1.412742e-04
  3.733990e-02    1.410980e-04
  3.763883e-02    1.430874e-04
  3.793776e-02    1.388577e-04
  3.823669e-02    1.353714e-04
  3.853562e-02    1.350958e-04
  3.883455e-02    1.347054e-04
  3.913348e-02    1.325834e-04
  3.943241e-02    1.327264e-04
  3.973134e-02    1.330457e-04
  4.003027e-02    1.321509e-04
  4.032920e-02    1.294869e-04
  4.062813e-02    1.310699e-04
  4.092706e-02    1.326866e-04
  4.122599e-02    1.309695e-04
  4.152492e-02    1.277842e-04
  4.182385e-02    1.256747e-04
  4.212278e-02    1.257474e-04
  4.242171e-02    1.278538e-04
  4.272064e-02    1.264503e-04
  4.301957e-02    1.243053e-04
  4.331850e-02    1.239162e-04
  4.361743e-02    1.241842e-04
  4.391636e-02    1.245141e-04
  4.421529e-02    1.235199e-04
  4.451423e-02    1.229512e-04
  4.481316e-02    1.257909e-04
  4.511209e-02    1.263904e-04
  4.541102e-02    1.254695e-04
  4.570995e-02    1.245678e-04
  4.600888e-02    1.233674e-04
  4.630781e-02    1.243839e-04
  4.660674e-02    1.236459e-04
  4.690567e-02    1.220366e-04
  4.720460e-02    1.245077e-04
  4.750353e-02    1.227520e-04
  4.780246e-02    1.203776e-04
  4.810139e-02    1.220866e-04
  4.840032e-02    1.197185e-04
  4.869925e-02    1.200375e-04
  4.899818e-02    1.228975e-04
  4.929711e-02    1.247289e-04
  4.959604e-02    1.226417e-04
  4.989497e-02    1.202084e-04
  5.019390e-02    1.216689e-04
  5.049283e-02    1.242090e-04
  5.079176e-02    1.233948e-04
  5.109069e-02    1.220733e-04
  5.138962e-02    1.207099e-04
  5.168855e-02    1.225261e-04
  5.198748e-02    1.255683e-04
  5.228642e-02    1.273080e-04
