# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 18902187.8
# --> MT-F127_126.117_hexanes_30.956_EtOH_36.448_NaCl_100.000mgml_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.906596e-03
  4.756484e-03    1.502881e-03
  5.055415e-03    1.079145e-03
  5.354345e-03    7.664262e-04
  5.653276e-03    5.980053e-04
  5.952206e-03    9.969630e-04
  6.251136e-03    9.062226e-04
  6.550067e-03    7.827320e-04
  6.848997e-03    6.610034e-04
  7.147927e-03    5.576760e-04
  7.446858e-03    4.754780e-04
  7.745788e-03    4.073194e-04
  8.044719e-03    3.510742e-04
  8.343649e-03    3.059230e-04
  8.642579e-03    2.676904e-04
  8.941510e-03    2.354986e-04
  9.240440e-03    2.088509e-04
  9.539371e-03    1.852347e-04
  9.838301e-03    1.647691e-04
  1.013723e-02    1.475270e-04
  1.043616e-02    1.326542e-04
  1.073509e-02    1.192747e-04
  1.103402e-02    1.081635e-04
  1.133295e-02    9.809899e-05
  1.163188e-02    8.937863e-05
  1.193081e-02    8.151415e-05
  1.222974e-02    7.441338e-05
  1.252867e-02    6.837150e-05
  1.282760e-02    6.282352e-05
  1.312654e-02    5.798812e-05
  1.342547e-02    5.375822e-05
  1.372440e-02    4.989549e-05
  1.402333e-02    4.620487e-05
  1.432226e-02    4.286192e-05
  1.462119e-02    3.998621e-05
  1.492012e-02    3.741111e-05
  1.521905e-02    3.509192e-05
  1.551798e-02    3.290615e-05
