# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 18501025.8
# --> AL_F127_220301_7e86b91e-5f0e-46e2-8699-367a29297452_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.299388e-03
  4.756484e-03    1.815447e-03
  5.055415e-03    1.316071e-03
  5.354345e-03    9.435922e-04
  5.653276e-03    7.421119e-04
  5.952206e-03    1.208073e-03
  6.251136e-03    1.096161e-03
  6.550067e-03    9.456231e-04
  6.848997e-03    8.000773e-04
  7.147927e-03    6.757892e-04
  7.446858e-03    5.766278e-04
  7.745788e-03    4.952061e-04
  8.044719e-03    4.274292e-04
  8.343649e-03    3.739693e-04
  8.642579e-03    3.268001e-04
  8.941510e-03    2.873379e-04
  9.240440e-03    2.551944e-04
  9.539371e-03    2.268429e-04
  9.838301e-03    2.018936e-04
  1.013723e-02    1.809730e-04
  1.043616e-02    1.629935e-04
  1.073509e-02    1.463579e-04
  1.103402e-02    1.325933e-04
  1.133295e-02    1.205229e-04
  1.163188e-02    1.099760e-04
  1.193081e-02    1.008179e-04
  1.222974e-02    9.215170e-05
  1.252867e-02    8.460113e-05
  1.282760e-02    7.771368e-05
  1.312654e-02    7.171230e-05
  1.342547e-02    6.638255e-05
  1.372440e-02    6.159658e-05
  1.402333e-02    5.714396e-05
  1.432226e-02    5.302028e-05
  1.462119e-02    4.946811e-05
  1.492012e-02    4.636128e-05
  1.521905e-02    4.352264e-05
  1.551798e-02    4.085942e-05
  1.581691e-02    3.833474e-05
  1.611584e-02    3.601563e-05
  1.641477e-02    3.401377e-05
  1.671370e-02    3.218452e-05
  1.701263e-02    3.047076e-05
  1.731156e-02    2.883371e-05
  1.761049e-02    2.738884e-05
  1.790942e-02    2.607593e-05
  1.820835e-02    2.492023e-05
  1.850728e-02    2.386648e-05
  1.880621e-02    2.277489e-05
  1.910514e-02    2.177951e-05
  1.940407e-02    2.092279e-05
  1.970300e-02    2.014394e-05
  2.000193e-02    1.935331e-05
  2.030086e-02    1.859985e-05
  2.059979e-02    1.792308e-05
  2.089873e-02    1.724457e-05
  2.119766e-02    1.665008e-05
  2.149659e-02    1.611365e-05
  2.179552e-02    1.568335e-05
  2.209445e-02    1.524197e-05
  2.239338e-02    1.477427e-05
  2.269231e-02    1.432404e-05
  2.299124e-02    1.398741e-05
  2.329017e-02    1.359530e-05
  2.358910e-02    1.319234e-05
  2.388803e-02    1.287663e-05
  2.418696e-02    1.257367e-05
  2.448589e-02    1.227917e-05
  2.478482e-02    1.196537e-05
  2.508375e-02    1.180027e-05
  2.538268e-02    1.158799e-05
  2.568161e-02    1.135819e-05
  2.598054e-02    1.113584e-05
  2.627947e-02    1.098630e-05
  2.657840e-02    1.077377e-05
  2.687733e-02    1.060190e-05
  2.717626e-02    1.042351e-05
  2.747519e-02    1.024701e-05
  2.777412e-02    1.006838e-05
  2.807305e-02    9.914574e-06
  2.837198e-02    9.807588e-06
  2.867092e-02    9.711849e-06
  2.896985e-02    9.571580e-06
  2.926878e-02    9.429381e-06
  2.956771e-02    9.348188e-06
  2.986664e-02    9.188753e-06
  3.016557e-02    9.075436e-06
  3.046450e-02    9.012335e-06
  3.076343e-02    8.873794e-06
  3.106236e-02    8.823717e-06
  3.136129e-02    8.763360e-06
  3.166022e-02    8.687551e-06
  3.195915e-02    8.585699e-06
  3.225808e-02    8.492126e-06
  3.255701e-02    8.410596e-06
  3.285594e-02    8.313517e-06
  3.315487e-02    8.257599e-06
  3.345380e-02    8.213632e-06
  3.375273e-02    8.136599e-06
  3.405166e-02    8.087211e-06
  3.435059e-02    8.014652e-06
  3.464952e-02    7.914182e-06
  3.494845e-02    7.866199e-06
  3.524738e-02    7.765288e-06
  3.554631e-02    7.707143e-06
  3.584524e-02    7.654544e-06
  3.614417e-02    7.587725e-06
  3.644310e-02    7.536119e-06
  3.674204e-02    7.516838e-06
  3.704097e-02    7.442258e-06
  3.733990e-02    7.359135e-06
  3.763883e-02    7.345107e-06
  3.793776e-02    7.264611e-06
  3.823669e-02    7.184253e-06
  3.853562e-02    7.160549e-06
  3.883455e-02    7.102246e-06
  3.913348e-02    7.065386e-06
  3.943241e-02    7.045643e-06
  3.973134e-02    7.019850e-06
  4.003027e-02    6.989222e-06
  4.032920e-02    6.951052e-06
  4.062813e-02    6.927003e-06
  4.092706e-02    6.905266e-06
  4.122599e-02    6.890088e-06
