# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1558922.8
# --> MT-AL_F127_220301_1dd18f48-ed0b-4376-965e-40f8be0f1c89_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.282875e-02
  4.756484e-03    2.618448e-02
  5.055415e-03    1.929942e-02
  5.354345e-03    1.412162e-02
  5.653276e-03    1.130705e-02
  5.952206e-03    1.844289e-02
  6.251136e-03    1.659071e-02
  6.550067e-03    1.416563e-02
  6.848997e-03    1.188612e-02
  7.147927e-03    9.997678e-03
  7.446858e-03    8.529891e-03
  7.745788e-03    7.340785e-03
  8.044719e-03    6.338276e-03
  8.343649e-03    5.538262e-03
  8.642579e-03    4.853160e-03
  8.941510e-03    4.282590e-03
  9.240440e-03    3.800070e-03
  9.539371e-03    3.374004e-03
  9.838301e-03    3.009918e-03
  1.013723e-02    2.698668e-03
  1.043616e-02    2.435047e-03
  1.073509e-02    2.190434e-03
  1.103402e-02    1.984297e-03
  1.133295e-02    1.801394e-03
  1.163188e-02    1.644081e-03
  1.193081e-02    1.505957e-03
  1.222974e-02    1.377861e-03
  1.252867e-02    1.263643e-03
  1.282760e-02    1.163997e-03
  1.312654e-02    1.073402e-03
  1.342547e-02    9.952335e-04
  1.372440e-02    9.264203e-04
  1.402333e-02    8.601018e-04
  1.432226e-02    8.027667e-04
  1.462119e-02    7.493987e-04
  1.492012e-02    6.993991e-04
  1.521905e-02    6.528781e-04
  1.551798e-02    6.122354e-04
  1.581691e-02    5.763702e-04
  1.611584e-02    5.437543e-04
  1.641477e-02    5.140922e-04
  1.671370e-02    4.849710e-04
  1.701263e-02    4.578277e-04
  1.731156e-02    4.359363e-04
  1.761049e-02    4.141190e-04
  1.790942e-02    3.931721e-04
  1.820835e-02    3.751984e-04
  1.850728e-02    3.576021e-04
  1.880621e-02    3.419817e-04
  1.910514e-02    3.286574e-04
  1.940407e-02    3.146736e-04
  1.970300e-02    3.013900e-04
  2.000193e-02    2.910050e-04
  2.030086e-02    2.800052e-04
  2.059979e-02    2.703936e-04
  2.089873e-02    2.611570e-04
  2.119766e-02    2.519053e-04
  2.149659e-02    2.435183e-04
  2.179552e-02    2.357077e-04
  2.209445e-02    2.289799e-04
  2.239338e-02    2.228135e-04
  2.269231e-02    2.161193e-04
  2.299124e-02    2.107385e-04
  2.329017e-02    2.053464e-04
  2.358910e-02    1.993714e-04
  2.388803e-02    1.940738e-04
  2.418696e-02    1.891282e-04
  2.448589e-02    1.851127e-04
  2.478482e-02    1.816159e-04
  2.508375e-02    1.770326e-04
  2.538268e-02    1.733496e-04
  2.568161e-02    1.708918e-04
  2.598054e-02    1.677097e-04
  2.627947e-02    1.647040e-04
  2.657840e-02    1.616495e-04
  2.687733e-02    1.587008e-04
  2.717626e-02    1.565736e-04
  2.747519e-02    1.540368e-04
  2.777412e-02    1.514954e-04
  2.807305e-02    1.494427e-04
  2.837198e-02    1.477870e-04
  2.867092e-02    1.454192e-04
  2.896985e-02    1.433641e-04
  2.926878e-02    1.417440e-04
  2.956771e-02    1.397764e-04
  2.986664e-02    1.386362e-04
  3.016557e-02    1.364410e-04
  3.046450e-02    1.340850e-04
  3.076343e-02    1.329724e-04
  3.106236e-02    1.317892e-04
  3.136129e-02    1.306502e-04
  3.166022e-02    1.297428e-04
  3.195915e-02    1.282058e-04
  3.225808e-02    1.271001e-04
  3.255701e-02    1.257047e-04
  3.285594e-02    1.245660e-04
  3.315487e-02    1.241229e-04
  3.345380e-02    1.227556e-04
  3.375273e-02    1.218304e-04
  3.405166e-02    1.212231e-04
  3.435059e-02    1.201640e-04
  3.464952e-02    1.188386e-04
  3.494845e-02    1.173981e-04
  3.524738e-02    1.164848e-04
  3.554631e-02    1.154530e-04
  3.584524e-02    1.146459e-04
  3.614417e-02    1.143835e-04
  3.644310e-02    1.136477e-04
  3.674204e-02    1.120245e-04
  3.704097e-02    1.113983e-04
  3.733990e-02    1.111628e-04
  3.763883e-02    1.104734e-04
  3.793776e-02    1.092731e-04
  3.823669e-02    1.084811e-04
  3.853562e-02    1.081313e-04
  3.883455e-02    1.078737e-04
  3.913348e-02    1.072839e-04
  3.943241e-02    1.068635e-04
  3.973134e-02    1.066497e-04
  4.003027e-02    1.061110e-04
  4.032920e-02    1.052917e-04
  4.062813e-02    1.045844e-04
  4.092706e-02    1.039059e-04
  4.122599e-02    1.035980e-04
  4.152492e-02    1.035080e-04
  4.182385e-02    1.031080e-04
  4.212278e-02    1.024350e-04
  4.242171e-02    1.021428e-04
  4.272064e-02    1.021129e-04
  4.301957e-02    1.019702e-04
  4.331850e-02    1.016292e-04
  4.361743e-02    1.015799e-04
  4.391636e-02    1.011802e-04
  4.421529e-02    1.006501e-04
  4.451423e-02    1.004308e-04
  4.481316e-02    1.001904e-04
  4.511209e-02    1.000477e-04
  4.541102e-02    9.956861e-05
  4.570995e-02    9.969468e-05
  4.600888e-02    9.974847e-05
  4.630781e-02    9.969379e-05
  4.660674e-02    9.969606e-05
  4.690567e-02    9.968420e-05
  4.720460e-02    9.960015e-05
  4.750353e-02    9.960988e-05
  4.780246e-02    9.941884e-05
  4.810139e-02    9.943952e-05
  4.840032e-02    9.945874e-05
  4.869925e-02    9.935412e-05
  4.899818e-02    9.938796e-05
  4.929711e-02    9.931243e-05
  4.959604e-02    9.883253e-05
  4.989497e-02    9.901512e-05
  5.019390e-02    9.938671e-05
  5.049283e-02    9.944249e-05
  5.079176e-02    9.941298e-05
  5.109069e-02    9.937513e-05
  5.138962e-02    9.955424e-05
  5.168855e-02    1.007065e-04
  5.198748e-02    1.017652e-04
  5.228642e-02    1.011413e-04
  5.258535e-02    9.976229e-05
  5.288428e-02    9.910668e-05
  5.318321e-02    9.904945e-05
  5.348214e-02    9.897110e-05
  5.378107e-02    9.890650e-05
  5.408000e-02    9.921964e-05
  5.437893e-02    9.946973e-05
  5.467786e-02    9.972243e-05
  5.497679e-02    9.931633e-05
  5.527572e-02    9.901568e-05
  5.557465e-02    9.918607e-05
  5.587358e-02    9.975031e-05
  5.617251e-02    9.981044e-05
  5.647144e-02    9.912291e-05
  5.677037e-02    9.910865e-05
  5.706930e-02    9.981602e-05
  5.736823e-02    1.001906e-04
  5.766716e-02    1.004164e-04
  5.796609e-02    1.003936e-04
  5.826502e-02    1.001403e-04
  5.856395e-02    1.004574e-04
  5.886288e-02    1.009030e-04
  5.916181e-02    1.007326e-04
  5.946074e-02    1.012054e-04
  5.975967e-02    1.012264e-04
  6.005861e-02    1.013570e-04
  6.035754e-02    1.016663e-04
  6.065647e-02    1.020460e-04
  6.095540e-02    1.025891e-04
  6.125433e-02    1.033284e-04
  6.155326e-02    1.034674e-04
  6.185219e-02    1.025904e-04
  6.215112e-02    1.022882e-04
  6.245005e-02    1.022529e-04
  6.274898e-02    1.024748e-04
  6.304791e-02    1.026074e-04
  6.334684e-02    1.027035e-04
  6.364577e-02    1.031218e-04
  6.394470e-02    1.033910e-04
  6.424363e-02    1.033653e-04
  6.454256e-02    1.037170e-04
  6.484149e-02    1.035052e-04
  6.514042e-02    1.032176e-04
  6.543935e-02    1.033988e-04
  6.573828e-02    1.039707e-04
  6.603721e-02    1.043027e-04
  6.633614e-02    1.044586e-04
  6.663507e-02    1.045217e-04
  6.693400e-02    1.044853e-04
  6.723293e-02    1.046978e-04
  6.753186e-02    1.051948e-04
  6.783080e-02    1.054684e-04
  6.812973e-02    1.054109e-04
  6.842866e-02    1.053791e-04
  6.872759e-02    1.058620e-04
  6.902652e-02    1.058105e-04
  6.932545e-02    1.055647e-04
  6.962438e-02    1.054968e-04
  6.992331e-02    1.058823e-04
  7.022224e-02    1.065154e-04
  7.052117e-02    1.065644e-04
  7.082010e-02    1.064995e-04
  7.111903e-02    1.069943e-04
  7.141796e-02    1.069075e-04
  7.171689e-02    1.069191e-04
  7.201582e-02    1.072658e-04
  7.231475e-02    1.072592e-04
  7.261368e-02    1.070290e-04
  7.291261e-02    1.074325e-04
  7.321154e-02    1.076694e-04
  7.351047e-02    1.076929e-04
  7.380940e-02    1.076037e-04
  7.410833e-02    1.079373e-04
  7.440726e-02    1.079276e-04
  7.470619e-02    1.076526e-04
  7.500512e-02    1.075759e-04
  7.530405e-02    1.077658e-04
  7.560299e-02    1.077280e-04
  7.590192e-02    1.075858e-04
  7.620085e-02    1.076392e-04
  7.649978e-02    1.081015e-04
  7.679871e-02    1.082439e-04
  7.709764e-02    1.081013e-04
  7.739657e-02    1.080024e-04
  7.769550e-02    1.080543e-04
  7.799443e-02    1.080228e-04
  7.829336e-02    1.078213e-04
  7.859229e-02    1.076672e-04
  7.889122e-02    1.074783e-04
  7.919015e-02    1.075768e-04
  7.948908e-02    1.078155e-04
  7.978801e-02    1.079399e-04
  8.008694e-02    1.077248e-04
  8.038587e-02    1.074302e-04
  8.068480e-02    1.072661e-04
  8.098373e-02    1.071304e-04
  8.128266e-02    1.072873e-04
  8.158159e-02    1.072509e-04
  8.188052e-02    1.068851e-04
  8.217945e-02    1.068309e-04
  8.247838e-02    1.070546e-04
  8.277731e-02    1.068658e-04
  8.307624e-02    1.067120e-04
  8.337518e-02    1.068501e-04
  8.367411e-02    1.068207e-04
  8.397304e-02    1.065786e-04
  8.427197e-02    1.064189e-04
  8.457090e-02    1.066577e-04
  8.486983e-02    1.064023e-04
  8.516876e-02    1.059393e-04
  8.546769e-02    1.060235e-04
  8.576662e-02    1.060096e-04
  8.606555e-02    1.058470e-04
  8.636448e-02    1.056732e-04
  8.666341e-02    1.053871e-04
  8.696234e-02    1.051426e-04
  8.726127e-02    1.049864e-04
  8.756020e-02    1.049167e-04
  8.785913e-02    1.047484e-04
  8.815806e-02    1.044964e-04
  8.845699e-02    1.042515e-04
  8.875592e-02    1.044538e-04
  8.905485e-02    1.044765e-04
  8.935378e-02    1.041806e-04
  8.965271e-02    1.037965e-04
  8.995164e-02    1.034679e-04
  9.025057e-02    1.035964e-04
  9.054950e-02    1.033141e-04
  9.084843e-02    1.028138e-04
  9.114737e-02    1.027025e-04
  9.144630e-02    1.030099e-04
  9.174523e-02    1.026562e-04
  9.204416e-02    1.021729e-04
  9.234309e-02    1.020587e-04
  9.264202e-02    1.018168e-04
  9.294095e-02    1.016090e-04
  9.323988e-02    1.014220e-04
  9.353881e-02    1.015046e-04
  9.383774e-02    1.015030e-04
  9.413667e-02    1.014686e-04
  9.443560e-02    1.012700e-04
  9.473453e-02    1.009622e-04
  9.503346e-02    1.007409e-04
  9.533239e-02    1.006693e-04
  9.563132e-02    1.005701e-04
  9.593025e-02    1.002367e-04
  9.622918e-02    1.002690e-04
  9.652811e-02    1.003424e-04
  9.682704e-02    1.002602e-04
  9.712597e-02    1.002369e-04
  9.742490e-02    1.002793e-04
  9.772383e-02    1.001422e-04
  9.802276e-02    9.944404e-05
  9.832169e-02    9.897703e-05
  9.862062e-02    9.854930e-05
  9.891956e-02    9.829513e-05
  9.921849e-02    9.801824e-05
  9.951742e-02    9.784718e-05
  9.981635e-02    9.783106e-05
  1.001153e-01    9.791139e-05
  1.004142e-01    9.765427e-05
  1.007131e-01    9.737482e-05
  1.010121e-01    9.691490e-05
  1.013110e-01    9.658967e-05
  1.016099e-01    9.662443e-05
  1.019089e-01    9.625878e-05
  1.022078e-01    9.611587e-05
  1.025067e-01    9.583682e-05
  1.028057e-01    9.594636e-05
  1.031046e-01    9.600792e-05
  1.034035e-01    9.548305e-05
  1.037024e-01    9.515471e-05
  1.040014e-01    9.498245e-05
  1.043003e-01    9.492661e-05
  1.045992e-01    9.491749e-05
  1.048982e-01    9.520254e-05
  1.051971e-01    9.468706e-05
  1.054960e-01    9.408472e-05
  1.057950e-01    9.374120e-05
  1.060939e-01    9.364145e-05
  1.063928e-01    9.362672e-05
  1.066917e-01    9.360783e-05
  1.069907e-01    9.329821e-05
  1.072896e-01    9.292557e-05
  1.075885e-01    9.255043e-05
  1.078875e-01    9.231724e-05
  1.081864e-01    9.246454e-05
  1.084853e-01    9.259894e-05
  1.087843e-01    9.260744e-05
  1.090832e-01    9.206805e-05
  1.093821e-01    9.156629e-05
  1.096810e-01    9.142327e-05
  1.099800e-01    9.104828e-05
  1.102789e-01    9.083249e-05
  1.105778e-01    9.047985e-05
  1.108768e-01    9.020380e-05
  1.111757e-01    9.016709e-05
  1.114746e-01    9.003945e-05
  1.117736e-01    8.987297e-05
  1.120725e-01    8.976469e-05
  1.123714e-01    8.970731e-05
  1.126704e-01    8.973050e-05
  1.129693e-01    8.878927e-05
  1.132682e-01    8.775535e-05
  1.135671e-01    8.813347e-05
  1.138661e-01    8.846851e-05
  1.141650e-01    8.836466e-05
  1.144639e-01    8.856916e-05
  1.147629e-01    8.807272e-05
  1.150618e-01    8.767323e-05
  1.153607e-01    8.774679e-05
  1.156597e-01    8.783792e-05
  1.159586e-01    8.761771e-05
  1.162575e-01    8.769806e-05
  1.165564e-01    8.731154e-05
  1.168554e-01    8.666171e-05
  1.171543e-01    8.725755e-05
  1.174532e-01    8.794056e-05
  1.177522e-01    8.765803e-05
  1.180511e-01    8.733156e-05
  1.183500e-01    8.641923e-05
  1.186490e-01    8.645071e-05
  1.189479e-01    8.591595e-05
  1.192468e-01    8.627779e-05
  1.195458e-01    8.746997e-05
  1.198447e-01    8.724039e-05
  1.201436e-01    8.485439e-05
  1.204425e-01    8.413701e-05
  1.207415e-01    8.395687e-05
  1.210404e-01    8.346646e-05
  1.213393e-01    0.000000e+00
  1.216383e-01    0.000000e+00
  1.219372e-01    0.000000e+00
  1.222361e-01    0.000000e+00
  1.225351e-01    0.000000e+00
  1.228340e-01    0.000000e+00
  1.231329e-01    0.000000e+00
  1.234318e-01    0.000000e+00
  1.237308e-01    0.000000e+00
  1.240297e-01    0.000000e+00
  1.243286e-01    0.000000e+00
  1.246276e-01    0.000000e+00
  1.249265e-01    0.000000e+00
  1.252254e-01    0.000000e+00
  1.255244e-01    0.000000e+00
  1.258233e-01    0.000000e+00
  1.261222e-01    0.000000e+00
  1.264212e-01    0.000000e+00
  1.267201e-01    0.000000e+00
  1.270190e-01    0.000000e+00
  1.273179e-01    0.000000e+00
  1.276169e-01    0.000000e+00
  1.279158e-01    0.000000e+00
  1.282147e-01    0.000000e+00
  1.285137e-01    0.000000e+00
  1.288126e-01    0.000000e+00
  1.291115e-01    0.000000e+00
  1.294105e-01    0.000000e+00
  1.297094e-01    0.000000e+00
  1.300083e-01    0.000000e+00
  1.303072e-01    0.000000e+00
  1.306062e-01    0.000000e+00
  1.309051e-01    0.000000e+00
  1.312040e-01    0.000000e+00
  1.315030e-01    0.000000e+00
  1.318019e-01    0.000000e+00
  1.321008e-01    0.000000e+00
  1.323998e-01    0.000000e+00
  1.326987e-01    0.000000e+00
  1.329976e-01    0.000000e+00
  1.332965e-01    0.000000e+00
  1.335955e-01    0.000000e+00
  1.338944e-01    0.000000e+00
  1.341933e-01    0.000000e+00
  1.344923e-01    0.000000e+00
  1.347912e-01    0.000000e+00
  1.350901e-01    0.000000e+00
  1.353891e-01    0.000000e+00
  1.356880e-01    0.000000e+00
  1.359869e-01    0.000000e+00
  1.362859e-01    0.000000e+00
  1.365848e-01    0.000000e+00
  1.368837e-01    0.000000e+00
  1.371826e-01    0.000000e+00
  1.374816e-01    0.000000e+00
  1.377805e-01    0.000000e+00
  1.380794e-01    0.000000e+00
  1.383784e-01    0.000000e+00
  1.386773e-01    0.000000e+00
  1.389762e-01    0.000000e+00
  1.392752e-01    0.000000e+00
  1.395741e-01    0.000000e+00
  1.398730e-01    0.000000e+00
  1.401719e-01    0.000000e+00
  1.404709e-01    0.000000e+00
  1.407698e-01    0.000000e+00
  1.410687e-01    0.000000e+00
  1.413677e-01    0.000000e+00
  1.416666e-01    0.000000e+00
  1.419655e-01    0.000000e+00
  1.422645e-01    0.000000e+00
  1.425634e-01    0.000000e+00
  1.428623e-01    0.000000e+00
  1.431613e-01    0.000000e+00
  1.434602e-01    0.000000e+00
  1.437591e-01    0.000000e+00
  1.440580e-01    0.000000e+00
  1.443570e-01    0.000000e+00
  1.446559e-01    0.000000e+00
  1.449548e-01    0.000000e+00
  1.452538e-01    0.000000e+00
  1.455527e-01    0.000000e+00
  1.458516e-01    0.000000e+00
  1.461506e-01    0.000000e+00
  1.464495e-01    0.000000e+00
  1.467484e-01    0.000000e+00
  1.470473e-01    0.000000e+00
  1.473463e-01    0.000000e+00
  1.476452e-01    0.000000e+00
  1.479441e-01    0.000000e+00
  1.482431e-01    0.000000e+00
  1.485420e-01    0.000000e+00
  1.488409e-01    0.000000e+00
  1.491399e-01    0.000000e+00
  1.494388e-01    0.000000e+00
  1.497377e-01    0.000000e+00
  1.500367e-01    0.000000e+00
  1.503356e-01    0.000000e+00
  1.506345e-01    0.000000e+00
  1.509334e-01    0.000000e+00
  1.512324e-01    0.000000e+00
  1.515313e-01    0.000000e+00
  1.518302e-01    0.000000e+00
  1.521292e-01    0.000000e+00
  1.524281e-01    0.000000e+00
  1.527270e-01    0.000000e+00
  1.530260e-01    0.000000e+00
  1.533249e-01    0.000000e+00
  1.536238e-01    0.000000e+00
