4.457553997221692758e-03,1.210460759466513991e-04
4.756484380343556188e-03,9.464642062084749341e-05
5.055414763465418751e-03,6.916857819305732846e-05
5.354345146587280446e-03,5.108192999614402652e-05
5.653275529709143876e-03,4.153198096901178360e-05
5.952205912831006439e-03,6.079574450268410146e-05
6.251136295952869869e-03,5.610993684967979789e-05
6.550066679074731564e-03,4.923973756376653910e-05
6.848997062196594127e-03,4.215851367916911840e-05
7.147927445318457557e-03,3.600027412176132202e-05
7.446857828440320987e-03,3.108330565737560391e-05
7.745788211562182682e-03,2.687361666176002473e-05
8.044718594684044377e-03,2.337730074941646308e-05
8.343648977805906072e-03,2.082742685161065310e-05
8.642579360927769502e-03,1.830912879086099565e-05
8.941509744049632932e-03,1.614214670553337783e-05
9.240440127171496362e-03,1.436613911209860817e-05
9.539370510293358058e-03,1.278056515729986131e-05
9.838300893415221487e-03,1.138844618253642693e-05
1.013723127653708492e-02,1.019380670186365023e-05
1.043616165965894661e-02,9.144519935944117606e-06
1.073509204278080831e-02,8.208276085497345775e-06
1.103402242590267174e-02,7.426674528687726706e-06
1.133295280902453517e-02,6.759696134395198897e-06
1.163188319214639686e-02,6.161937562865205109e-06
1.193081357526826029e-02,5.616496764559997246e-06
1.222974395839012199e-02,5.084338226879481226e-06
1.252867434151198715e-02,4.627901489584473893e-06
1.282760472463384538e-02,4.250151505402754992e-06
1.312653510775571054e-02,3.893916982633527368e-06
1.342546549087757224e-02,3.565050064935348928e-06
1.372439587399943567e-02,3.309068461021524854e-06
1.402332625712129910e-02,3.059765731450170279e-06
1.432225664024315906e-02,2.830814082699362189e-06
1.462118702336502422e-02,2.588534243841422722e-06
1.492011740648688592e-02,2.397864363956614397e-06
1.521904778960874761e-02,2.240524054286652245e-06
1.551797817273061278e-02,2.096456228173337877e-06
1.581690855585247621e-02,1.939470848810742609e-06
1.611583893897433617e-02,1.795048888197925407e-06
1.641476932209620307e-02,1.706056764305685647e-06
1.671369970521805956e-02,1.595080220795352943e-06
1.701263008833992646e-02,1.497271227890450973e-06
1.731156047146178642e-02,1.437457740394165739e-06
1.761049085458364985e-02,1.347818965768965427e-06
1.790942123770551328e-02,1.253623622687882744e-06
1.820835162082737324e-02,1.213882001138699707e-06
1.850728200394924014e-02,1.157892029368667863e-06
1.880621238707110010e-02,1.106831632569083013e-06
1.910514277019296353e-02,1.048975491357850842e-06
1.940407315331482696e-02,9.936558171830256470e-07
1.970300353643668692e-02,9.422980156159610488e-07
2.000193391955855382e-02,9.133336789091117680e-07
2.030086430268041725e-02,8.703808020982251037e-07
2.059979468580227721e-02,8.408488270106317941e-07
2.089872506892414064e-02,8.184436524061311502e-07
2.119765545204600060e-02,7.824254453225876205e-07
2.149658583516786403e-02,7.382470812444807962e-07
2.179551621828973093e-02,7.191325153144134674e-07
2.209444660141159089e-02,7.084038884386245627e-07
2.239337698453345432e-02,6.874620339658576995e-07
2.269230736765531428e-02,6.725681487296242267e-07
2.299123775077717771e-02,6.444894324886263348e-07
2.329016813389904461e-02,6.233865974536456633e-07
2.358909851702090110e-02,6.023071250638167839e-07
2.388802890014276800e-02,5.905931743654946331e-07
2.418695928326462796e-02,5.825049811392091215e-07
2.448588966638649139e-02,5.613042617369501386e-07
2.478482004950835482e-02,5.480923164213891141e-07
2.508375043263021478e-02,5.373839826461335178e-07
2.538268081575208168e-02,5.191047875996446237e-07
2.568161119887394511e-02,5.055443352830479853e-07
2.598054158199580507e-02,4.972102374267706182e-07
2.627947196511766850e-02,5.014991302232374437e-07
2.657840234823952846e-02,4.984333941138174850e-07
2.687733273136139189e-02,4.822249479730089661e-07
2.717626311448325879e-02,4.604518721862405073e-07
2.747519349760511875e-02,4.520149161635345081e-07
2.777412388072698218e-02,4.463907998797367327e-07
2.807305426384884214e-02,4.364051449101680191e-07
2.837198464697070557e-02,4.311998225148272468e-07
2.867091503009257247e-02,4.261114554537925869e-07
2.896984541321442896e-02,4.247352194397535641e-07
2.926877579633629586e-02,4.228735122069338104e-07
2.956770617945815582e-02,4.184848876320756972e-07
2.986663656258001925e-02,4.192125118152034702e-07
3.016556694570187921e-02,4.067538270646764431e-07
3.046449732882374264e-02,4.069379144766571699e-07
3.076342771194560954e-02,4.006695348834909964e-07
3.106235809506746604e-02,3.922333462469396181e-07
3.136128847818932947e-02,3.905632581790996483e-07
3.166021886131119289e-02,3.854817975934565766e-07
3.195914924443305632e-02,3.797989336362661561e-07
3.225807962755491975e-02,3.813814544173510512e-07
3.255701001067678318e-02,3.768214185129181715e-07
3.285594039379864661e-02,3.673558808259258512e-07
3.315487077692050311e-02,3.702387232351611601e-07
3.345380116004236654e-02,3.723082784290454583e-07
3.375273154316423690e-02,3.668221495445322944e-07
3.405166192628609340e-02,3.634511074324109359e-07
3.435059230940795683e-02,3.522688984958222136e-07
3.464952269252982026e-02,3.540574482485681074e-07
3.494845307565168369e-02,3.483212651644862490e-07
3.524738345877354712e-02,3.452303474205109524e-07
3.554631384189540361e-02,3.401357275834016036e-07
3.584524422501727398e-02,3.301935578292614082e-07
3.614417460813913741e-02,3.261881431626534322e-07
3.644310499126099390e-02,3.276574318533675978e-07
3.674203537438285733e-02,3.183163244102615863e-07
3.704096575750472076e-02,3.149163774196495069e-07
3.733989614062658419e-02,3.098708134530170355e-07
3.763882652374844762e-02,3.119673408491507871e-07
3.793775690687031105e-02,3.087633047016424825e-07
3.823668728999217448e-02,3.075240044836391462e-07
3.853561767311403097e-02,2.956112439278513193e-07
3.883454805623590134e-02,3.025832882030954352e-07
3.913347843935776477e-02,2.942032608643785352e-07
3.943240882247962126e-02,2.939428895842866041e-07
3.973133920560148469e-02,2.870761193207727047e-07
4.003026958872335506e-02,2.854377783023664961e-07
4.032919997184521155e-02,2.849358509138255613e-07
4.062813035496707498e-02,2.777820498067740118e-07
4.092706073808893841e-02,2.716382141443318687e-07
4.122599112121080184e-02,2.771264746570523130e-07
4.152492150433266527e-02,2.797093543449591380e-07
4.182385188745452176e-02,2.744491212069988251e-07
4.212278227057639213e-02,2.673933181540633086e-07
4.242171265369824862e-02,2.688646532078564633e-07
4.272064303682011205e-02,2.672612993137590820e-07
4.301957341994197548e-02,2.603143229862325825e-07
4.331850380306383891e-02,2.556272136189363664e-07
4.361743418618570234e-02,2.589853238532668911e-07
4.391636456930755883e-02,2.607543763133435277e-07
4.421529495242942920e-02,2.550431190684321336e-07
4.451422533555129263e-02,2.513262415959616192e-07
4.481315571867314912e-02,2.529045843857602449e-07
4.511208610179501255e-02,2.558958840381819755e-07
4.541101648491687598e-02,2.492498936135234544e-07
4.570994686803873941e-02,2.526308264805265935e-07
4.600887725116060284e-02,2.534102065965271322e-07
4.630780763428246627e-02,2.498093749636609573e-07
4.660673801740432970e-02,2.455028322856378509e-07
4.690566840052619313e-02,2.438444823837926378e-07
4.720459878364804962e-02,2.461142116771952715e-07
4.750352916676991999e-02,2.418871360987395747e-07
4.780245954989177648e-02,2.404486281193385366e-07
4.810138993301363991e-02,2.429496532840857981e-07
4.840032031613550334e-02,2.439572313051030505e-07
4.869925069925736677e-02,2.420592295493406709e-07
4.899818108237923020e-02,2.424609419904300012e-07
4.929711146550108669e-02,2.458838537222618470e-07
4.959604184862295706e-02,2.440772846057370771e-07
4.989497223174482049e-02,2.360871320661317441e-07
5.019390261486668392e-02,2.364578222113777883e-07
5.049283299798854735e-02,2.374271730332111474e-07
5.079176338111040384e-02,2.411804587154620094e-07
5.109069376423226727e-02,2.399911238626373233e-07
5.138962414735413070e-02,2.465569366449926747e-07
5.168855453047599413e-02,2.538328089940478094e-07
5.198748491359786450e-02,2.582259241989959264e-07
5.228641529671972793e-02,2.590166161553497659e-07
5.258534567984157748e-02,2.449010310101584764e-07
5.288427606296344785e-02,2.358766693077996024e-07
5.318320644608531128e-02,2.349754169017614913e-07
5.348213682920717471e-02,2.322851884173360304e-07
5.378106721232903814e-02,2.299139225669932785e-07
5.407999759545089463e-02,2.298367434150350164e-07
5.437892797857275806e-02,2.304311834677719162e-07
5.467785836169462149e-02,2.310835327534732642e-07
5.497678874481648492e-02,2.285296716308948817e-07
5.527571912793835529e-02,2.339703684128835448e-07
5.557464951106021872e-02,2.329772286202569376e-07
5.587357989418206827e-02,2.291099150397712947e-07
5.617251027730393864e-02,2.260113660668139346e-07
5.647144066042580207e-02,2.309923843313299585e-07
5.677037104354766550e-02,2.324569834399881074e-07
5.706930142666952893e-02,2.301797934478599927e-07
5.736823180979138542e-02,2.299374273206922226e-07
5.766716219291324885e-02,2.313407492238184204e-07
5.796609257603511228e-02,2.274546488933992805e-07
5.826502295915697571e-02,2.280867477111314656e-07
5.856395334227884608e-02,2.299381094417185523e-07
5.886288372540069563e-02,2.283996707319602137e-07
5.916181410852255906e-02,2.275038042398591642e-07
5.946074449164442943e-02,2.221507600097538671e-07
5.975967487476629286e-02,2.228122326641823747e-07
6.005860525788815629e-02,2.276266286571626551e-07
6.035753564101001278e-02,2.268796066573486314e-07
6.065646602413187621e-02,2.320026055713242386e-07
6.095539640725373964e-02,2.290467335797075066e-07
6.125432679037560307e-02,2.257478115552657982e-07
6.155325717349746650e-02,2.410056367807555944e-07
6.185218755661932299e-02,2.364343743010977050e-07
6.215111793974118642e-02,2.253106998750808998e-07
6.245004832286304985e-02,2.226293389639977249e-07
6.274897870598492022e-02,2.280554696199033060e-07
6.304790908910677671e-02,2.324289880561991595e-07
6.334683947222864708e-02,2.336233109190288815e-07
6.364576985535050357e-02,2.310590900833631167e-07
6.394470023847236007e-02,2.278777060382708441e-07
6.424363062159423043e-02,2.299040602338209283e-07
6.454256100471610080e-02,2.346778700257345918e-07
6.484149138783795729e-02,2.302320751823572209e-07
6.514042177095981379e-02,2.289421558998583350e-07
6.543935215408168415e-02,2.271075913995446172e-07
6.573828253720354065e-02,2.332640747226832900e-07
6.603721292032541101e-02,2.327193726614495972e-07
6.633614330344726751e-02,2.332533455273733125e-07
6.663507368656912400e-02,2.332646431568718981e-07
6.693400406969099437e-02,2.296137040502799209e-07
6.723293445281285086e-02,2.315828879773107474e-07
6.753186483593472123e-02,2.291932617026759544e-07
6.783079521905659159e-02,2.303616639665051480e-07
6.812972560217843421e-02,2.297712455856526503e-07
6.842865598530030458e-02,2.277532473726751050e-07
6.872758636842217495e-02,2.259305063034844352e-07
6.902651675154403144e-02,2.282115332263856544e-07
6.932544713466590180e-02,2.325723045260019717e-07
6.962437751778775830e-02,2.316814260439059581e-07
6.992330790090961479e-02,2.305476556330177118e-07
7.022223828403148516e-02,2.334946316295827273e-07
7.052116866715334165e-02,2.297581573884599493e-07
7.082009905027521202e-02,2.327344361674477113e-07
7.111902943339706851e-02,2.292266003678378183e-07
7.141795981651892500e-02,2.270487016176048201e-07
7.171689019964079537e-02,2.298103254361194558e-07
7.201582058276266574e-02,2.310509898961754516e-07
7.231475096588452223e-02,2.322340435512160184e-07
7.261368134900637872e-02,2.352572323616186623e-07
7.291261173212824909e-02,2.345897769373550545e-07
7.321154211525010558e-02,2.321145444739158847e-07
7.351047249837197595e-02,2.337980760103164357e-07
7.380940288149383244e-02,2.286583935529051814e-07
7.410833326461568893e-02,2.274835253501805710e-07
7.440726364773755930e-02,2.274689308023880585e-07
7.470619403085941579e-02,2.295561074561192072e-07
7.500512441398128616e-02,2.342193141657844535e-07
7.530405479710315653e-02,2.329545765178409056e-07
7.560298518022501302e-02,2.322801009313479881e-07
7.590191556334686951e-02,2.322682490785155096e-07
7.620084594646873988e-02,2.319554397445244831e-07
7.649977632959059637e-02,2.270953842753442586e-07
7.679870671271246674e-02,2.276864279338042252e-07
7.709763709583433711e-02,2.313426534783502575e-07
7.739656747895617972e-02,2.313686309207696468e-07
7.769549786207805009e-02,2.300082968531569350e-07
7.799442824519992046e-02,2.318879097629178432e-07
7.829335862832177695e-02,2.291376262064659386e-07
7.859228901144364732e-02,2.236968867919131299e-07
7.889121939456550381e-02,2.273806671837519389e-07
7.919014977768736030e-02,2.319044511978063383e-07
7.948908016080923067e-02,2.292454297503354610e-07
7.978801054393108716e-02,2.293370329198296531e-07
8.008694092705295753e-02,2.270154055850071018e-07
8.038587131017481402e-02,2.273733201718641794e-07
8.068480169329667051e-02,2.302677017951282323e-07
8.098373207641854088e-02,2.261281508708634647e-07
8.128266245954041125e-02,2.239153644723046455e-07
8.158159284266226774e-02,2.269112684416541015e-07
8.188052322578412423e-02,2.235510123682615813e-07
8.217945360890599460e-02,2.264707035237734090e-07
8.247838399202785109e-02,2.252892841170250904e-07
8.277731437514972146e-02,2.212477596685857861e-07
8.307624475827157795e-02,2.243292271941754734e-07
8.337517514139343444e-02,2.241834238247975009e-07
8.367410552451530481e-02,2.202132662887379411e-07
8.397303590763716130e-02,2.147050253142879228e-07
8.427196629075903167e-02,2.170759643149722251e-07
8.457089667388090204e-02,2.224097102043742780e-07
8.486982705700274465e-02,2.218692571887004306e-07
8.516875744012461502e-02,2.218379933083269862e-07
8.546768782324648539e-02,2.218785652985388879e-07
8.576661820636834188e-02,2.189642742678188370e-07
8.606554858949021225e-02,2.155473168841126608e-07
8.636447897261206874e-02,2.171199326994610601e-07
8.666340935573392523e-02,2.165492389849532628e-07
8.696233973885579560e-02,2.175710989149592933e-07
