# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 10022793.200000001
# --> AL_F127_220228_63013fcc-ebcf-47c3-926f-4ef1131094bf_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.815715e-03
  4.756484e-03    1.422957e-03
  5.055415e-03    1.017414e-03
  5.354345e-03    7.126721e-04
  5.653276e-03    5.519658e-04
  5.952206e-03    8.614726e-04
  6.251136e-03    7.818003e-04
  6.550067e-03    6.757547e-04
  6.848997e-03    5.723882e-04
  7.147927e-03    4.844325e-04
  7.446858e-03    4.136027e-04
  7.745788e-03    3.551333e-04
  8.044719e-03    3.065890e-04
  8.343649e-03    2.680526e-04
  8.642579e-03    2.359935e-04
  8.941510e-03    2.079304e-04
  9.240440e-03    1.844759e-04
  9.539371e-03    1.639278e-04
  9.838301e-03    1.467051e-04
  1.013723e-02    1.319614e-04
  1.043616e-02    1.189062e-04
  1.073509e-02    1.072461e-04
  1.103402e-02    9.762157e-05
  1.133295e-02    8.882838e-05
  1.163188e-02    8.100278e-05
  1.193081e-02    7.417657e-05
  1.222974e-02    6.834827e-05
  1.252867e-02    6.317279e-05
  1.282760e-02    5.838592e-05
  1.312654e-02    5.415337e-05
  1.342547e-02    5.012632e-05
  1.372440e-02    4.683250e-05
  1.402333e-02    4.369428e-05
  1.432226e-02    4.088640e-05
  1.462119e-02    3.848216e-05
  1.492012e-02    3.608292e-05
  1.521905e-02    3.379114e-05
  1.551798e-02    3.192998e-05
  1.581691e-02    3.015673e-05
  1.611584e-02    2.845625e-05
  1.641477e-02    2.697314e-05
  1.671370e-02    2.568970e-05
  1.701263e-02    2.444973e-05
  1.731156e-02    2.322460e-05
  1.761049e-02    2.214124e-05
  1.790942e-02    2.126791e-05
  1.820835e-02    2.036255e-05
  1.850728e-02    1.942551e-05
  1.880621e-02    1.863484e-05
  1.910514e-02    1.788928e-05
  1.940407e-02    1.729933e-05
  1.970300e-02    1.672652e-05
  2.000193e-02    1.615649e-05
  2.030086e-02    1.558529e-05
  2.059979e-02    1.506199e-05
  2.089873e-02    1.463861e-05
  2.119766e-02    1.419756e-05
  2.149659e-02    1.378821e-05
  2.179552e-02    1.342776e-05
  2.209445e-02    1.311828e-05
  2.239338e-02    1.281970e-05
  2.269231e-02    1.255065e-05
  2.299124e-02    1.222374e-05
  2.329017e-02    1.190441e-05
  2.358910e-02    1.169675e-05
  2.388803e-02    1.144253e-05
  2.418696e-02    1.121003e-05
  2.448589e-02    1.094240e-05
  2.478482e-02    1.073868e-05
  2.508375e-02    1.060273e-05
  2.538268e-02    1.041660e-05
  2.568161e-02    1.025578e-05
  2.598054e-02    1.007999e-05
  2.627947e-02    9.878056e-06
  2.657840e-02    9.745456e-06
  2.687733e-02    9.653462e-06
  2.717626e-02    9.482053e-06
  2.747519e-02    9.384259e-06
  2.777412e-02    9.269882e-06
  2.807305e-02    9.184083e-06
  2.837198e-02    9.102701e-06
  2.867092e-02    8.946722e-06
  2.896985e-02    8.844203e-06
  2.926878e-02    8.741152e-06
  2.956771e-02    8.623988e-06
  2.986664e-02    8.553891e-06
  3.016557e-02    8.466254e-06
  3.046450e-02    8.389217e-06
  3.076343e-02    8.346565e-06
  3.106236e-02    8.237552e-06
  3.136129e-02    8.143982e-06
  3.166022e-02    8.098830e-06
  3.195915e-02    8.026348e-06
  3.225808e-02    7.998618e-06
  3.255701e-02    7.899179e-06
  3.285594e-02    7.844758e-06
  3.315487e-02    7.810604e-06
  3.345380e-02    7.739211e-06
  3.375273e-02    7.666975e-06
  3.405166e-02    7.567390e-06
  3.435059e-02    7.504339e-06
  3.464952e-02    7.506908e-06
  3.494845e-02    7.475234e-06
  3.524738e-02    7.409848e-06
  3.554631e-02    7.308047e-06
  3.584524e-02    7.305173e-06
  3.614417e-02    7.229517e-06
  3.644310e-02    7.156274e-06
