# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 32615.149999999994
# --> MT-AL_DowExpt1_220227_f812d7ae-8ab3-4c3e-97ae-00e83f761321_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    4.111066e-02
  4.756484e-03    3.286505e-02
  5.055415e-03    2.330722e-02
  5.354345e-03    1.632280e-02
  5.653276e-03    1.266975e-02
  5.952206e-03    2.119663e-02
  6.251136e-03    1.919850e-02
  6.550067e-03    1.668407e-02
  6.848997e-03    1.426774e-02
  7.147927e-03    1.200484e-02
  7.446858e-03    1.025499e-02
  7.745788e-03    8.787047e-03
  8.044719e-03    7.497791e-03
  8.343649e-03    6.486259e-03
  8.642579e-03    5.721124e-03
  8.941510e-03    5.025196e-03
  9.240440e-03    4.406772e-03
  9.539371e-03    3.883977e-03
  9.838301e-03    3.439505e-03
  1.013723e-02    3.083546e-03
  1.043616e-02    2.778853e-03
  1.073509e-02    2.490761e-03
  1.103402e-02    2.252549e-03
  1.133295e-02    2.047918e-03
  1.163188e-02    1.860091e-03
  1.193081e-02    1.704274e-03
  1.222974e-02    1.537649e-03
  1.252867e-02    1.418793e-03
  1.282760e-02    1.308556e-03
  1.312654e-02    1.193838e-03
  1.342547e-02    1.114641e-03
  1.372440e-02    1.026580e-03
  1.402333e-02    9.532109e-04
  1.432226e-02    8.806024e-04
  1.462119e-02    8.093709e-04
  1.492012e-02    7.606833e-04
  1.521905e-02    6.949424e-04
  1.551798e-02    6.410702e-04
  1.581691e-02    6.154395e-04
  1.611584e-02    5.832898e-04
  1.641477e-02    5.553099e-04
  1.671370e-02    5.152549e-04
  1.701263e-02    4.879515e-04
  1.731156e-02    4.682925e-04
  1.761049e-02    4.438931e-04
  1.790942e-02    4.291895e-04
  1.820835e-02    4.052677e-04
  1.850728e-02    3.814758e-04
  1.880621e-02    3.591986e-04
  1.910514e-02    3.453756e-04
  1.940407e-02    3.330028e-04
  1.970300e-02    3.237963e-04
