# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7437423.4
# --> AL_F127_220301_60d65c00-0c95-4c98-8d7a-8edc55483d37_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.043433e-03
  4.756484e-03    1.591658e-03
  5.055415e-03    1.118939e-03
  5.354345e-03    7.710253e-04
  5.653276e-03    5.802349e-04
  5.952206e-03    9.053297e-04
  6.251136e-03    8.288178e-04
  6.550067e-03    7.229730e-04
  6.848997e-03    6.158830e-04
  7.147927e-03    5.203044e-04
  7.446858e-03    4.437038e-04
  7.745788e-03    3.811770e-04
  8.044719e-03    3.286962e-04
  8.343649e-03    2.875678e-04
  8.642579e-03    2.516191e-04
  8.941510e-03    2.209986e-04
  9.240440e-03    1.960479e-04
  9.539371e-03    1.743665e-04
  9.838301e-03    1.549543e-04
  1.013723e-02    1.389125e-04
  1.043616e-02    1.248214e-04
  1.073509e-02    1.122581e-04
  1.103402e-02    1.016644e-04
  1.133295e-02    9.203878e-05
  1.163188e-02    8.379303e-05
  1.193081e-02    7.673066e-05
  1.222974e-02    7.020743e-05
  1.252867e-02    6.457459e-05
  1.282760e-02    5.945508e-05
  1.312654e-02    5.477622e-05
  1.342547e-02    5.075334e-05
  1.372440e-02    4.703462e-05
  1.402333e-02    4.375376e-05
  1.432226e-02    4.056692e-05
  1.462119e-02    3.794488e-05
  1.492012e-02    3.549908e-05
  1.521905e-02    3.308328e-05
  1.551798e-02    3.107043e-05
  1.581691e-02    2.932283e-05
  1.611584e-02    2.756460e-05
  1.641477e-02    2.600911e-05
  1.671370e-02    2.462116e-05
  1.701263e-02    2.329338e-05
  1.731156e-02    2.213316e-05
  1.761049e-02    2.100469e-05
  1.790942e-02    2.003067e-05
  1.820835e-02    1.907173e-05
  1.850728e-02    1.814453e-05
  1.880621e-02    1.738642e-05
  1.910514e-02    1.677206e-05
  1.940407e-02    1.617915e-05
  1.970300e-02    1.543304e-05
  2.000193e-02    1.484447e-05
  2.030086e-02    1.441987e-05
  2.059979e-02    1.393679e-05
  2.089873e-02    1.348548e-05
  2.119766e-02    1.310123e-05
  2.149659e-02    1.281644e-05
  2.179552e-02    1.243052e-05
  2.209445e-02    1.204635e-05
  2.239338e-02    1.177859e-05
  2.269231e-02    1.141556e-05
  2.299124e-02    1.116792e-05
  2.329017e-02    1.099978e-05
  2.358910e-02    1.081268e-05
  2.388803e-02    1.049140e-05
  2.418696e-02    1.031188e-05
  2.448589e-02    1.010256e-05
  2.478482e-02    9.949305e-06
  2.508375e-02    9.777857e-06
  2.538268e-02    9.601987e-06
  2.568161e-02    9.429266e-06
  2.598054e-02    9.186341e-06
  2.627947e-02    9.082133e-06
  2.657840e-02    8.975005e-06
