# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3002884.8000000003
# --> AL_F127_220301_fac5fc1b-2be3-4221-9a9a-77e63cf5eeeb_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.183251e-03
  4.756484e-03    1.728070e-03
  5.055415e-03    1.228496e-03
  5.354345e-03    8.454835e-04
  5.653276e-03    6.316978e-04
  5.952206e-03    9.566174e-04
  6.251136e-03    8.683378e-04
  6.550067e-03    7.525734e-04
  6.848997e-03    6.396190e-04
  7.147927e-03    5.411517e-04
  7.446858e-03    4.637893e-04
  7.745788e-03    3.997862e-04
  8.044719e-03    3.454548e-04
  8.343649e-03    3.031691e-04
  8.642579e-03    2.664425e-04
  8.941510e-03    2.347666e-04
  9.240440e-03    2.097204e-04
  9.539371e-03    1.881208e-04
  9.838301e-03    1.682741e-04
  1.013723e-02    1.520806e-04
  1.043616e-02    1.384078e-04
  1.073509e-02    1.257664e-04
  1.103402e-02    1.147805e-04
  1.133295e-02    1.048652e-04
  1.163188e-02    9.649150e-05
  1.193081e-02    8.905290e-05
  1.222974e-02    8.236657e-05
  1.252867e-02    7.700357e-05
  1.282760e-02    7.232567e-05
  1.312654e-02    6.765097e-05
  1.342547e-02    6.323307e-05
  1.372440e-02    5.897695e-05
  1.402333e-02    5.574224e-05
  1.432226e-02    5.303359e-05
  1.462119e-02    5.045308e-05
  1.492012e-02    4.832972e-05
  1.521905e-02    4.613042e-05
  1.551798e-02    4.426294e-05
  1.581691e-02    4.278393e-05
  1.611584e-02    4.138138e-05
  1.641477e-02    4.010603e-05
