4.457553997221692758e-03,1.882534357719123363e-03
4.756484380343556188e-03,1.454774755984544754e-03
5.055414763465418751e-03,1.020077965222299099e-03
5.354345146587280446e-03,7.083876989781856537e-04
5.653275529709143876e-03,5.355126922950148582e-04
5.952205912831006439e-03,8.471141336485743523e-04
6.251136295952869869e-03,7.753959507681429386e-04
6.550066679074731564e-03,6.763529963791370392e-04
6.848997062196594127e-03,5.758002516813576221e-04
7.147927445318457557e-03,4.868814139626920223e-04
7.446857828440320987e-03,4.158488009124994278e-04
7.745788211562182682e-03,3.566717787180095911e-04
8.044718594684044377e-03,3.072381368838250637e-04
8.343648977805906072e-03,2.677880693227052689e-04
8.642579360927769502e-03,2.341554209124296904e-04
8.941509744049632932e-03,2.061021659756079316e-04
9.240440127171496362e-03,1.831730769481509924e-04
9.539370510293358058e-03,1.622732088435441256e-04
9.838300893415221487e-03,1.443404908059164882e-04
1.013723127653708492e-02,1.293421664740890265e-04
1.043616165965894661e-02,1.163629131042398512e-04
1.073509204278080831e-02,1.045120225171558559e-04
1.103402242590267174e-02,9.455187682760879397e-05
1.133295280902453517e-02,8.597812848165631294e-05
1.163188319214639686e-02,7.827509398339316249e-05
1.193081357526826029e-02,7.165137503761798143e-05
1.222974395839012199e-02,6.583168578799813986e-05
1.252867434151198715e-02,6.054419282008893788e-05
1.282760472463384538e-02,5.593398600467480719e-05
1.312653510775571054e-02,5.135677565704099834e-05
1.342546549087757224e-02,4.738793722935952246e-05
1.372439587399943567e-02,4.414649447426199913e-05
1.402332625712129910e-02,4.113071554456837475e-05
1.432225664024315906e-02,3.830496643786318600e-05
1.462118702336502422e-02,3.582651697797700763e-05
1.492011740648688592e-02,3.348421159898862243e-05
1.521904778960874761e-02,3.139403270324692130e-05
1.551797817273061278e-02,2.957328069896902889e-05
1.581690855585247621e-02,2.775367829599417746e-05
1.611583893897433617e-02,2.607642636576201767e-05
1.641476932209620307e-02,2.460249015712179244e-05
1.671369970521805956e-02,2.322430918866302818e-05
1.701263008833992646e-02,2.213184052379801869e-05
1.731156047146178642e-02,2.114735070790629834e-05
1.761049085458364985e-02,2.007465809583663940e-05
1.790942123770551328e-02,1.904750752146355808e-05
1.820835162082737324e-02,1.813299968489445746e-05
1.850728200394924014e-02,1.732088639982976019e-05
1.880621238707110010e-02,1.652313767408486456e-05
1.910514277019296353e-02,1.587545921211130917e-05
1.940407315331482696e-02,1.530415283923503011e-05
1.970300353643668692e-02,1.465173409087583423e-05
2.000193391955855382e-02,1.402301131747663021e-05
2.030086430268041725e-02,1.355155109195038676e-05
2.059979468580227721e-02,1.309021081397077069e-05
2.089872506892414064e-02,1.270208304049447179e-05
2.119765545204600060e-02,1.223495291924336925e-05
2.149658583516786403e-02,1.188940132124116644e-05
2.179551621828973093e-02,1.156809594249352813e-05
2.209444660141159089e-02,1.125067228713305667e-05
2.239337698453345432e-02,1.095674451789818704e-05
2.269230736765531428e-02,1.064339812728576362e-05
2.299123775077717771e-02,1.035304467222886160e-05
2.329016813389904461e-02,1.009475909086177126e-05
