# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1039229.1999999998
# --> MT-AL_F127_220228_cffeb643-9c51-4958-b50e-d60746b7721f_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.553877e-03
  4.756484e-03    1.968547e-03
  5.055415e-03    1.394869e-03
  5.354345e-03    1.014150e-03
  5.653276e-03    8.036341e-04
  5.952206e-03    1.167748e-03
  6.251136e-03    1.068991e-03
  6.550067e-03    9.352527e-04
  6.848997e-03    8.043710e-04
  7.147927e-03    6.848649e-04
  7.446858e-03    5.882494e-04
  7.745788e-03    5.077831e-04
  8.044719e-03    4.412678e-04
  8.343649e-03    3.882609e-04
  8.642579e-03    3.425735e-04
  8.941510e-03    3.018095e-04
  9.240440e-03    2.693750e-04
  9.539371e-03    2.386863e-04
  9.838301e-03    2.129492e-04
  1.013723e-02    1.922456e-04
  1.043616e-02    1.729370e-04
  1.073509e-02    1.550160e-04
  1.103402e-02    1.409750e-04
  1.133295e-02    1.282606e-04
  1.163188e-02    1.156196e-04
  1.193081e-02    1.052270e-04
  1.222974e-02    9.701490e-05
  1.252867e-02    8.819550e-05
  1.282760e-02    8.124054e-05
  1.312654e-02    7.471244e-05
  1.342547e-02    6.872908e-05
  1.372440e-02    6.308944e-05
  1.402333e-02    5.910594e-05
  1.432226e-02    5.487706e-05
  1.462119e-02    5.126601e-05
  1.492012e-02    4.806550e-05
  1.521905e-02    4.472442e-05
  1.551798e-02    4.125800e-05
  1.581691e-02    3.846478e-05
  1.611584e-02    3.584934e-05
  1.641477e-02    3.377312e-05
  1.671370e-02    3.196123e-05
  1.701263e-02    3.023923e-05
  1.731156e-02    2.885859e-05
  1.761049e-02    2.730605e-05
  1.790942e-02    2.600161e-05
  1.820835e-02    2.476672e-05
  1.850728e-02    2.300955e-05
  1.880621e-02    2.165619e-05
  1.910514e-02    2.107288e-05
  1.940407e-02    2.011937e-05
  1.970300e-02    1.916699e-05
  2.000193e-02    1.834599e-05
  2.030086e-02    1.787338e-05
  2.059979e-02    1.716610e-05
  2.089873e-02    1.638599e-05
  2.119766e-02    1.576900e-05
  2.149659e-02    1.534619e-05
  2.179552e-02    1.507469e-05
  2.209445e-02    1.418674e-05
  2.239338e-02    1.343976e-05
  2.269231e-02    1.305605e-05
  2.299124e-02    1.285301e-05
  2.329017e-02    1.251847e-05
  2.358910e-02    1.228547e-05
  2.388803e-02    1.197106e-05
  2.418696e-02    1.168792e-05
  2.448589e-02    1.136195e-05
  2.478482e-02    1.111885e-05
  2.508375e-02    1.074522e-05
  2.538268e-02    1.054116e-05
  2.568161e-02    1.046183e-05
  2.598054e-02    1.022364e-05
  2.627947e-02    1.007496e-05
  2.657840e-02    1.003114e-05
  2.687733e-02    9.684642e-06
  2.717626e-02    9.558507e-06
  2.747519e-02    9.403955e-06
  2.777412e-02    9.216670e-06
  2.807305e-02    8.964056e-06
  2.837198e-02    8.837847e-06
  2.867092e-02    8.885158e-06
  2.896985e-02    8.744163e-06
  2.926878e-02    8.501986e-06
  2.956771e-02    8.404908e-06
  2.986664e-02    8.523230e-06
  3.016557e-02    8.386795e-06
  3.046450e-02    8.269807e-06
  3.076343e-02    8.158257e-06
  3.106236e-02    7.946081e-06
  3.136129e-02    7.687702e-06
  3.166022e-02    7.551027e-06
  3.195915e-02    7.714626e-06
  3.225808e-02    7.735405e-06
  3.255701e-02    7.616913e-06
  3.285594e-02    7.607185e-06
  3.315487e-02    7.386750e-06
  3.345380e-02    7.181697e-06
  3.375273e-02    7.264017e-06
  3.405166e-02    7.434619e-06
  3.435059e-02    7.289651e-06
  3.464952e-02    6.960182e-06
  3.494845e-02    6.702240e-06
  3.524738e-02    6.683011e-06
  3.554631e-02    6.710794e-06
  3.584524e-02    6.734821e-06
  3.614417e-02    6.657412e-06
  3.644310e-02    6.544561e-06
  3.674204e-02    6.404981e-06
  3.704097e-02    6.423436e-06
  3.733990e-02    6.352108e-06
  3.763883e-02    6.205746e-06
  3.793776e-02    6.086000e-06
  3.823669e-02    6.079027e-06
  3.853562e-02    6.073039e-06
  3.883455e-02    6.034824e-06
  3.913348e-02    5.995457e-06
  3.943241e-02    5.867152e-06
  3.973134e-02    5.843506e-06
  4.003027e-02    5.842582e-06
  4.032920e-02    5.718556e-06
  4.062813e-02    5.585714e-06
  4.092706e-02    5.577027e-06
  4.122599e-02    5.602576e-06
  4.152492e-02    5.722654e-06
  4.182385e-02    5.604156e-06
  4.212278e-02    5.496476e-06
  4.242171e-02    5.430715e-06
  4.272064e-02    5.428008e-06
  4.301957e-02    5.487219e-06
  4.331850e-02    5.595273e-06
  4.361743e-02    5.595103e-06
  4.391636e-02    5.560691e-06
  4.421529e-02    5.446042e-06
  4.451423e-02    5.395889e-06
  4.481316e-02    5.453307e-06
  4.511209e-02    5.449378e-06
  4.541102e-02    5.307079e-06
  4.570995e-02    5.301918e-06
  4.600888e-02    5.249683e-06
  4.630781e-02    5.146815e-06
  4.660674e-02    5.206037e-06
  4.690567e-02    5.304932e-06
  4.720460e-02    5.250698e-06
  4.750353e-02    5.200708e-06
  4.780246e-02    5.298025e-06
  4.810139e-02    5.311980e-06
  4.840032e-02    5.218303e-06
