# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 8160794.799999999
# --> AL_F127_220226_339f6aec-2ec1-4bde-9e1d-5c6efadc6f5d_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.897795e-03
  4.756484e-03    1.473388e-03
  5.055415e-03    1.030721e-03
  5.354345e-03    7.041852e-04
  5.653276e-03    5.287379e-04
  5.952206e-03    8.405955e-04
  6.251136e-03    7.645618e-04
  6.550067e-03    6.649303e-04
  6.848997e-03    5.679646e-04
  7.147927e-03    4.801925e-04
  7.446858e-03    4.092378e-04
  7.745788e-03    3.490616e-04
  8.044719e-03    3.005078e-04
  8.343649e-03    2.623055e-04
  8.642579e-03    2.283873e-04
  8.941510e-03    2.011907e-04
  9.240440e-03    1.781495e-04
  9.539371e-03    1.580130e-04
  9.838301e-03    1.408570e-04
  1.013723e-02    1.256598e-04
  1.043616e-02    1.128406e-04
  1.073509e-02    1.013028e-04
  1.103402e-02    9.184599e-05
  1.133295e-02    8.314970e-05
  1.163188e-02    7.551903e-05
  1.193081e-02    6.883586e-05
  1.222974e-02    6.318093e-05
  1.252867e-02    5.799351e-05
  1.282760e-02    5.327878e-05
  1.312654e-02    4.931379e-05
  1.342547e-02    4.564262e-05
  1.372440e-02    4.234696e-05
  1.402333e-02    3.943023e-05
  1.432226e-02    3.678842e-05
  1.462119e-02    3.442784e-05
  1.492012e-02    3.232796e-05
  1.521905e-02    3.022464e-05
  1.551798e-02    2.836632e-05
  1.581691e-02    2.680740e-05
  1.611584e-02    2.532267e-05
  1.641477e-02    2.401728e-05
  1.671370e-02    2.278778e-05
  1.701263e-02    2.165662e-05
  1.731156e-02    2.070270e-05
  1.761049e-02    1.983491e-05
  1.790942e-02    1.905827e-05
  1.820835e-02    1.841214e-05
  1.850728e-02    1.788455e-05
  1.880621e-02    1.717354e-05
  1.910514e-02    1.658255e-05
  1.940407e-02    1.613267e-05
  1.970300e-02    1.581955e-05
  2.000193e-02    1.544947e-05
  2.030086e-02    1.504956e-05
  2.059979e-02    1.482167e-05
  2.089873e-02    1.471419e-05
  2.119766e-02    1.452346e-05
  2.149659e-02    1.424034e-05
  2.179552e-02    1.411747e-05
  2.209445e-02    1.398453e-05
  2.239338e-02    1.394100e-05
  2.269231e-02    1.377264e-05
  2.299124e-02    1.357828e-05
  2.329017e-02    1.345692e-05
  2.358910e-02    1.342290e-05
  2.388803e-02    1.335958e-05
  2.418696e-02    1.322004e-05
  2.448589e-02    1.316443e-05
  2.478482e-02    1.298573e-05
  2.508375e-02    1.268402e-05
  2.538268e-02    1.252342e-05
  2.568161e-02    1.240623e-05
  2.598054e-02    1.228159e-05
  2.627947e-02    1.209171e-05
  2.657840e-02    1.185550e-05
  2.687733e-02    1.159710e-05
  2.717626e-02    1.137470e-05
  2.747519e-02    1.110963e-05
  2.777412e-02    1.085400e-05
  2.807305e-02    1.063975e-05
  2.837198e-02    1.041966e-05
  2.867092e-02    1.016075e-05
  2.896985e-02    9.986502e-06
  2.926878e-02    9.834232e-06
  2.956771e-02    9.679512e-06
  2.986664e-02    9.444982e-06
  3.016557e-02    9.257416e-06
  3.046450e-02    9.097764e-06
  3.076343e-02    8.985615e-06
  3.106236e-02    8.913381e-06
  3.136129e-02    8.767188e-06
  3.166022e-02    8.625535e-06
  3.195915e-02    8.479207e-06
  3.225808e-02    8.338163e-06
  3.255701e-02    8.235083e-06
  3.285594e-02    8.141335e-06
  3.315487e-02    8.060847e-06
  3.345380e-02    7.957573e-06
  3.375273e-02    7.905512e-06
  3.405166e-02    7.763441e-06
  3.435059e-02    7.655831e-06
  3.464952e-02    7.585418e-06
  3.494845e-02    7.513157e-06
