# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 15475310.000000004
# --> MT-AL_F127_220226_57a0e622-db48-403b-bd18-d49240885484_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.965944e-03
  4.756484e-03    1.537168e-03
  5.055415e-03    1.090544e-03
  5.354345e-03    7.628022e-04
  5.653276e-03    5.901965e-04
  5.952206e-03    9.823723e-04
  6.251136e-03    8.950004e-04
  6.550067e-03    7.753930e-04
  6.848997e-03    6.584006e-04
  7.147927e-03    5.556348e-04
  7.446858e-03    4.732913e-04
  7.745788e-03    4.053328e-04
  8.044719e-03    3.488844e-04
  8.343649e-03    3.042533e-04
  8.642579e-03    2.659733e-04
  8.941510e-03    2.342783e-04
  9.240440e-03    2.076799e-04
  9.539371e-03    1.838259e-04
  9.838301e-03    1.633825e-04
  1.013723e-02    1.463621e-04
  1.043616e-02    1.318786e-04
  1.073509e-02    1.185682e-04
  1.103402e-02    1.070086e-04
  1.133295e-02    9.704254e-05
  1.163188e-02    8.808446e-05
  1.193081e-02    8.054378e-05
  1.222974e-02    7.390902e-05
  1.252867e-02    6.791834e-05
  1.282760e-02    6.248952e-05
  1.312654e-02    5.765251e-05
  1.342547e-02    5.325620e-05
  1.372440e-02    4.942809e-05
  1.402333e-02    4.601198e-05
  1.432226e-02    4.280576e-05
  1.462119e-02    3.978093e-05
  1.492012e-02    3.716063e-05
  1.521905e-02    3.485094e-05
  1.551798e-02    3.260609e-05
  1.581691e-02    3.065937e-05
  1.611584e-02    2.889998e-05
  1.641477e-02    2.728181e-05
  1.671370e-02    2.569618e-05
  1.701263e-02    2.430787e-05
  1.731156e-02    2.310537e-05
  1.761049e-02    2.202279e-05
  1.790942e-02    2.087036e-05
  1.820835e-02    1.989299e-05
  1.850728e-02    1.904447e-05
  1.880621e-02    1.810611e-05
  1.910514e-02    1.734685e-05
  1.940407e-02    1.662393e-05
  1.970300e-02    1.585792e-05
  2.000193e-02    1.538153e-05
  2.030086e-02    1.469885e-05
  2.059979e-02    1.414844e-05
  2.089873e-02    1.376257e-05
  2.119766e-02    1.326235e-05
  2.149659e-02    1.290153e-05
  2.179552e-02    1.249390e-05
  2.209445e-02    1.210518e-05
  2.239338e-02    1.173010e-05
  2.269231e-02    1.142922e-05
