# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 19237890.400000002
# --> MT-AL_F127_220301_60d65c00-0c95-4c98-8d7a-8edc55483d37_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.741133e-03
  4.756484e-03    1.357496e-03
  5.055415e-03    9.650090e-04
  5.354345e-03    6.802677e-04
  5.653276e-03    5.250414e-04
  5.952206e-03    8.442377e-04
  6.251136e-03    7.708793e-04
  6.550067e-03    6.677647e-04
  6.848997e-03    5.676372e-04
  7.147927e-03    4.796463e-04
  7.446858e-03    4.094141e-04
  7.745788e-03    3.510999e-04
  8.044719e-03    3.022851e-04
  8.343649e-03    2.637099e-04
  8.642579e-03    2.310060e-04
  8.941510e-03    2.031327e-04
  9.240440e-03    1.802862e-04
  9.539371e-03    1.598649e-04
  9.838301e-03    1.422968e-04
  1.013723e-02    1.273992e-04
  1.043616e-02    1.146830e-04
  1.073509e-02    1.031899e-04
  1.103402e-02    9.375432e-05
  1.133295e-02    8.513449e-05
  1.163188e-02    7.730882e-05
  1.193081e-02    7.089368e-05
  1.222974e-02    6.502551e-05
  1.252867e-02    5.984828e-05
  1.282760e-02    5.515663e-05
  1.312654e-02    5.090870e-05
  1.342547e-02    4.713951e-05
  1.372440e-02    4.374485e-05
  1.402333e-02    4.071102e-05
  1.432226e-02    3.793621e-05
  1.462119e-02    3.532845e-05
  1.492012e-02    3.303308e-05
  1.521905e-02    3.100878e-05
  1.551798e-02    2.922446e-05
  1.581691e-02    2.753753e-05
  1.611584e-02    2.580797e-05
  1.641477e-02    2.433396e-05
  1.671370e-02    2.306097e-05
  1.701263e-02    2.188034e-05
  1.731156e-02    2.074726e-05
  1.761049e-02    1.974576e-05
  1.790942e-02    1.883010e-05
  1.820835e-02    1.787579e-05
  1.850728e-02    1.710207e-05
  1.880621e-02    1.643397e-05
  1.910514e-02    1.572441e-05
  1.940407e-02    1.501023e-05
  1.970300e-02    1.442197e-05
  2.000193e-02    1.392969e-05
  2.030086e-02    1.344441e-05
  2.059979e-02    1.297907e-05
  2.089873e-02    1.245730e-05
  2.119766e-02    1.205106e-05
  2.149659e-02    1.171087e-05
  2.179552e-02    1.139512e-05
  2.209445e-02    1.111479e-05
  2.239338e-02    1.074133e-05
  2.269231e-02    1.044740e-05
  2.299124e-02    1.017155e-05
  2.329017e-02    9.901721e-06
  2.358910e-02    9.687880e-06
  2.388803e-02    9.425273e-06
  2.418696e-02    9.164239e-06
  2.448589e-02    8.984262e-06
  2.478482e-02    8.816815e-06
  2.508375e-02    8.638579e-06
  2.538268e-02    8.465046e-06
  2.568161e-02    8.296582e-06
  2.598054e-02    8.146595e-06
  2.627947e-02    8.033800e-06
  2.657840e-02    7.916742e-06
  2.687733e-02    7.774292e-06
  2.717626e-02    7.660115e-06
  2.747519e-02    7.553596e-06
  2.777412e-02    7.449281e-06
  2.807305e-02    7.354896e-06
  2.837198e-02    7.271015e-06
  2.867092e-02    7.174918e-06
  2.896985e-02    7.098888e-06
  2.926878e-02    7.023337e-06
  2.956771e-02    6.901056e-06
  2.986664e-02    6.804382e-06
  3.016557e-02    6.769350e-06
  3.046450e-02    6.697846e-06
  3.076343e-02    6.613195e-06
  3.106236e-02    6.533305e-06
  3.136129e-02    6.484193e-06
  3.166022e-02    6.451995e-06
  3.195915e-02    6.388411e-06
  3.225808e-02    6.314382e-06
  3.255701e-02    6.249302e-06
  3.285594e-02    6.217772e-06
  3.315487e-02    6.132987e-06
  3.345380e-02    6.088259e-06
  3.375273e-02    6.039435e-06
  3.405166e-02    6.014095e-06
  3.435059e-02    5.951640e-06
  3.464952e-02    5.861099e-06
  3.494845e-02    5.806794e-06
  3.524738e-02    5.766212e-06
  3.554631e-02    5.726667e-06
  3.584524e-02    5.700795e-06
  3.614417e-02    5.646139e-06
  3.644310e-02    5.563153e-06
  3.674204e-02    5.530090e-06
  3.704097e-02    5.488841e-06
  3.733990e-02    5.477908e-06
  3.763883e-02    5.459573e-06
  3.793776e-02    5.414212e-06
  3.823669e-02    5.384314e-06
  3.853562e-02    5.338313e-06
  3.883455e-02    5.294753e-06
  3.913348e-02    5.273185e-06
  3.943241e-02    5.231347e-06
  3.973134e-02    5.199084e-06
  4.003027e-02    5.189914e-06
  4.032920e-02    5.175890e-06
  4.062813e-02    5.140707e-06
  4.092706e-02    5.132647e-06
  4.122599e-02    5.111043e-06
  4.152492e-02    5.084233e-06
  4.182385e-02    5.071486e-06
  4.212278e-02    5.041795e-06
  4.242171e-02    5.026363e-06
  4.272064e-02    4.988196e-06
  4.301957e-02    4.968803e-06
  4.331850e-02    4.982199e-06
  4.361743e-02    4.965912e-06
  4.391636e-02    4.942495e-06
  4.421529e-02    4.924497e-06
  4.451423e-02    4.947201e-06
  4.481316e-02    4.935006e-06
  4.511209e-02    4.903666e-06
  4.541102e-02    4.900901e-06
  4.570995e-02    4.888442e-06
  4.600888e-02    4.884199e-06
  4.630781e-02    4.873647e-06
  4.660674e-02    4.865646e-06
  4.690567e-02    4.867801e-06
  4.720460e-02    4.881224e-06
  4.750353e-02    4.905663e-06
  4.780246e-02    4.863995e-06
  4.810139e-02    4.867610e-06
  4.840032e-02    4.867122e-06
  4.869925e-02    4.859960e-06
  4.899818e-02    4.869700e-06
  4.929711e-02    4.881475e-06
