# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 17944470.8
# --> AL_F127_220228_5c1f9d38-08e0-46a3-8c09-77c72ffb2929_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.797375e-03
  4.756484e-03    1.405109e-03
  5.055415e-03    9.965893e-04
  5.354345e-03    6.993664e-04
  5.653276e-03    5.449693e-04
  5.952206e-03    8.851138e-04
  6.251136e-03    8.045767e-04
  6.550067e-03    6.950466e-04
  6.848997e-03    5.895467e-04
  7.147927e-03    4.989642e-04
  7.446858e-03    4.259484e-04
  7.745788e-03    3.647267e-04
  8.044719e-03    3.143085e-04
  8.343649e-03    2.747288e-04
  8.642579e-03    2.400708e-04
  8.941510e-03    2.111022e-04
  9.240440e-03    1.872608e-04
  9.539371e-03    1.664358e-04
  9.838301e-03    1.486227e-04
  1.013723e-02    1.330794e-04
  1.043616e-02    1.195097e-04
  1.073509e-02    1.074375e-04
  1.103402e-02    9.745480e-05
  1.133295e-02    8.853272e-05
  1.163188e-02    8.073625e-05
  1.193081e-02    7.380091e-05
  1.222974e-02    6.773698e-05
  1.252867e-02    6.238569e-05
  1.282760e-02    5.773208e-05
  1.312654e-02    5.332084e-05
  1.342547e-02    4.943415e-05
  1.372440e-02    4.600102e-05
  1.402333e-02    4.296992e-05
  1.432226e-02    4.025024e-05
  1.462119e-02    3.765022e-05
  1.492012e-02    3.508595e-05
  1.521905e-02    3.296915e-05
  1.551798e-02    3.118006e-05
  1.581691e-02    2.943838e-05
  1.611584e-02    2.782527e-05
  1.641477e-02    2.656100e-05
  1.671370e-02    2.526552e-05
  1.701263e-02    2.407010e-05
  1.731156e-02    2.298488e-05
  1.761049e-02    2.204187e-05
  1.790942e-02    2.111382e-05
  1.820835e-02    2.031137e-05
  1.850728e-02    1.963324e-05
  1.880621e-02    1.910295e-05
  1.910514e-02    1.848681e-05
  1.940407e-02    1.795840e-05
  1.970300e-02    1.756616e-05
  2.000193e-02    1.716771e-05
  2.030086e-02    1.674759e-05
  2.059979e-02    1.648978e-05
  2.089873e-02    1.629711e-05
  2.119766e-02    1.619214e-05
  2.149659e-02    1.609831e-05
  2.179552e-02    1.597716e-05
  2.209445e-02    1.595594e-05
  2.239338e-02    1.599574e-05
  2.269231e-02    1.603040e-05
  2.299124e-02    1.621326e-05
  2.329017e-02    1.643068e-05
  2.358910e-02    1.662693e-05
  2.388803e-02    1.691667e-05
  2.418696e-02    1.731204e-05
  2.448589e-02    1.770672e-05
  2.478482e-02    1.814670e-05
  2.508375e-02    1.868307e-05
  2.538268e-02    1.919684e-05
  2.568161e-02    1.969535e-05
  2.598054e-02    2.011637e-05
  2.627947e-02    2.053431e-05
  2.657840e-02    2.085320e-05
  2.687733e-02    2.107331e-05
  2.717626e-02    2.123711e-05
  2.747519e-02    2.131737e-05
  2.777412e-02    2.122989e-05
  2.807305e-02    2.102726e-05
