# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 3728262.8000000007
# --> AL_F127_220301_a1977efb-d4aa-4bc1-a316-8d232f567857_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.207015e-03
  4.756484e-03    1.714767e-03
  5.055415e-03    1.197653e-03
  5.354345e-03    8.196705e-04
  5.653276e-03    6.206171e-04
  5.952206e-03    9.684158e-04
  6.251136e-03    8.859569e-04
  6.550067e-03    7.698624e-04
  6.848997e-03    6.545895e-04
  7.147927e-03    5.541237e-04
  7.446858e-03    4.733496e-04
  7.745788e-03    4.067036e-04
  8.044719e-03    3.529263e-04
  8.343649e-03    3.079837e-04
  8.642579e-03    2.696239e-04
  8.941510e-03    2.383811e-04
  9.240440e-03    2.131816e-04
  9.539371e-03    1.903480e-04
  9.838301e-03    1.702908e-04
  1.013723e-02    1.539109e-04
  1.043616e-02    1.389535e-04
  1.073509e-02    1.256373e-04
  1.103402e-02    1.150602e-04
  1.133295e-02    1.049264e-04
  1.163188e-02    9.573968e-05
  1.193081e-02    8.888333e-05
  1.222974e-02    8.210248e-05
  1.252867e-02    7.586184e-05
  1.282760e-02    7.066393e-05
  1.312654e-02    6.564626e-05
  1.342547e-02    6.099274e-05
  1.372440e-02    5.736420e-05
  1.402333e-02    5.384954e-05
  1.432226e-02    5.051373e-05
  1.462119e-02    4.790837e-05
  1.492012e-02    4.520844e-05
  1.521905e-02    4.268092e-05
  1.551798e-02    4.031320e-05
  1.581691e-02    3.828010e-05
  1.611584e-02    3.625838e-05
  1.641477e-02    3.468343e-05
  1.671370e-02    3.325500e-05
  1.701263e-02    3.185436e-05
  1.731156e-02    3.036259e-05
  1.761049e-02    2.906035e-05
  1.790942e-02    2.806331e-05
  1.820835e-02    2.684434e-05
  1.850728e-02    2.577466e-05
  1.880621e-02    2.481373e-05
  1.910514e-02    2.377136e-05
  1.940407e-02    2.292826e-05
  1.970300e-02    2.218624e-05
  2.000193e-02    2.153070e-05
  2.030086e-02    2.087353e-05
  2.059979e-02    2.026997e-05
  2.089873e-02    1.960248e-05
  2.119766e-02    1.911137e-05
  2.149659e-02    1.865251e-05
  2.179552e-02    1.799610e-05
  2.209445e-02    1.740365e-05
  2.239338e-02    1.687922e-05
  2.269231e-02    1.638000e-05
  2.299124e-02    1.600202e-05
  2.329017e-02    1.574033e-05
  2.358910e-02    1.545064e-05
  2.388803e-02    1.502114e-05
  2.418696e-02    1.476158e-05
  2.448589e-02    1.461460e-05
  2.478482e-02    1.436194e-05
  2.508375e-02    1.397851e-05
  2.538268e-02    1.378647e-05
  2.568161e-02    1.350196e-05
  2.598054e-02    1.332272e-05
  2.627947e-02    1.325322e-05
  2.657840e-02    1.311307e-05
  2.687733e-02    1.305336e-05
  2.717626e-02    1.296419e-05
  2.747519e-02    1.285001e-05
  2.777412e-02    1.283703e-05
  2.807305e-02    1.280906e-05
  2.837198e-02    1.266371e-05
  2.867092e-02    1.261302e-05
  2.896985e-02    1.264012e-05
  2.926878e-02    1.265616e-05
  2.956771e-02    1.266563e-05
  2.986664e-02    1.263111e-05
  3.016557e-02    1.262407e-05
  3.046450e-02    1.270546e-05
  3.076343e-02    1.274985e-05
  3.106236e-02    1.273228e-05
  3.136129e-02    1.265711e-05
  3.166022e-02    1.276677e-05
  3.195915e-02    1.283547e-05
  3.225808e-02    1.278633e-05
  3.255701e-02    1.283057e-05
  3.285594e-02    1.299281e-05
  3.315487e-02    1.300256e-05
  3.345380e-02    1.308925e-05
  3.375273e-02    1.311843e-05
  3.405166e-02    1.313437e-05
  3.435059e-02    1.315601e-05
  3.464952e-02    1.328385e-05
  3.494845e-02    1.322704e-05
  3.524738e-02    1.324864e-05
  3.554631e-02    1.334436e-05
  3.584524e-02    1.345374e-05
  3.614417e-02    1.351676e-05
  3.644310e-02    1.363986e-05
  3.674204e-02    1.373398e-05
  3.704097e-02    1.378263e-05
  3.733990e-02    1.371388e-05
  3.763883e-02    1.379577e-05
  3.793776e-02    1.393894e-05
  3.823669e-02    1.398033e-05
  3.853562e-02    1.418778e-05
  3.883455e-02    1.428077e-05
  3.913348e-02    1.418913e-05
  3.943241e-02    1.421203e-05
  3.973134e-02    1.436205e-05
  4.003027e-02    1.444462e-05
  4.032920e-02    1.450032e-05
  4.062813e-02    1.456702e-05
  4.092706e-02    1.474086e-05
  4.122599e-02    1.487379e-05
  4.152492e-02    1.478607e-05
  4.182385e-02    1.486059e-05
  4.212278e-02    1.492388e-05
  4.242171e-02    1.506943e-05
  4.272064e-02    1.510972e-05
  4.301957e-02    1.515246e-05
  4.331850e-02    1.519330e-05
  4.361743e-02    1.520260e-05
  4.391636e-02    1.536047e-05
  4.421529e-02    1.538560e-05
  4.451423e-02    1.534581e-05
  4.481316e-02    1.538207e-05
  4.511209e-02    1.537823e-05
  4.541102e-02    1.540421e-05
  4.570995e-02    1.551382e-05
  4.600888e-02    1.544756e-05
  4.630781e-02    1.540376e-05
  4.660674e-02    1.541162e-05
  4.690567e-02    1.540472e-05
  4.720460e-02    1.541772e-05
  4.750353e-02    1.542473e-05
  4.780246e-02    1.539396e-05
  4.810139e-02    1.542556e-05
  4.840032e-02    1.540692e-05
  4.869925e-02    1.529677e-05
  4.899818e-02    1.513426e-05
  4.929711e-02    1.508337e-05
  4.959604e-02    1.505656e-05
  4.989497e-02    1.502071e-05
  5.019390e-02    1.499921e-05
  5.049283e-02    1.497747e-05
  5.079176e-02    1.495594e-05
  5.109069e-02    1.480109e-05
  5.138962e-02    1.475733e-05
  5.168855e-02    1.479292e-05
  5.198748e-02    1.487288e-05
  5.228642e-02    1.465988e-05
  5.258535e-02    1.441486e-05
  5.288428e-02    1.420214e-05
  5.318321e-02    1.414015e-05
  5.348214e-02    1.411428e-05
  5.378107e-02    1.404646e-05
  5.408000e-02    1.391447e-05
  5.437893e-02    1.382465e-05
  5.467786e-02    1.362583e-05
  5.497679e-02    1.358529e-05
  5.527572e-02    1.352278e-05
  5.557465e-02    1.337288e-05
  5.587358e-02    1.335071e-05
  5.617251e-02    1.322287e-05
  5.647144e-02    1.306833e-05
  5.677037e-02    1.292043e-05
  5.706930e-02    1.293893e-05
  5.736823e-02    1.285395e-05
  5.766716e-02    1.272417e-05
  5.796609e-02    1.262189e-05
  5.826502e-02    1.258769e-05
  5.856395e-02    1.248199e-05
  5.886288e-02    1.234986e-05
  5.916181e-02    1.229353e-05
  5.946074e-02    1.224401e-05
  5.975967e-02    1.209433e-05
  6.005861e-02    1.202509e-05
  6.035754e-02    1.194430e-05
  6.065647e-02    1.190377e-05
  6.095540e-02    1.186664e-05
  6.125433e-02    1.189110e-05
  6.155326e-02    1.189994e-05
  6.185219e-02    1.170799e-05
  6.215112e-02    1.159122e-05
  6.245005e-02    1.151682e-05
  6.274898e-02    1.138419e-05
  6.304791e-02    1.135536e-05
  6.334684e-02    1.130704e-05
  6.364577e-02    1.119754e-05
  6.394470e-02    1.118293e-05
  6.424363e-02    1.109994e-05
  6.454256e-02    1.106586e-05
  6.484149e-02    1.098145e-05
  6.514042e-02    1.085393e-05
  6.543935e-02    1.084666e-05
  6.573828e-02    1.085918e-05
  6.603721e-02    1.084088e-05
  6.633614e-02    1.081054e-05
  6.663507e-02    1.079051e-05
  6.693400e-02    1.070034e-05
  6.723293e-02    1.063774e-05
  6.753186e-02    1.060584e-05
  6.783080e-02    1.056529e-05
  6.812973e-02    1.051297e-05
  6.842866e-02    1.045680e-05
  6.872759e-02    1.031492e-05
  6.902652e-02    1.026708e-05
  6.932545e-02    1.027179e-05
  6.962438e-02    1.029066e-05
  6.992331e-02    1.033580e-05
  7.022224e-02    1.032994e-05
  7.052117e-02    1.022626e-05
  7.082010e-02    1.013876e-05
  7.111903e-02    1.008971e-05
  7.141796e-02    1.006137e-05
  7.171689e-02    1.008384e-05
  7.201582e-02    9.990137e-06
  7.231475e-02    9.941204e-06
  7.261368e-02    9.933725e-06
  7.291261e-02    9.822598e-06
  7.321154e-02    9.872088e-06
  7.351047e-02    9.884780e-06
  7.380940e-02    9.822593e-06
  7.410833e-02    9.824510e-06
  7.440726e-02    9.872030e-06
  7.470619e-02    9.795571e-06
  7.500512e-02    9.743855e-06
  7.530405e-02    9.680588e-06
  7.560299e-02    9.653602e-06
  7.590192e-02    9.617349e-06
  7.620085e-02    9.513325e-06
  7.649978e-02    9.508538e-06
  7.679871e-02    9.494916e-06
  7.709764e-02    9.473551e-06
  7.739657e-02    9.481415e-06
  7.769550e-02    9.394621e-06
