# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 558261.4
# --> AL_F127_220226_20416c6d-3987-4fa5-a160-c414f12a1538_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.529186e-03
  4.756484e-03    2.756275e-03
  5.055415e-03    1.923876e-03
  5.354345e-03    1.292550e-03
  5.653276e-03    9.330102e-04
  5.952206e-03    1.203907e-03
  6.251136e-03    1.082681e-03
  6.550067e-03    9.536372e-04
  6.848997e-03    8.186996e-04
  7.147927e-03    7.010992e-04
  7.446858e-03    6.181154e-04
  7.745788e-03    5.456572e-04
  8.044719e-03    4.786557e-04
  8.343649e-03    4.255283e-04
  8.642579e-03    3.821984e-04
  8.941510e-03    3.441311e-04
  9.240440e-03    3.139521e-04
  9.539371e-03    2.884303e-04
  9.838301e-03    2.636198e-04
  1.013723e-02    2.438404e-04
  1.043616e-02    2.263615e-04
  1.073509e-02    2.122793e-04
  1.103402e-02    2.014266e-04
  1.133295e-02    1.903006e-04
  1.163188e-02    1.819376e-04
  1.193081e-02    1.746328e-04
  1.222974e-02    1.672491e-04
  1.252867e-02    1.595392e-04
  1.282760e-02    1.553095e-04
  1.312654e-02    1.526501e-04
  1.342547e-02    1.479939e-04
  1.372440e-02    1.444195e-04
  1.402333e-02    1.432792e-04
  1.432226e-02    1.408841e-04
  1.462119e-02    1.388506e-04
  1.492012e-02    1.370198e-04
  1.521905e-02    1.363765e-04
  1.551798e-02    1.363367e-04
  1.581691e-02    1.357681e-04
  1.611584e-02    1.356079e-04
  1.641477e-02    1.356081e-04
  1.671370e-02    1.363115e-04
  1.701263e-02    1.366464e-04
  1.731156e-02    1.385292e-04
  1.761049e-02    1.389630e-04
  1.790942e-02    1.396496e-04
  1.820835e-02    1.410455e-04
  1.850728e-02    1.425538e-04
  1.880621e-02    1.433906e-04
  1.910514e-02    1.437776e-04
  1.940407e-02    1.445305e-04
  1.970300e-02    1.462797e-04
  2.000193e-02    1.468968e-04
  2.030086e-02    1.468075e-04
  2.059979e-02    1.480732e-04
  2.089873e-02    1.488975e-04
  2.119766e-02    1.492356e-04
  2.149659e-02    1.487945e-04
  2.179552e-02    1.487754e-04
  2.209445e-02    1.492044e-04
  2.239338e-02    1.492370e-04
  2.269231e-02    1.481217e-04
  2.299124e-02    1.468111e-04
  2.329017e-02    1.473272e-04
  2.358910e-02    1.452850e-04
  2.388803e-02    1.423263e-04
  2.418696e-02    1.406698e-04
  2.448589e-02    1.394488e-04
  2.478482e-02    1.376560e-04
  2.508375e-02    1.347823e-04
  2.538268e-02    1.328134e-04
  2.568161e-02    1.307965e-04
  2.598054e-02    1.278135e-04
  2.627947e-02    1.250085e-04
  2.657840e-02    1.221654e-04
  2.687733e-02    1.189197e-04
  2.717626e-02    1.175360e-04
  2.747519e-02    1.146186e-04
  2.777412e-02    1.123756e-04
  2.807305e-02    1.100564e-04
  2.837198e-02    1.062152e-04
  2.867092e-02    1.033118e-04
  2.896985e-02    1.011021e-04
  2.926878e-02    9.844441e-05
  2.956771e-02    9.636999e-05
  2.986664e-02    9.504400e-05
  3.016557e-02    9.298295e-05
  3.046450e-02    8.961606e-05
  3.076343e-02    8.730352e-05
  3.106236e-02    8.457245e-05
  3.136129e-02    8.232749e-05
  3.166022e-02    8.139186e-05
  3.195915e-02    7.952106e-05
  3.225808e-02    7.746810e-05
  3.255701e-02    7.613526e-05
  3.285594e-02    7.467335e-05
  3.315487e-02    7.329163e-05
  3.345380e-02    7.185793e-05
  3.375273e-02    6.987061e-05
  3.405166e-02    6.771903e-05
  3.435059e-02    6.709770e-05
  3.464952e-02    6.577941e-05
