# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7366639.4
# --> AL_F127_220225_01acbc9d-2d64-4ff9-850a-f08698f90841_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.227470e-03
  4.756484e-03    9.510149e-04
  5.055415e-03    6.728090e-04
  5.354345e-03    4.688303e-04
  5.653276e-03    3.530202e-04
  5.952206e-03    5.614255e-04
  6.251136e-03    5.124347e-04
  6.550067e-03    4.479409e-04
  6.848997e-03    3.815576e-04
  7.147927e-03    3.224660e-04
  7.446858e-03    2.754841e-04
  7.745788e-03    2.362336e-04
  8.044719e-03    2.039507e-04
  8.343649e-03    1.776512e-04
  8.642579e-03    1.551455e-04
  8.941510e-03    1.363338e-04
  9.240440e-03    1.205589e-04
  9.539371e-03    1.069788e-04
  9.838301e-03    9.537553e-05
  1.013723e-02    8.555952e-05
  1.043616e-02    7.643238e-05
  1.073509e-02    6.832062e-05
  1.103402e-02    6.187667e-05
  1.133295e-02    5.618820e-05
  1.163188e-02    5.103865e-05
  1.193081e-02    4.610224e-05
  1.222974e-02    4.219824e-05
  1.252867e-02    3.888265e-05
  1.282760e-02    3.592148e-05
  1.312654e-02    3.310791e-05
  1.342547e-02    3.053259e-05
  1.372440e-02    2.822171e-05
  1.402333e-02    2.615016e-05
  1.432226e-02    2.428447e-05
  1.462119e-02    2.264521e-05
  1.492012e-02    2.108633e-05
  1.521905e-02    1.967739e-05
  1.551798e-02    1.847916e-05
  1.581691e-02    1.739791e-05
  1.611584e-02    1.629429e-05
  1.641477e-02    1.540388e-05
  1.671370e-02    1.460912e-05
  1.701263e-02    1.384601e-05
  1.731156e-02    1.308336e-05
  1.761049e-02    1.248445e-05
  1.790942e-02    1.190212e-05
  1.820835e-02    1.134501e-05
  1.850728e-02    1.089152e-05
  1.880621e-02    1.032219e-05
  1.910514e-02    9.880965e-06
  1.940407e-02    9.524942e-06
  1.970300e-02    9.171665e-06
  2.000193e-02    8.893147e-06
  2.030086e-02    8.527502e-06
  2.059979e-02    8.193736e-06
  2.089873e-02    7.970779e-06
  2.119766e-02    7.692597e-06
  2.149659e-02    7.473287e-06
  2.179552e-02    7.273612e-06
  2.209445e-02    7.095325e-06
  2.239338e-02    6.865409e-06
  2.269231e-02    6.661198e-06
  2.299124e-02    6.536967e-06
  2.329017e-02    6.314550e-06
  2.358910e-02    6.148555e-06
  2.388803e-02    6.061777e-06
  2.418696e-02    5.858485e-06
  2.448589e-02    5.751035e-06
  2.478482e-02    5.642854e-06
  2.508375e-02    5.534716e-06
  2.538268e-02    5.432425e-06
  2.568161e-02    5.322251e-06
  2.598054e-02    5.209733e-06
  2.627947e-02    5.148102e-06
  2.657840e-02    5.090375e-06
  2.687733e-02    5.034975e-06
  2.717626e-02    4.954432e-06
  2.747519e-02    4.855076e-06
  2.777412e-02    4.823427e-06
  2.807305e-02    4.753778e-06
  2.837198e-02    4.690582e-06
  2.867092e-02    4.658018e-06
  2.896985e-02    4.572732e-06
  2.926878e-02    4.517626e-06
  2.956771e-02    4.495300e-06
  2.986664e-02    4.389895e-06
  3.016557e-02    4.335101e-06
  3.046450e-02    4.291153e-06
  3.076343e-02    4.211156e-06
  3.106236e-02    4.189627e-06
  3.136129e-02    4.181253e-06
  3.166022e-02    4.092550e-06
  3.195915e-02    4.063012e-06
  3.225808e-02    4.045408e-06
  3.255701e-02    4.009212e-06
  3.285594e-02    3.976190e-06
  3.315487e-02    3.917181e-06
  3.345380e-02    3.922632e-06
  3.375273e-02    3.881014e-06
  3.405166e-02    3.796875e-06
  3.435059e-02    3.760276e-06
  3.464952e-02    3.728402e-06
  3.494845e-02    3.680580e-06
  3.524738e-02    3.676872e-06
  3.554631e-02    3.655168e-06
  3.584524e-02    3.604555e-06
  3.614417e-02    3.604431e-06
  3.644310e-02    3.549798e-06
  3.674204e-02    3.518036e-06
  3.704097e-02    3.506975e-06
  3.733990e-02    3.448691e-06
  3.763883e-02    3.395591e-06
  3.793776e-02    3.377860e-06
  3.823669e-02    3.376253e-06
  3.853562e-02    3.318143e-06
  3.883455e-02    3.274468e-06
  3.913348e-02    3.281122e-06
  3.943241e-02    3.283198e-06
  3.973134e-02    3.242433e-06
  4.003027e-02    3.228703e-06
  4.032920e-02    3.227813e-06
  4.062813e-02    3.198200e-06
  4.092706e-02    3.188041e-06
  4.122599e-02    3.194718e-06
  4.152492e-02    3.146392e-06
