4.457553997221692758e-03,6.158921169117093086e-04
4.756484380343556188e-03,4.982480895705521107e-04
5.055414763465418751e-03,3.699200460687279701e-04
5.354345146587280446e-03,2.676699659787118435e-04
5.653275529709143876e-03,2.110205678036436439e-04
5.952205912831006439e-03,3.394724044483155012e-04
6.251136295952869869e-03,3.087026707362383604e-04
6.550066679074731564e-03,2.678096061572432518e-04
6.848997062196594127e-03,2.271581324748694897e-04
7.147927445318457557e-03,1.917999034048989415e-04
7.446857828440320987e-03,1.631543855182826519e-04
7.745788211562182682e-03,1.401115878252312541e-04
8.044718594684044377e-03,1.210855407407507300e-04
8.343648977805906072e-03,1.054399326676502824e-04
8.642579360927769502e-03,9.254046744899824262e-05
8.941509744049632932e-03,8.162119047483429313e-05
9.240440127171496362e-03,7.247889152495190501e-05
9.539370510293358058e-03,6.453582318499684334e-05
9.838300893415221487e-03,5.748085095547139645e-05
1.013723127653708492e-02,5.158151179784908891e-05
1.043616165965894661e-02,4.665362575906328857e-05
1.073509204278080831e-02,4.210714541841298342e-05
1.103402242590267174e-02,3.843578087980858982e-05
1.133295280902453517e-02,3.514609124977141619e-05
1.163188319214639686e-02,3.207025656593032181e-05
1.193081357526826029e-02,2.942644459835719317e-05
1.222974395839012199e-02,2.706445411604363471e-05
1.252867434151198715e-02,2.490275619493331760e-05
1.282760472463384538e-02,2.308942202944308519e-05
1.312653510775571054e-02,2.137369483534712344e-05
1.342546549087757224e-02,1.991425233427435160e-05
1.372439587399943567e-02,1.865076774265617132e-05
1.402332625712129910e-02,1.744130167935509235e-05
1.432225664024315906e-02,1.640579830564092845e-05
1.462118702336502422e-02,1.534201510366983712e-05
1.492011740648688592e-02,1.448985767638077959e-05
1.521904778960874761e-02,1.370591144222998992e-05
1.551797817273061278e-02,1.297064227401278913e-05
1.581690855585247621e-02,1.232629256264772266e-05
1.611583893897433617e-02,1.173277814814355224e-05
1.641476932209620307e-02,1.116869043471524492e-05
1.671369970521805956e-02,1.062593491951702163e-05
1.701263008833992646e-02,1.018321108858799562e-05
1.731156047146178642e-02,9.707162462291307747e-06
1.761049085458364985e-02,9.384230907016899437e-06
1.790942123770551328e-02,9.054812835529446602e-06
1.820835162082737324e-02,8.689352398505434394e-06
1.850728200394924014e-02,8.331226126756519079e-06
1.880621238707110010e-02,8.017058462428394705e-06
1.910514277019296353e-02,7.749030373815912753e-06
1.940407315331482696e-02,7.480821750505128875e-06
1.970300353643668692e-02,7.220057796075707301e-06
2.000193391955855382e-02,7.037142950139241293e-06
2.030086430268041725e-02,6.818287147325463593e-06
2.059979468580227721e-02,6.568683147634146735e-06
2.089872506892414064e-02,6.356009180308319628e-06
2.119765545204600060e-02,6.121647402324015275e-06
2.149658583516786403e-02,5.912464530410943553e-06
2.179551621828973093e-02,5.754614903707988560e-06
2.209444660141159089e-02,5.561189936997834593e-06
2.239337698453345432e-02,5.369283826439641416e-06
2.269230736765531428e-02,5.158893145562615246e-06
2.299123775077717771e-02,4.976324362360173836e-06
2.329016813389904461e-02,4.792903837369522080e-06
2.358909851702090110e-02,4.646428351406939328e-06
2.388802890014276800e-02,4.522408289631130174e-06
2.418695928326462796e-02,4.421140147314872593e-06
2.448588966638649139e-02,4.269655619282275438e-06
2.478482004950835482e-02,4.153837380727054551e-06
2.508375043263021478e-02,4.040314706799108535e-06
2.538268081575208168e-02,3.906050096702529117e-06
2.568161119887394511e-02,3.802292440013843589e-06
2.598054158199580507e-02,3.769074510273640044e-06
2.627947196511766850e-02,3.704996061060228385e-06
2.657840234823952846e-02,3.648333631645073183e-06
2.687733273136139189e-02,3.547243295543012209e-06
2.717626311448325879e-02,3.506382654450135306e-06
2.747519349760511875e-02,3.506791927065933123e-06
2.777412388072698218e-02,3.474598997854627669e-06
2.807305426384884214e-02,3.443296691330033354e-06
2.837198464697070557e-02,3.395939984329743311e-06
2.867091503009257247e-02,3.400268042241805233e-06
2.896984541321442896e-02,3.385140416867216118e-06
2.926877579633629586e-02,3.368860461705480702e-06
2.956770617945815582e-02,3.369800424479763024e-06
2.986663656258001925e-02,3.356648676344775595e-06
3.016556694570187921e-02,3.360739810887025669e-06
3.046449732882374264e-02,3.337499265398946591e-06
3.076342771194560954e-02,3.317321670692763291e-06
3.106235809506746604e-02,3.363321184224332683e-06
3.136128847818932947e-02,3.400620471438742243e-06
3.166021886131119289e-02,3.395246721993316896e-06
3.195914924443305632e-02,3.394474106244160794e-06
3.225807962755491975e-02,3.413719014133675955e-06
3.255701001067678318e-02,3.417560719753964804e-06
3.285594039379864661e-02,3.427214323892258108e-06
