# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1806998.6
# --> AL_F127_220226_435d397a-d366-4003-9b0d-17818e354f79_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.076757e-03
  4.756484e-03    8.451309e-04
  5.055415e-03    6.076746e-04
  5.354345e-03    4.223750e-04
  5.653276e-03    3.259550e-04
  5.952206e-03    4.723464e-04
  6.251136e-03    4.387911e-04
  6.550067e-03    3.899064e-04
  6.848997e-03    3.415694e-04
  7.147927e-03    2.991616e-04
  7.446858e-03    2.651571e-04
  7.745788e-03    2.383810e-04
  8.044719e-03    2.150554e-04
  8.343649e-03    1.975512e-04
  8.642579e-03    1.830181e-04
  8.941510e-03    1.695620e-04
  9.240440e-03    1.587105e-04
  9.539371e-03    1.493309e-04
  9.838301e-03    1.409975e-04
  1.013723e-02    1.342020e-04
  1.043616e-02    1.287182e-04
  1.073509e-02    1.232618e-04
  1.103402e-02    1.190281e-04
  1.133295e-02    1.150905e-04
  1.163188e-02    1.119957e-04
  1.193081e-02    1.094135e-04
  1.222974e-02    1.070995e-04
  1.252867e-02    1.045967e-04
  1.282760e-02    1.024681e-04
  1.312654e-02    1.006541e-04
  1.342547e-02    9.899106e-05
  1.372440e-02    9.721136e-05
  1.402333e-02    9.677910e-05
  1.432226e-02    9.589965e-05
  1.462119e-02    9.524996e-05
  1.492012e-02    9.409843e-05
  1.521905e-02    9.228361e-05
  1.551798e-02    9.195116e-05
  1.581691e-02    9.144509e-05
  1.611584e-02    9.089710e-05
  1.641477e-02    8.984163e-05
  1.671370e-02    8.932769e-05
  1.701263e-02    8.886720e-05
  1.731156e-02    8.860046e-05
  1.761049e-02    8.845703e-05
  1.790942e-02    8.788663e-05
  1.820835e-02    8.690081e-05
  1.850728e-02    8.641092e-05
  1.880621e-02    8.590780e-05
  1.910514e-02    8.536687e-05
  1.940407e-02    8.488077e-05
  1.970300e-02    8.404731e-05
  2.000193e-02    8.345977e-05
