# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 11038.67
# --> AL_DowExpt1_220227_bf83ef6c-a499-4a04-95d8-958c7a5ee667_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.917141e+00
  4.756484e-03    3.413628e+00
  5.055415e-03    2.827614e+00
  5.354345e-03    2.295407e+00
  5.653276e-03    1.947219e+00
  5.952206e-03    4.381724e+00
  6.251136e-03    4.121832e+00
  6.550067e-03    3.658240e+00
  6.848997e-03    3.140005e+00
  7.147927e-03    2.618644e+00
  7.446858e-03    2.151073e+00
  7.745788e-03    1.752085e+00
  8.044719e-03    1.437226e+00
  8.343649e-03    1.203920e+00
  8.642579e-03    1.020455e+00
  8.941510e-03    8.773843e-01
  9.240440e-03    7.592920e-01
  9.539371e-03    6.590821e-01
  9.838301e-03    5.754017e-01
  1.013723e-02    5.066598e-01
  1.043616e-02    4.482115e-01
  1.073509e-02    3.935266e-01
  1.103402e-02    3.481183e-01
  1.133295e-02    3.087839e-01
  1.163188e-02    2.755449e-01
  1.193081e-02    2.461166e-01
  1.222974e-02    2.196214e-01
  1.252867e-02    1.967069e-01
  1.282760e-02    1.764549e-01
  1.312654e-02    1.591388e-01
  1.342547e-02    1.444343e-01
  1.372440e-02    1.311054e-01
  1.402333e-02    1.197564e-01
  1.432226e-02    1.097396e-01
  1.462119e-02    1.003863e-01
  1.492012e-02    9.209566e-02
  1.521905e-02    8.475052e-02
  1.551798e-02    7.809483e-02
  1.581691e-02    7.184266e-02
  1.611584e-02    6.632474e-02
  1.641477e-02    6.116394e-02
  1.671370e-02    5.624519e-02
  1.701263e-02    5.191078e-02
  1.731156e-02    4.807911e-02
  1.761049e-02    4.463680e-02
  1.790942e-02    4.132185e-02
  1.820835e-02    3.842862e-02
  1.850728e-02    3.586600e-02
  1.880621e-02    3.336464e-02
  1.910514e-02    3.111348e-02
  1.940407e-02    2.913817e-02
  1.970300e-02    2.740982e-02
  2.000193e-02    2.572786e-02
  2.030086e-02    2.406403e-02
  2.059979e-02    2.257855e-02
  2.089873e-02    2.122015e-02
  2.119766e-02    1.983089e-02
  2.149659e-02    1.858998e-02
  2.179552e-02    1.751808e-02
  2.209445e-02    1.652319e-02
  2.239338e-02    1.553158e-02
  2.269231e-02    1.461256e-02
  2.299124e-02    1.376615e-02
  2.329017e-02    1.304251e-02
  2.358910e-02    1.235110e-02
  2.388803e-02    1.167448e-02
  2.418696e-02    1.107466e-02
  2.448589e-02    1.049750e-02
  2.478482e-02    9.964712e-03
  2.508375e-02    9.519280e-03
  2.538268e-02    9.046644e-03
  2.568161e-02    8.560895e-03
  2.598054e-02    8.139039e-03
  2.627947e-02    7.766472e-03
  2.657840e-02    7.396074e-03
  2.687733e-02    7.018024e-03
  2.717626e-02    6.685702e-03
  2.747519e-02    6.343788e-03
  2.777412e-02    6.090977e-03
  2.807305e-02    5.826398e-03
  2.837198e-02    5.534743e-03
  2.867092e-02    5.273849e-03
  2.896985e-02    5.082789e-03
  2.926878e-02    4.861744e-03
  2.956771e-02    4.669582e-03
  2.986664e-02    4.481111e-03
  3.016557e-02    4.306608e-03
  3.046450e-02    4.113277e-03
  3.076343e-02    3.922289e-03
  3.106236e-02    3.752515e-03
  3.136129e-02    3.596368e-03
  3.166022e-02    3.472542e-03
  3.195915e-02    3.327813e-03
  3.225808e-02    3.195051e-03
  3.255701e-02    3.100501e-03
  3.285594e-02    2.984399e-03
  3.315487e-02    2.870556e-03
  3.345380e-02    2.758401e-03
  3.375273e-02    2.605222e-03
  3.405166e-02    2.536781e-03
  3.435059e-02    2.460070e-03
  3.464952e-02    2.378232e-03
  3.494845e-02    2.307434e-03
  3.524738e-02    2.206813e-03
  3.554631e-02    2.134891e-03
  3.584524e-02    2.075867e-03
  3.614417e-02    1.996618e-03
  3.644310e-02    1.902596e-03
  3.674204e-02    1.844358e-03
  3.704097e-02    1.814644e-03
  3.733990e-02    1.757023e-03
  3.763883e-02    1.674769e-03
  3.793776e-02    1.618705e-03
  3.823669e-02    1.593193e-03
  3.853562e-02    1.533634e-03
  3.883455e-02    1.487769e-03
  3.913348e-02    1.437978e-03
