4.457553997221692758e-03,1.288678147830069065e-03
4.756484380343556188e-03,9.526351350359618664e-04
5.055414763465418751e-03,6.177695468068122864e-04
5.354345146587280446e-03,3.877670096699148417e-04
5.653275529709143876e-03,2.667208027560263872e-04
5.952205912831006439e-03,3.363120486028492451e-04
6.251136295952869869e-03,2.697943709790706635e-04
6.550066679074731564e-03,2.248371165478602052e-04
6.848997062196594127e-03,1.843831996666267514e-04
7.147927445318457557e-03,1.549251464894041419e-04
7.446857828440320987e-03,1.329816586803644896e-04
7.745788211562182682e-03,1.164456843980588019e-04
8.044718594684044377e-03,1.028967017191462219e-04
8.343648977805906072e-03,9.114328713621944189e-05
8.642579360927769502e-03,8.176155824912711978e-05
8.941509744049632932e-03,7.456719322362914681e-05
9.240440127171496362e-03,6.725003186147660017e-05
9.539370510293358058e-03,6.162592762848362327e-05
9.838300893415221487e-03,5.666307697538286448e-05
1.013723127653708492e-02,5.162402885616756976e-05
1.043616165965894661e-02,4.745898331748321652e-05
1.073509204278080831e-02,4.422301935846917331e-05
1.103402242590267174e-02,4.091012669960036874e-05
1.133295280902453517e-02,3.799397745751775801e-05
1.163188319214639686e-02,3.547985397744923830e-05
1.193081357526826029e-02,3.314214700367301702e-05
1.222974395839012199e-02,3.135001679765991867e-05
1.252867434151198715e-02,2.961959580716211349e-05
1.282760472463384538e-02,2.805846270348411053e-05
1.312653510775571054e-02,2.670038156793452799e-05
1.342546549087757224e-02,2.541161848057527095e-05
1.372439587399943567e-02,2.438745104882400483e-05
1.402332625712129910e-02,2.333956945221871138e-05
1.432225664024315906e-02,2.246316762466449291e-05
1.462118702336502422e-02,2.177174610551446676e-05
1.492011740648688592e-02,2.124212551279924810e-05
1.521904778960874761e-02,2.073556424875278026e-05
1.551797817273061278e-02,2.032069460256025195e-05
1.581690855585247621e-02,1.979851367650553584e-05
1.611583893897433617e-02,1.943538882187567651e-05
1.641476932209620307e-02,1.919783244375139475e-05
1.671369970521805956e-02,1.906718171085231006e-05
1.701263008833992646e-02,1.890299608930945396e-05
1.731156047146178642e-02,1.892303407657891512e-05
1.761049085458364985e-02,1.890048224595375359e-05
1.790942123770551328e-02,1.896568755910266191e-05
1.820835162082737324e-02,1.922818591992836446e-05
1.850728200394924014e-02,1.944879295479040593e-05
1.880621238707110010e-02,1.988272924791090190e-05
1.910514277019296353e-02,2.021517866523936391e-05
1.940407315331482696e-02,2.070252958219498396e-05
1.970300353643668692e-02,2.141027653124183416e-05
2.000193391955855382e-02,2.221872637164779007e-05
2.030086430268041725e-02,2.301916174474172294e-05
2.059979468580227721e-02,2.384744038863573223e-05
2.089872506892414064e-02,2.477277121215593070e-05
2.119765545204600060e-02,2.597667662485036999e-05
2.149658583516786403e-02,2.730260166572406888e-05
2.179551621828973093e-02,2.884449713747017086e-05
2.209444660141159089e-02,3.054249464184977114e-05
2.239337698453345432e-02,3.245014886488206685e-05
2.269230736765531428e-02,3.455891419434919953e-05
2.299123775077717771e-02,3.697435386129654944e-05
2.329016813389904461e-02,3.953365740017034113e-05
2.358909851702090110e-02,4.242933937348425388e-05
