# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 29257934.399999995
# --> MT-AL_F127_220301_6bebabd1-b661-408b-88e4-ab924f344022_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.628809e-03
  4.756484e-03    1.295682e-03
  5.055415e-03    9.458768e-04
  5.354345e-03    6.874542e-04
  5.653276e-03    5.465164e-04
  5.952206e-03    8.983280e-04
  6.251136e-03    8.125769e-04
  6.550067e-03    6.956214e-04
  6.848997e-03    5.839455e-04
  7.147927e-03    4.914893e-04
  7.446858e-03    4.196783e-04
  7.745788e-03    3.598428e-04
  8.044719e-03    3.103498e-04
  8.343649e-03    2.714375e-04
  8.642579e-03    2.376734e-04
  8.941510e-03    2.092611e-04
  9.240440e-03    1.855132e-04
  9.539371e-03    1.644928e-04
  9.838301e-03    1.467442e-04
  1.013723e-02    1.319020e-04
  1.043616e-02    1.187634e-04
  1.073509e-02    1.068128e-04
  1.103402e-02    9.702136e-05
  1.133295e-02    8.819891e-05
  1.163188e-02    8.033074e-05
  1.193081e-02    7.332085e-05
  1.222974e-02    6.716396e-05
  1.252867e-02    6.184912e-05
  1.282760e-02    5.694670e-05
  1.312654e-02    5.259902e-05
  1.342547e-02    4.873227e-05
  1.372440e-02    4.509467e-05
  1.402333e-02    4.185105e-05
  1.432226e-02    3.901217e-05
  1.462119e-02    3.643961e-05
  1.492012e-02    3.405376e-05
  1.521905e-02    3.189834e-05
  1.551798e-02    2.996642e-05
  1.581691e-02    2.811001e-05
  1.611584e-02    2.649989e-05
  1.641477e-02    2.517219e-05
  1.671370e-02    2.381773e-05
  1.701263e-02    2.253312e-05
  1.731156e-02    2.135011e-05
  1.761049e-02    2.030871e-05
  1.790942e-02    1.929273e-05
  1.820835e-02    1.832264e-05
  1.850728e-02    1.752133e-05
  1.880621e-02    1.679755e-05
  1.910514e-02    1.610268e-05
  1.940407e-02    1.541288e-05
  1.970300e-02    1.478996e-05
  2.000193e-02    1.421896e-05
  2.030086e-02    1.369708e-05
  2.059979e-02    1.318862e-05
  2.089873e-02    1.276448e-05
  2.119766e-02    1.232405e-05
  2.149659e-02    1.194669e-05
  2.179552e-02    1.157724e-05
  2.209445e-02    1.123732e-05
  2.239338e-02    1.093960e-05
  2.269231e-02    1.060021e-05
  2.299124e-02    1.026354e-05
  2.329017e-02    1.001397e-05
  2.358910e-02    9.801479e-06
