# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 35166.060000000005
# --> MT-AL_DowExpt1_220227_fa7ee274-8db7-40ea-9ddf-653490a6abdb_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    4.218351e-02
  4.756484e-03    3.315824e-02
  5.055415e-03    2.359498e-02
  5.354345e-03    1.665032e-02
  5.653276e-03    1.255287e-02
  5.952206e-03    2.038433e-02
  6.251136e-03    1.872971e-02
  6.550067e-03    1.638976e-02
  6.848997e-03    1.390122e-02
  7.147927e-03    1.163034e-02
  7.446858e-03    9.955897e-03
  7.745788e-03    8.510424e-03
  8.044719e-03    7.289195e-03
  8.343649e-03    6.333929e-03
  8.642579e-03    5.519121e-03
  8.941510e-03    4.895971e-03
  9.240440e-03    4.312114e-03
  9.539371e-03    3.814534e-03
  9.838301e-03    3.428369e-03
  1.013723e-02    3.048386e-03
  1.043616e-02    2.729253e-03
  1.073509e-02    2.468563e-03
  1.103402e-02    2.190684e-03
  1.133295e-02    1.970709e-03
  1.163188e-02    1.812142e-03
  1.193081e-02    1.658957e-03
  1.222974e-02    1.512492e-03
  1.252867e-02    1.383401e-03
  1.282760e-02    1.275957e-03
  1.312654e-02    1.175215e-03
  1.342547e-02    1.094600e-03
  1.372440e-02    1.005451e-03
  1.402333e-02    9.287141e-04
  1.432226e-02    8.637295e-04
  1.462119e-02    8.060000e-04
  1.492012e-02    7.469361e-04
  1.521905e-02    6.944339e-04
  1.551798e-02    6.576289e-04
  1.581691e-02    6.260641e-04
  1.611584e-02    5.841137e-04
  1.641477e-02    5.556309e-04
  1.671370e-02    5.237943e-04
  1.701263e-02    4.880085e-04
  1.731156e-02    4.601259e-04
  1.761049e-02    4.381043e-04
  1.790942e-02    4.141399e-04
  1.820835e-02    3.926727e-04
  1.850728e-02    3.825819e-04
  1.880621e-02    3.659634e-04
  1.910514e-02    3.478489e-04
  1.940407e-02    3.282304e-04
