4.457553997221692758e-03,1.658082037465646863e-04
4.756484380343556188e-03,1.302469609072431922e-04
5.055414763465418751e-03,9.002282604342326522e-05
5.354345146587280446e-03,6.074044722481630743e-05
5.653275529709143876e-03,4.512129817157983780e-05
5.952205912831006439e-03,6.783359276596456766e-05
6.251136295952869869e-03,6.200242933118715882e-05
6.550066679074731564e-03,5.406383206718601286e-05
6.848997062196594127e-03,4.624877328751608729e-05
7.147927445318457557e-03,3.952689075958915055e-05
7.446857828440320987e-03,3.362103598192334175e-05
7.745788211562182682e-03,2.898975981224793941e-05
8.044718594684044377e-03,2.520392081351019442e-05
8.343648977805906072e-03,2.209077865700237453e-05
8.642579360927769502e-03,1.939995127031579614e-05
8.941509744049632932e-03,1.731264092086348683e-05
9.240440127171496362e-03,1.534013972559478134e-05
9.539370510293358058e-03,1.362405600957572460e-05
9.838300893415221487e-03,1.216524015035247430e-05
1.013723127653708492e-02,1.104927196138305590e-05
1.043616165965894661e-02,1.013273686112370342e-05
1.073509204278080831e-02,9.245733053830917925e-06
1.103402242590267174e-02,8.372378943022340536e-06
1.133295280902453517e-02,7.621104487043339759e-06
1.163188319214639686e-02,7.101356004568515345e-06
1.193081357526826029e-02,6.557228061865316704e-06
1.222974395839012199e-02,6.109672085585771129e-06
1.252867434151198715e-02,5.708247044822201133e-06
1.282760472463384538e-02,5.336443791748024523e-06
1.312653510775571054e-02,5.000917553843464702e-06
1.342546549087757224e-02,4.746651484310859814e-06
1.372439587399943567e-02,4.455928319657687098e-06
1.402332625712129910e-02,4.233400886732852086e-06
1.432225664024315906e-02,4.012290901300730184e-06
1.462118702336502422e-02,3.821744940069038421e-06
1.492011740648688592e-02,3.654051397461444139e-06
1.521904778960874761e-02,3.557577201718231663e-06
1.551797817273061278e-02,3.489385107968701050e-06
1.581690855585247621e-02,3.360087021064828150e-06
1.611583893897433617e-02,3.241486183469532989e-06
1.641476932209620307e-02,3.227698016416979954e-06
1.671369970521805956e-02,3.171431671944446862e-06
1.701263008833992646e-02,3.088570338150020689e-06
1.731156047146178642e-02,3.104353936578263529e-06
1.761049085458364985e-02,3.121325107713346370e-06
1.790942123770551328e-02,3.095725787716219202e-06
1.820835162082737324e-02,3.072063464060192928e-06
1.850728200394924014e-02,3.098289198533166200e-06
1.880621238707110010e-02,3.158301296934951097e-06
1.910514277019296353e-02,3.183111857651965693e-06
1.940407315331482696e-02,3.247302174713695422e-06
1.970300353643668692e-02,3.370666718183201738e-06
