# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1964603.6
# --> AL_F127_220301_4a6257c8-b181-43ac-8b7a-5bc7d0c50d5f_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.293877e-03
  4.756484e-03    1.822168e-03
  5.055415e-03    1.324785e-03
  5.354345e-03    9.547693e-04
  5.653276e-03    7.476651e-04
  5.952206e-03    1.090283e-03
  6.251136e-03    9.946184e-04
  6.550067e-03    8.690904e-04
  6.848997e-03    7.456834e-04
  7.147927e-03    6.480288e-04
  7.446858e-03    5.682578e-04
  7.745788e-03    5.021336e-04
  8.044719e-03    4.481685e-04
  8.343649e-03    4.057157e-04
  8.642579e-03    3.679755e-04
  8.941510e-03    3.370909e-04
  9.240440e-03    3.117045e-04
  9.539371e-03    2.897721e-04
  9.838301e-03    2.715576e-04
  1.013723e-02    2.552004e-04
  1.043616e-02    2.421387e-04
  1.073509e-02    2.304928e-04
  1.103402e-02    2.219752e-04
  1.133295e-02    2.136042e-04
  1.163188e-02    2.060262e-04
  1.193081e-02    2.000611e-04
  1.222974e-02    1.947116e-04
  1.252867e-02    1.904863e-04
  1.282760e-02    1.860231e-04
  1.312654e-02    1.830689e-04
  1.342547e-02    1.806476e-04
  1.372440e-02    1.785832e-04
  1.402333e-02    1.762192e-04
  1.432226e-02    1.744641e-04
  1.462119e-02    1.730048e-04
  1.492012e-02    1.717181e-04
