# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 28444345.0
# --> MT-AL_F127_220301_a1977efb-d4aa-4bc1-a316-8d232f567857_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.743833e-03
  4.756484e-03    1.386799e-03
  5.055415e-03    1.020625e-03
  5.354345e-03    7.487731e-04
  5.653276e-03    5.986649e-04
  5.952206e-03    9.753582e-04
  6.251136e-03    8.806324e-04
  6.550067e-03    7.533794e-04
  6.848997e-03    6.330706e-04
  7.147927e-03    5.335125e-04
  7.446858e-03    4.562979e-04
  7.745788e-03    3.922427e-04
  8.044719e-03    3.389473e-04
  8.343649e-03    2.965098e-04
  8.642579e-03    2.598799e-04
  8.941510e-03    2.290779e-04
  9.240440e-03    2.031192e-04
  9.539371e-03    1.805357e-04
  9.838301e-03    1.609589e-04
  1.013723e-02    1.442824e-04
  1.043616e-02    1.300154e-04
  1.073509e-02    1.171043e-04
  1.103402e-02    1.062449e-04
  1.133295e-02    9.664996e-05
  1.163188e-02    8.809617e-05
  1.193081e-02    8.059588e-05
  1.222974e-02    7.371863e-05
  1.252867e-02    6.775423e-05
  1.282760e-02    6.236320e-05
  1.312654e-02    5.745879e-05
  1.342547e-02    5.321150e-05
  1.372440e-02    4.935649e-05
  1.402333e-02    4.576496e-05
  1.432226e-02    4.260454e-05
  1.462119e-02    3.982736e-05
  1.492012e-02    3.723359e-05
  1.521905e-02    3.473650e-05
  1.551798e-02    3.262090e-05
  1.581691e-02    3.076293e-05
  1.611584e-02    2.894873e-05
  1.641477e-02    2.732835e-05
  1.671370e-02    2.582662e-05
  1.701263e-02    2.439611e-05
  1.731156e-02    2.315536e-05
  1.761049e-02    2.199568e-05
  1.790942e-02    2.090195e-05
  1.820835e-02    1.993189e-05
  1.850728e-02    1.902767e-05
  1.880621e-02    1.816244e-05
  1.910514e-02    1.738823e-05
  1.940407e-02    1.665170e-05
  1.970300e-02    1.593205e-05
  2.000193e-02    1.532615e-05
  2.030086e-02    1.480855e-05
  2.059979e-02    1.429039e-05
  2.089873e-02    1.375401e-05
  2.119766e-02    1.327205e-05
  2.149659e-02    1.283417e-05
  2.179552e-02    1.243545e-05
  2.209445e-02    1.206686e-05
  2.239338e-02    1.172309e-05
  2.269231e-02    1.136990e-05
  2.299124e-02    1.103440e-05
  2.329017e-02    1.077226e-05
  2.358910e-02    1.053679e-05
  2.388803e-02    1.022599e-05
  2.418696e-02    9.952743e-06
  2.448589e-02    9.740282e-06
  2.478482e-02    9.521442e-06
  2.508375e-02    9.344194e-06
  2.538268e-02    9.194031e-06
  2.568161e-02    9.030534e-06
  2.598054e-02    8.789807e-06
  2.627947e-02    8.635559e-06
