# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1908403.0000000005
# --> MT-AL_F127_220226_0b6680d3-cdb2-407e-88fc-ed25e455ece7_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.411050e-03
  4.756484e-03    1.857559e-03
  5.055415e-03    1.321141e-03
  5.354345e-03    9.416156e-04
  5.653276e-03    7.318563e-04
  5.952206e-03    1.121908e-03
  6.251136e-03    1.021089e-03
  6.550067e-03    8.918189e-04
  6.848997e-03    7.623463e-04
  7.147927e-03    6.443451e-04
  7.446858e-03    5.549896e-04
  7.745788e-03    4.776304e-04
  8.044719e-03    4.108316e-04
  8.343649e-03    3.600449e-04
  8.642579e-03    3.175373e-04
  8.941510e-03    2.789259e-04
  9.240440e-03    2.473562e-04
  9.539371e-03    2.202781e-04
  9.838301e-03    1.962404e-04
  1.013723e-02    1.761552e-04
  1.043616e-02    1.572757e-04
  1.073509e-02    1.419565e-04
  1.103402e-02    1.290566e-04
  1.133295e-02    1.163063e-04
  1.163188e-02    1.059220e-04
  1.193081e-02    9.670713e-05
  1.222974e-02    8.822840e-05
  1.252867e-02    8.129144e-05
  1.282760e-02    7.465467e-05
  1.312654e-02    6.814751e-05
  1.342547e-02    6.295300e-05
  1.372440e-02    5.821820e-05
  1.402333e-02    5.371086e-05
  1.432226e-02    5.035115e-05
  1.462119e-02    4.700828e-05
  1.492012e-02    4.361156e-05
  1.521905e-02    4.046931e-05
  1.551798e-02    3.784167e-05
  1.581691e-02    3.592444e-05
  1.611584e-02    3.362804e-05
  1.641477e-02    3.114609e-05
  1.671370e-02    2.956132e-05
  1.701263e-02    2.807855e-05
  1.731156e-02    2.649931e-05
  1.761049e-02    2.487015e-05
  1.790942e-02    2.354688e-05
  1.820835e-02    2.261662e-05
  1.850728e-02    2.160852e-05
  1.880621e-02    2.047399e-05
  1.910514e-02    1.985017e-05
  1.940407e-02    1.906899e-05
  1.970300e-02    1.813130e-05
  2.000193e-02    1.717936e-05
  2.030086e-02    1.646929e-05
  2.059979e-02    1.582355e-05
  2.089873e-02    1.501016e-05
  2.119766e-02    1.471903e-05
  2.149659e-02    1.445997e-05
  2.179552e-02    1.374234e-05
  2.209445e-02    1.331532e-05
  2.239338e-02    1.297206e-05
  2.269231e-02    1.254141e-05
  2.299124e-02    1.202881e-05
  2.329017e-02    1.171230e-05
  2.358910e-02    1.139625e-05
  2.388803e-02    1.105494e-05
  2.418696e-02    1.090487e-05
  2.448589e-02    1.053237e-05
  2.478482e-02    1.042789e-05
  2.508375e-02    1.012268e-05
  2.538268e-02    9.828239e-06
  2.568161e-02    9.753174e-06
  2.598054e-02    9.693666e-06
  2.627947e-02    9.527666e-06
  2.657840e-02    9.426695e-06
  2.687733e-02    9.258281e-06
  2.717626e-02    9.002616e-06
  2.747519e-02    8.807275e-06
  2.777412e-02    8.782396e-06
  2.807305e-02    8.739411e-06
  2.837198e-02    8.523707e-06
  2.867092e-02    8.392148e-06
  2.896985e-02    8.287459e-06
  2.926878e-02    8.210263e-06
  2.956771e-02    8.166404e-06
  2.986664e-02    7.998062e-06
  3.016557e-02    7.947720e-06
  3.046450e-02    7.858447e-06
  3.076343e-02    7.710436e-06
  3.106236e-02    7.538524e-06
  3.136129e-02    7.476885e-06
  3.166022e-02    7.443587e-06
  3.195915e-02    7.484709e-06
  3.225808e-02    7.478093e-06
  3.255701e-02    7.307072e-06
  3.285594e-02    7.168180e-06
  3.315487e-02    7.035139e-06
  3.345380e-02    7.080283e-06
  3.375273e-02    6.990542e-06
  3.405166e-02    6.869125e-06
  3.435059e-02    6.756093e-06
  3.464952e-02    6.618205e-06
  3.494845e-02    6.556023e-06
  3.524738e-02    6.518560e-06
  3.554631e-02    6.495017e-06
  3.584524e-02    6.447041e-06
  3.614417e-02    6.343676e-06
  3.644310e-02    6.305768e-06
  3.674204e-02    6.256862e-06
  3.704097e-02    6.104100e-06
  3.733990e-02    6.059907e-06
  3.763883e-02    5.924260e-06
  3.793776e-02    5.900150e-06
  3.823669e-02    5.936520e-06
  3.853562e-02    5.848629e-06
  3.883455e-02    5.816910e-06
  3.913348e-02    5.704376e-06
  3.943241e-02    5.706259e-06
  3.973134e-02    5.737940e-06
  4.003027e-02    5.637618e-06
  4.032920e-02    5.649408e-06
  4.062813e-02    5.525308e-06
  4.092706e-02    5.460179e-06
  4.122599e-02    5.445630e-06
  4.152492e-02    5.466439e-06
  4.182385e-02    5.486791e-06
  4.212278e-02    5.468021e-06
  4.242171e-02    5.422406e-06
  4.272064e-02    5.312989e-06
  4.301957e-02    5.351755e-06
  4.331850e-02    5.348640e-06
  4.361743e-02    5.306422e-06
  4.391636e-02    5.287455e-06
  4.421529e-02    5.252791e-06
  4.451423e-02    5.252413e-06
  4.481316e-02    5.256591e-06
  4.511209e-02    5.237476e-06
  4.541102e-02    5.213568e-06
  4.570995e-02    5.228216e-06
  4.600888e-02    5.152456e-06
  4.630781e-02    5.149746e-06
  4.660674e-02    5.176781e-06
  4.690567e-02    5.148750e-06
  4.720460e-02    5.104393e-06
  4.750353e-02    5.193252e-06
  4.780246e-02    5.173907e-06
  4.810139e-02    5.159562e-06
  4.840032e-02    5.107799e-06
  4.869925e-02    5.107267e-06
  4.899818e-02    5.093817e-06
  4.929711e-02    5.015932e-06
  4.959604e-02    5.010127e-06
  4.989497e-02    5.072932e-06
  5.019390e-02    5.131975e-06
  5.049283e-02    5.079481e-06
  5.079176e-02    5.071759e-06
  5.109069e-02    5.064641e-06
  5.138962e-02    5.164332e-06
  5.168855e-02    5.351032e-06
  5.198748e-02    5.530260e-06
  5.228642e-02    5.357502e-06
  5.258535e-02    5.076185e-06
  5.288428e-02    5.040300e-06
  5.318321e-02    5.006606e-06
  5.348214e-02    5.027272e-06
  5.378107e-02    4.999216e-06
  5.408000e-02    4.974772e-06
  5.437893e-02    4.963030e-06
  5.467786e-02    4.942287e-06
  5.497679e-02    4.944783e-06
  5.527572e-02    4.959042e-06
  5.557465e-02    4.948160e-06
  5.587358e-02    4.966801e-06
  5.617251e-02    4.998294e-06
  5.647144e-02    4.980421e-06
  5.677037e-02    4.985018e-06
  5.706930e-02    4.937390e-06
  5.736823e-02    4.910606e-06
  5.766716e-02    4.921950e-06
  5.796609e-02    5.008384e-06
  5.826502e-02    5.028436e-06
  5.856395e-02    5.038190e-06
  5.886288e-02    5.009509e-06
  5.916181e-02    4.953723e-06
  5.946074e-02    4.941503e-06
  5.975967e-02    5.041114e-06
  6.005861e-02    4.967238e-06
