4.457553997221692758e-03,2.613137767184525728e-04
4.756484380343556188e-03,2.069339825538918376e-04
5.055414763465418751e-03,1.469565031584352255e-04
5.354345146587280446e-03,1.017187896650284529e-04
5.653275529709143876e-03,7.809933595126494765e-05
5.952205912831006439e-03,1.277898118132725358e-04
6.251136295952869869e-03,1.158308732556179166e-04
6.550066679074731564e-03,9.953209519153460860e-05
6.848997062196594127e-03,8.342468208866193891e-05
7.147927445318457557e-03,7.018414908088743687e-05
7.446857828440320987e-03,5.994885577820241451e-05
7.745788211562182682e-03,5.126903488417156041e-05
8.044718594684044377e-03,4.408502354635857046e-05
8.343648977805906072e-03,3.861946606775745749e-05
8.642579360927769502e-03,3.393721272004768252e-05
8.941509744049632932e-03,2.989948006870690733e-05
9.240440127171496362e-03,2.650675742188468575e-05
9.539370510293358058e-03,2.374825999140739441e-05
9.838300893415221487e-03,2.123923513863701373e-05
1.013723127653708492e-02,1.911687468236777931e-05
1.043616165965894661e-02,1.728160168568138033e-05
1.073509204278080831e-02,1.555276685394346714e-05
1.103402242590267174e-02,1.415827955497661605e-05
1.133295280902453517e-02,1.286960650759283453e-05
1.163188319214639686e-02,1.181341849587624893e-05
1.193081357526826029e-02,1.095955758501077071e-05
1.222974395839012199e-02,1.011618405755143613e-05
1.252867434151198715e-02,9.361179763800464571e-06
1.282760472463384538e-02,8.663727385282982141e-06
1.312653510775571054e-02,7.989117875695228577e-06
1.342546549087757224e-02,7.430932782881427556e-06
1.372439587399943567e-02,6.951442173885880038e-06
1.402332625712129910e-02,6.508024853246752173e-06
1.432225664024315906e-02,6.047882379789371043e-06
1.462118702336502422e-02,5.683202743966830894e-06
1.492011740648688592e-02,5.413356575445504859e-06
1.521904778960874761e-02,5.114224677527090535e-06
1.551797817273061278e-02,4.805379830941092223e-06
1.581690855585247621e-02,4.529594662017188966e-06
1.611583893897433617e-02,4.301338321965886280e-06
1.641476932209620307e-02,4.085439286427572370e-06
1.671369970521805956e-02,3.912913143722107634e-06
1.701263008833992646e-02,3.746680022231885232e-06
1.731156047146178642e-02,3.562136726031894796e-06
1.761049085458364985e-02,3.406371661185403354e-06
1.790942123770551328e-02,3.273352604082901962e-06
1.820835162082737324e-02,3.148610176140209660e-06
1.850728200394924014e-02,3.052802867387072183e-06
1.880621238707110010e-02,2.912015816036728211e-06
1.910514277019296353e-02,2.815842435666127130e-06
1.940407315331482696e-02,2.740793206612579525e-06
1.970300353643668692e-02,2.641133733050082810e-06
2.000193391955855382e-02,2.586463097031810321e-06
2.030086430268041725e-02,2.519227336961193942e-06
2.059979468580227721e-02,2.439684521959861740e-06
2.089872506892414064e-02,2.392048372712451965e-06
2.119765545204600060e-02,2.330727284061140381e-06
2.149658583516786403e-02,2.274170128657715395e-06
2.179551621828973093e-02,2.222358034487115219e-06
2.209444660141159089e-02,2.164662646464421414e-06
2.239337698453345432e-02,2.136829380106064491e-06
2.269230736765531428e-02,2.099976882163900882e-06
2.299123775077717771e-02,2.039733544734190218e-06
2.329016813389904461e-02,1.997202616621507332e-06
2.358909851702090110e-02,1.964918510566349141e-06
2.388802890014276800e-02,1.911465460580075160e-06
2.418695928326462796e-02,1.891321403491019737e-06
2.448588966638649139e-02,1.869184188763028942e-06
2.478482004950835482e-02,1.824107243919570465e-06
2.508375043263021478e-02,1.785341623872227501e-06
2.538268081575208168e-02,1.775151758920401335e-06
2.568161119887394511e-02,1.748318936733994633e-06
2.598054158199580507e-02,1.707318006083369255e-06
2.627947196511766850e-02,1.677575369285477791e-06
2.657840234823952846e-02,1.670626716077094898e-06
2.687733273136139189e-02,1.650798026275879238e-06
2.717626311448325879e-02,1.636983029129623901e-06
2.747519349760511875e-02,1.624972696845361497e-06
2.777412388072698218e-02,1.607921262802847195e-06
2.807305426384884214e-02,1.575018927724158857e-06
2.837198464697070557e-02,1.569637561260606162e-06
2.867091503009257247e-02,1.545728423479886260e-06
2.896984541321442896e-02,1.518417889201373328e-06
2.926877579633629586e-02,1.509096023255551700e-06
2.956770617945815582e-02,1.491659418206836563e-06
2.986663656258001925e-02,1.474204509577248245e-06
3.016556694570187921e-02,1.454022140023880638e-06
3.046449732882374264e-02,1.444447889298317023e-06
3.076342771194560954e-02,1.431958253306220286e-06
