# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 183122.0
# --> AL_F127_220228_cffeb643-9c51-4958-b50e-d60746b7721f_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.743962e-03
  4.756484e-03    1.465196e-03
  5.055415e-03    1.175894e-03
  5.354345e-03    9.440156e-04
  5.653276e-03    7.919953e-04
  5.952206e-03    1.571979e-03
  6.251136e-03    1.382017e-03
  6.550067e-03    1.171278e-03
  6.848997e-03    9.786378e-04
  7.147927e-03    8.243347e-04
  7.446858e-03    7.187754e-04
  7.745788e-03    6.254244e-04
  8.044719e-03    5.418941e-04
  8.343649e-03    4.776479e-04
  8.642579e-03    4.192774e-04
  8.941510e-03    3.717895e-04
  9.240440e-03    3.367355e-04
  9.539371e-03    3.032056e-04
  9.838301e-03    2.671619e-04
  1.013723e-02    2.399441e-04
  1.043616e-02    2.156444e-04
  1.073509e-02    1.909314e-04
  1.103402e-02    1.710216e-04
  1.133295e-02    1.519079e-04
  1.163188e-02    1.382050e-04
  1.193081e-02    1.259580e-04
  1.222974e-02    1.144183e-04
  1.252867e-02    1.051494e-04
  1.282760e-02    9.596239e-05
  1.312654e-02    8.778332e-05
  1.342547e-02    8.096812e-05
  1.372440e-02    7.397776e-05
  1.402333e-02    6.859464e-05
  1.432226e-02    6.319080e-05
  1.462119e-02    5.758859e-05
  1.492012e-02    5.348838e-05
  1.521905e-02    4.855287e-05
  1.551798e-02    4.543633e-05
  1.581691e-02    4.364889e-05
  1.611584e-02    4.138456e-05
  1.641477e-02    3.808263e-05
  1.671370e-02    3.513496e-05
  1.701263e-02    3.233536e-05
  1.731156e-02    3.047252e-05
  1.761049e-02    2.955882e-05
  1.790942e-02    2.870891e-05
  1.820835e-02    2.633241e-05
  1.850728e-02    2.351276e-05
  1.880621e-02    2.340409e-05
  1.910514e-02    2.342574e-05
  1.940407e-02    2.239588e-05
  1.970300e-02    1.987719e-05
  2.000193e-02    1.827056e-05
  2.030086e-02    1.816097e-05
  2.059979e-02    1.865057e-05
  2.089873e-02    1.851837e-05
  2.119766e-02    1.738294e-05
  2.149659e-02    1.615863e-05
  2.179552e-02    1.589763e-05
  2.209445e-02    1.647553e-05
  2.239338e-02    1.602485e-05
  2.269231e-02    1.521470e-05
  2.299124e-02    1.479882e-05
  2.329017e-02    1.530600e-05
  2.358910e-02    1.447011e-05
  2.388803e-02    1.333826e-05
  2.418696e-02    1.384396e-05
  2.448589e-02    1.430866e-05
  2.478482e-02    1.375413e-05
  2.508375e-02    1.399095e-05
  2.538268e-02    1.389046e-05
  2.568161e-02    1.356000e-05
  2.598054e-02    1.365347e-05
  2.627947e-02    1.407283e-05
  2.657840e-02    1.390956e-05
  2.687733e-02    1.335790e-05
  2.717626e-02    1.348929e-05
  2.747519e-02    1.360150e-05
  2.777412e-02    1.400665e-05
  2.807305e-02    1.376806e-05
  2.837198e-02    1.296235e-05
  2.867092e-02    1.291508e-05
  2.896985e-02    1.233683e-05
  2.926878e-02    1.182619e-05
  2.956771e-02    1.164701e-05
  2.986664e-02    1.095633e-05
  3.016557e-02    1.092058e-05
  3.046450e-02    1.089130e-05
  3.076343e-02    1.050323e-05
  3.106236e-02    1.037177e-05
  3.136129e-02    9.953070e-06
  3.166022e-02    9.280495e-06
  3.195915e-02    8.890888e-06
  3.225808e-02    8.732714e-06
  3.255701e-02    8.385033e-06
  3.285594e-02    8.232634e-06
  3.315487e-02    7.716352e-06
  3.345380e-02    7.474743e-06
  3.375273e-02    7.463991e-06
  3.405166e-02    7.671207e-06
  3.435059e-02    7.357113e-06
  3.464952e-02    6.957443e-06
  3.494845e-02    6.992379e-06
  3.524738e-02    7.058588e-06
  3.554631e-02    6.754824e-06
  3.584524e-02    6.742342e-06
  3.614417e-02    6.741182e-06
  3.644310e-02    6.317516e-06
  3.674204e-02    6.230017e-06
  3.704097e-02    6.125598e-06
  3.733990e-02    6.228515e-06
  3.763883e-02    6.139297e-06
  3.793776e-02    5.861773e-06
  3.823669e-02    5.814214e-06
  3.853562e-02    5.899235e-06
  3.883455e-02    5.784845e-06
  3.913348e-02    5.611368e-06
  3.943241e-02    5.508340e-06
  3.973134e-02    5.397364e-06
  4.003027e-02    5.395606e-06
  4.032920e-02    5.435989e-06
  4.062813e-02    5.122086e-06
  4.092706e-02    5.059491e-06
  4.122599e-02    5.060466e-06
  4.152492e-02    5.138931e-06
  4.182385e-02    5.118483e-06
  4.212278e-02    5.046862e-06
  4.242171e-02    5.147560e-06
  4.272064e-02    4.985355e-06
  4.301957e-02    5.043654e-06
  4.331850e-02    5.060944e-06
  4.361743e-02    5.164387e-06
  4.391636e-02    5.082131e-06
  4.421529e-02    4.997266e-06
  4.451423e-02    5.200446e-06
  4.481316e-02    5.130623e-06
  4.511209e-02    4.950280e-06
  4.541102e-02    5.136214e-06
  4.570995e-02    5.120799e-06
  4.600888e-02    4.737753e-06
  4.630781e-02    4.593824e-06
  4.660674e-02    4.682060e-06
  4.690567e-02    4.676011e-06
  4.720460e-02    4.714055e-06
  4.750353e-02    4.628554e-06
  4.780246e-02    4.600818e-06
  4.810139e-02    4.760508e-06
  4.840032e-02    4.575496e-06
  4.869925e-02    4.668280e-06
  4.899818e-02    4.769478e-06
  4.929711e-02    4.620286e-06
  4.959604e-02    4.660523e-06
  4.989497e-02    4.512651e-06
  5.019390e-02    4.488538e-06
  5.049283e-02    4.414796e-06
  5.079176e-02    4.234607e-06
  5.109069e-02    4.390058e-06
  5.138962e-02    4.435453e-06
  5.168855e-02    4.481870e-06
  5.198748e-02    4.460090e-06
  5.228642e-02    4.393534e-06
  5.258535e-02    4.292328e-06
  5.288428e-02    4.297874e-06
  5.318321e-02    4.352972e-06
  5.348214e-02    4.208670e-06
  5.378107e-02    3.956848e-06
  5.408000e-02    3.943301e-06
  5.437893e-02    3.904080e-06
  5.467786e-02    3.869235e-06
  5.497679e-02    3.926268e-06
  5.527572e-02    3.937155e-06
  5.557465e-02    3.797765e-06
  5.587358e-02    3.658968e-06
  5.617251e-02    4.126394e-06
  5.647144e-02    4.087208e-06
  5.677037e-02    3.875879e-06
  5.706930e-02    4.013887e-06
  5.736823e-02    3.770072e-06
  5.766716e-02    3.666009e-06
  5.796609e-02    3.659151e-06
  5.826502e-02    3.651635e-06
  5.856395e-02    3.592870e-06
  5.886288e-02    3.753284e-06
  5.916181e-02    3.612143e-06
  5.946074e-02    3.491337e-06
  5.975967e-02    3.571643e-06
  6.005861e-02    3.469834e-06
  6.035754e-02    3.458517e-06
  6.065647e-02    3.474345e-06
  6.095540e-02    3.644068e-06
  6.125433e-02    3.692111e-06
  6.155326e-02    3.689366e-06
  6.185219e-02    3.676816e-06
  6.215112e-02    3.499065e-06
  6.245005e-02    3.358879e-06
  6.274898e-02    3.307568e-06
  6.304791e-02    3.224837e-06
  6.334684e-02    3.384523e-06
  6.364577e-02    3.473535e-06
  6.394470e-02    3.308465e-06
  6.424363e-02    3.287331e-06
  6.454256e-02    3.062754e-06
  6.484149e-02    2.985840e-06
  6.514042e-02    3.084156e-06
  6.543935e-02    3.217309e-06
  6.573828e-02    3.220656e-06
  6.603721e-02    3.395935e-06
  6.633614e-02    3.323232e-06
  6.663507e-02    3.269175e-06
  6.693400e-02    3.247850e-06
  6.723293e-02    3.207038e-06
  6.753186e-02    3.130314e-06
  6.783080e-02    3.117787e-06
