# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 29184970.0
# --> AL_F127_220228_7f9b315c-bebb-449c-bfd0-b81f87a03254_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.668602e-03
  4.756484e-03    1.317534e-03
  5.055415e-03    9.597905e-04
  5.354345e-03    6.939024e-04
  5.653276e-03    5.495300e-04
  5.952206e-03    8.910417e-04
  6.251136e-03    8.048231e-04
  6.550067e-03    6.891972e-04
  6.848997e-03    5.803769e-04
  7.147927e-03    4.896027e-04
  7.446858e-03    4.181926e-04
  7.745788e-03    3.591976e-04
  8.044719e-03    3.098166e-04
  8.343649e-03    2.709266e-04
  8.642579e-03    2.373313e-04
  8.941510e-03    2.093258e-04
  9.240440e-03    1.857738e-04
  9.539371e-03    1.648782e-04
  9.838301e-03    1.468234e-04
  1.013723e-02    1.316190e-04
  1.043616e-02    1.187266e-04
  1.073509e-02    1.070068e-04
  1.103402e-02    9.712193e-05
  1.133295e-02    8.812818e-05
  1.163188e-02    8.040872e-05
  1.193081e-02    7.358297e-05
  1.222974e-02    6.746587e-05
  1.252867e-02    6.206672e-05
  1.282760e-02    5.716290e-05
  1.312654e-02    5.284494e-05
  1.342547e-02    4.898979e-05
  1.372440e-02    4.537472e-05
  1.402333e-02    4.220432e-05
  1.432226e-02    3.922404e-05
  1.462119e-02    3.656597e-05
  1.492012e-02    3.422934e-05
  1.521905e-02    3.204867e-05
  1.551798e-02    3.013928e-05
  1.581691e-02    2.830593e-05
  1.611584e-02    2.673473e-05
  1.641477e-02    2.524516e-05
  1.671370e-02    2.389920e-05
  1.701263e-02    2.268450e-05
  1.731156e-02    2.151200e-05
  1.761049e-02    2.043844e-05
  1.790942e-02    1.946698e-05
  1.820835e-02    1.849403e-05
  1.850728e-02    1.767156e-05
  1.880621e-02    1.698638e-05
  1.910514e-02    1.626949e-05
  1.940407e-02    1.556085e-05
  1.970300e-02    1.493717e-05
  2.000193e-02    1.438071e-05
  2.030086e-02    1.386503e-05
  2.059979e-02    1.336403e-05
  2.089873e-02    1.283892e-05
  2.119766e-02    1.241961e-05
  2.149659e-02    1.204453e-05
  2.179552e-02    1.165316e-05
  2.209445e-02    1.129193e-05
  2.239338e-02    1.096177e-05
  2.269231e-02    1.064760e-05
  2.299124e-02    1.042812e-05
  2.329017e-02    1.012298e-05
  2.358910e-02    9.851843e-06
  2.388803e-02    9.640071e-06
  2.418696e-02    9.392126e-06
  2.448589e-02    9.157916e-06
  2.478482e-02    8.963680e-06
  2.508375e-02    8.783471e-06
  2.538268e-02    8.610536e-06
  2.568161e-02    8.447328e-06
  2.598054e-02    8.298872e-06
  2.627947e-02    8.167380e-06
  2.657840e-02    8.027033e-06
  2.687733e-02    7.880099e-06
  2.717626e-02    7.753926e-06
  2.747519e-02    7.624858e-06
  2.777412e-02    7.504707e-06
  2.807305e-02    7.373843e-06
  2.837198e-02    7.284435e-06
  2.867092e-02    7.204849e-06
  2.896985e-02    7.115824e-06
  2.926878e-02    6.988548e-06
  2.956771e-02    6.918714e-06
  2.986664e-02    6.869514e-06
  3.016557e-02    6.784241e-06
  3.046450e-02    6.674407e-06
  3.076343e-02    6.616749e-06
  3.106236e-02    6.542808e-06
  3.136129e-02    6.455493e-06
  3.166022e-02    6.439167e-06
  3.195915e-02    6.380724e-06
  3.225808e-02    6.317417e-06
  3.255701e-02    6.263658e-06
  3.285594e-02    6.188812e-06
  3.315487e-02    6.155678e-06
  3.345380e-02    6.088779e-06
  3.375273e-02    5.999225e-06
  3.405166e-02    5.953016e-06
  3.435059e-02    5.938320e-06
  3.464952e-02    5.873601e-06
  3.494845e-02    5.821882e-06
  3.524738e-02    5.795710e-06
  3.554631e-02    5.774650e-06
  3.584524e-02    5.731595e-06
  3.614417e-02    5.666755e-06
  3.644310e-02    5.614304e-06
  3.674204e-02    5.566461e-06
  3.704097e-02    5.531849e-06
  3.733990e-02    5.484877e-06
  3.763883e-02    5.453978e-06
  3.793776e-02    5.425317e-06
  3.823669e-02    5.398367e-06
  3.853562e-02    5.355329e-06
  3.883455e-02    5.335815e-06
  3.913348e-02    5.316609e-06
  3.943241e-02    5.278362e-06
  3.973134e-02    5.238507e-06
  4.003027e-02    5.208325e-06
  4.032920e-02    5.187286e-06
  4.062813e-02    5.195614e-06
  4.092706e-02    5.174310e-06
  4.122599e-02    5.133481e-06
  4.152492e-02    5.092716e-06
  4.182385e-02    5.083864e-06
  4.212278e-02    5.089441e-06
  4.242171e-02    5.066951e-06
  4.272064e-02    5.057517e-06
  4.301957e-02    5.044466e-06
  4.331850e-02    5.021643e-06
  4.361743e-02    4.991695e-06
  4.391636e-02    4.989433e-06
  4.421529e-02    4.992745e-06
  4.451423e-02    4.966783e-06
  4.481316e-02    4.964904e-06
  4.511209e-02    4.988704e-06
  4.541102e-02    4.977804e-06
  4.570995e-02    4.952217e-06
  4.600888e-02    4.939684e-06
  4.630781e-02    4.945970e-06
  4.660674e-02    4.945518e-06
  4.690567e-02    4.943645e-06
  4.720460e-02    4.936031e-06
  4.750353e-02    4.927867e-06
  4.780246e-02    4.930625e-06
  4.810139e-02    4.921051e-06
  4.840032e-02    4.937942e-06
  4.869925e-02    4.944746e-06
  4.899818e-02    4.914978e-06
  4.929711e-02    4.882612e-06
  4.959604e-02    4.895927e-06
  4.989497e-02    4.894058e-06
  5.019390e-02    4.903920e-06
  5.049283e-02    4.903427e-06
  5.079176e-02    4.910697e-06
  5.109069e-02    4.934660e-06
  5.138962e-02    4.952298e-06
  5.168855e-02    5.015275e-06
  5.198748e-02    5.053564e-06
  5.228642e-02    5.025682e-06
  5.258535e-02    4.934807e-06
  5.288428e-02    4.907256e-06
  5.318321e-02    4.916936e-06
  5.348214e-02    4.902668e-06
  5.378107e-02    4.905500e-06
  5.408000e-02    4.893755e-06
  5.437893e-02    4.907139e-06
  5.467786e-02    4.912754e-06
  5.497679e-02    4.908496e-06
  5.527572e-02    4.920144e-06
  5.557465e-02    4.899176e-06
  5.587358e-02    4.920413e-06
  5.617251e-02    4.938353e-06
  5.647144e-02    4.942908e-06
  5.677037e-02    4.953482e-06
  5.706930e-02    4.959272e-06
  5.736823e-02    4.957686e-06
  5.766716e-02    4.952379e-06
  5.796609e-02    4.954341e-06
  5.826502e-02    4.955211e-06
  5.856395e-02    4.956097e-06
  5.886288e-02    4.983317e-06
  5.916181e-02    4.992473e-06
  5.946074e-02    5.002899e-06
  5.975967e-02    4.994980e-06
  6.005861e-02    5.009095e-06
  6.035754e-02    5.035632e-06
  6.065647e-02    5.047134e-06
  6.095540e-02    5.088928e-06
  6.125433e-02    5.100876e-06
  6.155326e-02    5.121186e-06
  6.185219e-02    5.091944e-06
  6.215112e-02    5.081828e-06
  6.245005e-02    5.062062e-06
  6.274898e-02    5.065650e-06
  6.304791e-02    5.076766e-06
  6.334684e-02    5.096413e-06
  6.364577e-02    5.104234e-06
  6.394470e-02    5.093387e-06
  6.424363e-02    5.111573e-06
  6.454256e-02    5.133097e-06
  6.484149e-02    5.144338e-06
  6.514042e-02    5.141363e-06
  6.543935e-02    5.157636e-06
  6.573828e-02    5.166582e-06
  6.603721e-02    5.155792e-06
  6.633614e-02    5.158241e-06
  6.663507e-02    5.175452e-06
  6.693400e-02    5.174752e-06
  6.723293e-02    5.185499e-06
  6.753186e-02    5.206217e-06
  6.783080e-02    5.207172e-06
  6.812973e-02    5.199525e-06
  6.842866e-02    5.197217e-06
  6.872759e-02    5.221893e-06
  6.902652e-02    5.242169e-06
  6.932545e-02    5.260659e-06
  6.962438e-02    5.263290e-06
  6.992331e-02    5.268873e-06
  7.022224e-02    5.254524e-06
  7.052117e-02    5.260240e-06
  7.082010e-02    5.290269e-06
  7.111903e-02    5.305777e-06
  7.141796e-02    5.297302e-06
