# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 12763.24
# --> MT-latex_CL3252_TiO2_R706_phiT_0.050_PVC_0.400_DOP_0.015_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.145252e-01
  4.756484e-03    1.743810e-01
  5.055415e-03    1.319380e-01
  5.354345e-03    9.938680e-02
  5.653276e-03    8.026173e-02
  5.952206e-03    1.257325e-01
  6.251136e-03    1.137106e-01
  6.550067e-03    9.775729e-02
  6.848997e-03    8.211828e-02
  7.147927e-03    6.948441e-02
  7.446858e-03    5.958485e-02
  7.745788e-03    5.152491e-02
  8.044719e-03    4.458683e-02
  8.343649e-03    3.894481e-02
  8.642579e-03    3.401771e-02
  8.941510e-03    3.017182e-02
  9.240440e-03    2.682763e-02
  9.539371e-03    2.370830e-02
  9.838301e-03    2.112707e-02
  1.013723e-02    1.898510e-02
  1.043616e-02    1.701962e-02
  1.073509e-02    1.528103e-02
  1.103402e-02    1.388963e-02
  1.133295e-02    1.258930e-02
  1.163188e-02    1.148475e-02
  1.193081e-02    1.051065e-02
  1.222974e-02    9.565024e-03
  1.252867e-02    8.781949e-03
  1.282760e-02    8.091786e-03
  1.312654e-02    7.425752e-03
  1.342547e-02    6.852961e-03
  1.372440e-02    6.366175e-03
  1.402333e-02    5.886192e-03
  1.432226e-02    5.448272e-03
  1.462119e-02    5.060160e-03
  1.492012e-02    4.741910e-03
  1.521905e-02    4.428119e-03
  1.551798e-02    4.161750e-03
  1.581691e-02    3.885985e-03
  1.611584e-02    3.656341e-03
  1.641477e-02    3.447678e-03
  1.671370e-02    3.237540e-03
  1.701263e-02    3.052211e-03
  1.731156e-02    2.858846e-03
  1.761049e-02    2.738770e-03
  1.790942e-02    2.609513e-03
  1.820835e-02    2.467350e-03
  1.850728e-02    2.340467e-03
  1.880621e-02    2.238883e-03
  1.910514e-02    2.159083e-03
  1.940407e-02    2.061050e-03
  1.970300e-02    1.979106e-03
  2.000193e-02    1.918547e-03
  2.030086e-02    1.838133e-03
  2.059979e-02    1.776415e-03
  2.089873e-02    1.716584e-03
  2.119766e-02    1.646094e-03
  2.149659e-02    1.606379e-03
  2.179552e-02    1.553784e-03
  2.209445e-02    1.465834e-03
  2.239338e-02    1.430855e-03
  2.269231e-02    1.390531e-03
  2.299124e-02    1.327977e-03
  2.329017e-02    1.288879e-03
  2.358910e-02    1.261829e-03
  2.388803e-02    1.217835e-03
  2.418696e-02    1.193757e-03
  2.448589e-02    1.158897e-03
  2.478482e-02    1.122903e-03
  2.508375e-02    1.108001e-03
  2.538268e-02    1.099719e-03
  2.568161e-02    1.084406e-03
  2.598054e-02    1.051137e-03
  2.627947e-02    1.042095e-03
  2.657840e-02    1.014624e-03
  2.687733e-02    9.819599e-04
  2.717626e-02    9.749375e-04
  2.747519e-02    9.645550e-04
  2.777412e-02    9.434272e-04
  2.807305e-02    9.282648e-04
  2.837198e-02    9.182438e-04
  2.867092e-02    9.023598e-04
  2.896985e-02    8.812837e-04
  2.926878e-02    8.726437e-04
  2.956771e-02    8.671114e-04
  2.986664e-02    8.683750e-04
  3.016557e-02    8.596471e-04
  3.046450e-02    8.379864e-04
  3.076343e-02    8.242765e-04
  3.106236e-02    8.136541e-04
  3.136129e-02    7.979401e-04
  3.166022e-02    7.855457e-04
  3.195915e-02    7.738528e-04
  3.225808e-02    7.760288e-04
  3.255701e-02    7.629800e-04
  3.285594e-02    7.546993e-04
  3.315487e-02    7.552453e-04
  3.345380e-02    7.566518e-04
  3.375273e-02    7.392921e-04
  3.405166e-02    7.355949e-04
  3.435059e-02    7.318267e-04
  3.464952e-02    7.121669e-04
  3.494845e-02    7.059546e-04
  3.524738e-02    7.135466e-04
  3.554631e-02    7.048305e-04
  3.584524e-02    6.941825e-04
  3.614417e-02    6.902604e-04
  3.644310e-02    6.888892e-04
  3.674204e-02    6.958129e-04
  3.704097e-02    6.753636e-04
  3.733990e-02    6.741221e-04
  3.763883e-02    6.724827e-04
  3.793776e-02    6.521579e-04
  3.823669e-02    6.512305e-04
  3.853562e-02    6.502328e-04
  3.883455e-02    6.488219e-04
  3.913348e-02    6.523330e-04
  3.943241e-02    6.428644e-04
  3.973134e-02    6.401569e-04
  4.003027e-02    6.474278e-04
  4.032920e-02    6.429360e-04
  4.062813e-02    6.475269e-04
  4.092706e-02    6.392132e-04
