# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 4206750.000000001
# --> AL_F127_220301_1dd18f48-ed0b-4376-965e-40f8be0f1c89_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.215288e-03
  4.756484e-03    1.740458e-03
  5.055415e-03    1.246940e-03
  5.354345e-03    8.576980e-04
  5.653276e-03    6.492033e-04
  5.952206e-03    9.991411e-04
  6.251136e-03    9.094452e-04
  6.550067e-03    7.889803e-04
  6.848997e-03    6.755862e-04
  7.147927e-03    5.742782e-04
  7.446858e-03    4.913733e-04
  7.745788e-03    4.234887e-04
  8.044719e-03    3.666453e-04
  8.343649e-03    3.223552e-04
  8.642579e-03    2.841463e-04
  8.941510e-03    2.512224e-04
  9.240440e-03    2.240002e-04
  9.539371e-03    2.008955e-04
  9.838301e-03    1.799677e-04
  1.013723e-02    1.625221e-04
  1.043616e-02    1.473768e-04
  1.073509e-02    1.335171e-04
  1.103402e-02    1.219799e-04
  1.133295e-02    1.122988e-04
  1.163188e-02    1.039859e-04
  1.193081e-02    9.566661e-05
  1.222974e-02    8.828630e-05
  1.252867e-02    8.210896e-05
  1.282760e-02    7.678578e-05
  1.312654e-02    7.216159e-05
  1.342547e-02    6.788631e-05
  1.372440e-02    6.362310e-05
  1.402333e-02    5.956552e-05
  1.432226e-02    5.641970e-05
  1.462119e-02    5.374317e-05
  1.492012e-02    5.098799e-05
  1.521905e-02    4.825126e-05
  1.551798e-02    4.629149e-05
  1.581691e-02    4.425283e-05
  1.611584e-02    4.260156e-05
  1.641477e-02    4.087532e-05
  1.671370e-02    3.915667e-05
  1.701263e-02    3.758492e-05
  1.731156e-02    3.628740e-05
  1.761049e-02    3.510915e-05
  1.790942e-02    3.411220e-05
  1.820835e-02    3.311178e-05
  1.850728e-02    3.211372e-05
  1.880621e-02    3.130262e-05
  1.910514e-02    3.078091e-05
  1.940407e-02    2.985393e-05
  1.970300e-02    2.907612e-05
  2.000193e-02    2.814357e-05
  2.030086e-02    2.745979e-05
  2.059979e-02    2.690239e-05
  2.089873e-02    2.612241e-05
  2.119766e-02    2.550718e-05
  2.149659e-02    2.498329e-05
  2.179552e-02    2.429255e-05
  2.209445e-02    2.373310e-05
  2.239338e-02    2.297252e-05
  2.269231e-02    2.224571e-05
  2.299124e-02    2.169964e-05
  2.329017e-02    2.121598e-05
  2.358910e-02    2.061671e-05
  2.388803e-02    1.995849e-05
  2.418696e-02    1.933064e-05
  2.448589e-02    1.870856e-05
  2.478482e-02    1.808821e-05
  2.508375e-02    1.746970e-05
  2.538268e-02    1.692110e-05
  2.568161e-02    1.636417e-05
  2.598054e-02    1.597531e-05
  2.627947e-02    1.533836e-05
  2.657840e-02    1.491637e-05
  2.687733e-02    1.446212e-05
  2.717626e-02    1.397390e-05
  2.747519e-02    1.359098e-05
  2.777412e-02    1.324622e-05
  2.807305e-02    1.305083e-05
  2.837198e-02    1.262324e-05
  2.867092e-02    1.229719e-05
  2.896985e-02    1.201567e-05
  2.926878e-02    1.177225e-05
  2.956771e-02    1.165843e-05
  2.986664e-02    1.151060e-05
  3.016557e-02    1.138335e-05
  3.046450e-02    1.115312e-05
  3.076343e-02    1.107838e-05
  3.106236e-02    1.093752e-05
  3.136129e-02    1.087325e-05
  3.166022e-02    1.076583e-05
  3.195915e-02    1.060146e-05
  3.225808e-02    1.059111e-05
  3.255701e-02    1.062723e-05
  3.285594e-02    1.049033e-05
  3.315487e-02    1.045167e-05
  3.345380e-02    1.051999e-05
  3.375273e-02    1.046576e-05
  3.405166e-02    1.048803e-05
  3.435059e-02    1.051086e-05
  3.464952e-02    1.051646e-05
  3.494845e-02    1.048036e-05
  3.524738e-02    1.046382e-05
  3.554631e-02    1.044988e-05
  3.584524e-02    1.045360e-05
  3.614417e-02    1.053560e-05
  3.644310e-02    1.059372e-05
  3.674204e-02    1.059982e-05
  3.704097e-02    1.063516e-05
  3.733990e-02    1.074850e-05
  3.763883e-02    1.082525e-05
  3.793776e-02    1.083382e-05
  3.823669e-02    1.084700e-05
  3.853562e-02    1.081973e-05
  3.883455e-02    1.087534e-05
  3.913348e-02    1.097977e-05
  3.943241e-02    1.107611e-05
  3.973134e-02    1.109333e-05
  4.003027e-02    1.121854e-05
  4.032920e-02    1.128533e-05
  4.062813e-02    1.142137e-05
  4.092706e-02    1.154530e-05
  4.122599e-02    1.164185e-05
  4.152492e-02    1.168429e-05
  4.182385e-02    1.168594e-05
  4.212278e-02    1.172506e-05
  4.242171e-02    1.186705e-05
  4.272064e-02    1.202340e-05
  4.301957e-02    1.211281e-05
  4.331850e-02    1.207533e-05
  4.361743e-02    1.214025e-05
  4.391636e-02    1.224477e-05
  4.421529e-02    1.233471e-05
  4.451423e-02    1.242497e-05
  4.481316e-02    1.248800e-05
  4.511209e-02    1.250513e-05
  4.541102e-02    1.258232e-05
  4.570995e-02    1.267895e-05
  4.600888e-02    1.282372e-05
  4.630781e-02    1.283319e-05
  4.660674e-02    1.283662e-05
  4.690567e-02    1.282258e-05
  4.720460e-02    1.280957e-05
  4.750353e-02    1.291747e-05
  4.780246e-02    1.295632e-05
  4.810139e-02    1.292189e-05
  4.840032e-02    1.300487e-05
  4.869925e-02    1.299389e-05
  4.899818e-02    1.305198e-05
  4.929711e-02    1.298676e-05
  4.959604e-02    1.291294e-05
  4.989497e-02    1.295991e-05
  5.019390e-02    1.298891e-05
  5.049283e-02    1.291565e-05
  5.079176e-02    1.291103e-05
  5.109069e-02    1.299302e-05
  5.138962e-02    1.295258e-05
  5.168855e-02    1.305710e-05
  5.198748e-02    1.304281e-05
  5.228642e-02    1.300492e-05
  5.258535e-02    1.272759e-05
  5.288428e-02    1.259256e-05
  5.318321e-02    1.267003e-05
  5.348214e-02    1.261019e-05
  5.378107e-02    1.258341e-05
  5.408000e-02    1.248991e-05
  5.437893e-02    1.242969e-05
  5.467786e-02    1.239509e-05
  5.497679e-02    1.233404e-05
  5.527572e-02    1.234625e-05
  5.557465e-02    1.228774e-05
  5.587358e-02    1.215016e-05
  5.617251e-02    1.205531e-05
  5.647144e-02    1.196972e-05
  5.677037e-02    1.189653e-05
  5.706930e-02    1.191114e-05
  5.736823e-02    1.180954e-05
  5.766716e-02    1.175729e-05
